"","model","gridID","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd"
"634","gauss_cor",203,459,0.0202154101204376,0.00071151825702658,0.0147285677281754,-0.757629191875222,0.284071858090303,0.137032071625892,0.20304557196143,0.549752122697395,0.00037897939317077,1.54597358982868e-05,0.00049099857079008,0.014515754588936,0.00491734264960096,0.00280494818594304,0.00651316750542387,0.015973159848332
"635","gauss_cor",204,422,0.0192961028192801,0.00064676341716926,0.0135070318745022,-0.800652750369365,0.28646862253342,0.143907178756183,0.201518567105835,0.549561275044859,0.0003443007288372,1.31546800896889e-05,0.00045302300492023,0.0150741175527876,0.00475663604144503,0.0026716015391843,0.00615465030781424,0.0140105538374684
"636","gauss_cor",205,492,0.0203450747319175,0.00073795884278335,0.0153025776298142,-0.742960298571009,0.295901928710256,0.150199930308376,0.219531928248274,0.588553692228335,0.00033469760206567,1.33087680341e-05,0.00041933344269416,0.0160589402680208,0.0044968653067735,0.00268590104345751,0.00583801194095169,0.0154539583389603
"637","gauss_cor",206,417,0.0199206556829719,0.00074732466819672,0.0149134888686055,-0.74498246931917,0.291610739403411,0.158063485439461,0.215754930528819,0.58854619475483,0.00030149503666504,1.20726183975611e-05,0.00035847616044685,0.017393014562923,0.00425613913290045,0.00251374464106449,0.00535764213436943,0.0175695678114734
"638","gauss_cor",207,482,0.0177386340497994,0.00056202271408854,0.0126845480068227,-0.837223494506695,0.264138007306583,0.123920888702585,0.19051768657853,0.51880465565368,0.0002805198720426,1.04195938828845e-05,0.00036456008878111,0.0173205221070943,0.0043196627606698,0.00235235656582152,0.00538328694599668,0.0171404531035014
"639","gauss_cor",208,512,0.0205325753188765,0.00070911863320497,0.0148943071469063,-0.748165817618447,0.313354237813259,0.163809023643016,0.225672171700335,0.609186797999182,0.00033270445494693,1.45192868156291e-05,0.00040002082848805,0.0186767003497672,0.00513720382464559,0.00343849202077443,0.00631387051889162,0.018593328604111
"640","gauss_cor",209,467,0.0242519876487564,0.00095464861262925,0.0175607438931952,-0.660145126892796,0.378176052089139,0.233693777420598,0.276428273011715,0.721585482498446,0.00034297169614427,1.68146087958111e-05,0.00043327734693994,0.0171786771005173,0.00521793679863572,0.00390170380535163,0.00666899119147342,0.01742938409182
"641","gauss_cor",210,263,0.0208620150308435,0.00069124344155637,0.0150979194776825,-0.74535299352373,0.342085644817749,0.185110020306523,0.244207404244406,0.643511325074858,0.00034389709483844,1.40070709759818e-05,0.00044859798863507,0.0160244132681692,0.0043190021724333,0.00290218492415907,0.00610145830051188,0.0149322612735369
"642","gauss_cor",215,253,0.0497279690747957,0.0043816053809095,0.0365152013715171,-0.302735711165065,0.421910768826699,0.30775637934123,0.308039410005093,0.765970747171996,0.00095307496586815,0.00010126198376732,0.00117874174087553,0.0206435419947755,0.00862718810363293,0.00763427173903722,0.0103308155844713,0.020822082463383
"643","gauss_cor",216,443,0.0416625527491313,0.00282742964441387,0.0294548391440931,-0.418449076970285,0.355680712603399,0.20299985346758,0.249375835704308,0.650515069607523,0.00083060533408444,7.23325573769134e-05,0.00108946095943898,0.0213771671344533,0.00686554788119061,0.00505994032702746,0.00913601166796689,0.0210758307982549
"644","gauss_cor",217,417,0.043510062529647,0.00320923530077329,0.0312158516532312,-0.381334629259352,0.376650699106144,0.237914307600111,0.271329422145195,0.700046310502822,0.00080422474289293,7.05203998947836e-05,0.00098636175997408,0.0202430573233621,0.00674526621436411,0.00508046070033469,0.00816794378440916,0.0198311783023353
"645","gauss_cor",218,372,0.0482048682540646,0.00372700112268319,0.0327174977974912,-0.358840582877336,0.416838678147637,0.275521893620122,0.281393221808257,0.715364632294877,0.00034189460078696,3.36969648454302e-05,0.00048475013775324,0.00993894186019489,0.00330853271908782,0.00274146145986249,0.00471826327682336,0.0108782408051193
"646","gauss_cor",219,286,0.0346798127650288,0.0019332610151065,0.0247788461193937,-0.49896115441251,0.301571256680595,0.14747135272761,0.216303244788108,0.584394209838432,0.00054037754933945,3.557461355628e-05,0.00078798906027224,0.019336308591777,0.00468121509176607,0.00264801229273346,0.00675255196493817,0.0189904489321251
"647","gauss_cor",223,206,0.0548456211744865,0.00544911016789944,0.0394566115107807,-0.269498644741214,0.574799117962988,0.610495371770858,0.407820377858049,0.89927382549474,0.00081723573151496,9.85935394151055e-05,0.00103352379075268,0.0157680218318112,0.00852376774616006,0.0106632926222476,0.0109860051435044,0.0171940063755602
"648","gauss_cor",224,304,0.0377689017172784,0.0027702065194553,0.0292586743204376,-0.410063503201844,0.339973185834262,0.200016862193877,0.254208961491965,0.670036633567468,0.00095547624404396,7.5604764167269e-05,0.00121052084822606,0.017967450114118,0.00717573478114545,0.004649427689486,0.00917058711595858,0.0148433047242452
"649","gauss_cor",225,373,0.0368428484465618,0.00341563040463766,0.0289437184148247,-0.42992425240546,0.305248649686578,0.170029634355336,0.221014830202665,0.589708257729565,0.00110855052134295,9.43841903593038e-05,0.00119254021376563,0.0169770881235992,0.00733613790678794,0.00472912644716695,0.0079735805392969,0.0160640972410595
"650","gauss_cor",226,387,0.0332897028204386,0.0026806761751356,0.0286326516724273,-0.428331093656377,0.236759672990061,0.098888936995507,0.173875950071428,0.475858620519476,0.00096775654087286,7.25700465881501e-05,0.00113477577955614,0.0163435300810775,0.00542664791760491,0.00295895923436086,0.00696706748761674,0.0159503511248393
"651","gauss_cor",227,410,0.037115290628826,0.00427646165097697,0.0327284405977299,-0.376480987391382,0.249364368961553,0.125207189841034,0.187988094631791,0.500811968282858,0.00097413115766516,8.33676966943487e-05,0.00122543377378401,0.0182623013893074,0.00509136907055475,0.00293787413264972,0.006893303695864,0.0174897274763504
"652","gauss_cor",228,341,0.0466147658106391,0.00560497797597222,0.0371109700612399,-0.310613413905281,0.256724979755261,0.125346325080285,0.190894434425909,0.526978670961584,0.00119485897557759,0.00011038726470701,0.00137477263922795,0.0177734250163007,0.00626772723504173,0.00318841486866445,0.00694853959796396,0.014947042140933
"653","gauss_cor",229,293,0.0571353990739144,0.00581712606197337,0.0429515770894585,-0.225394806489072,0.294416520355737,0.141955935276483,0.21040843158952,0.579744484206679,0.00137421289064813,0.00016679727158226,0.00173638272558957,0.0174444870203783,0.00646033591226611,0.00408340614179143,0.0074331154471402,0.013927729541309
"654","gauss_cor",230,129,0.0648531349490502,0.00706674306481259,0.047486135139565,-0.172935176614587,0.3676208557497,0.22375315813695,0.260142200291133,0.675832823244836,0.00147485699973285,0.00019225113399882,0.00146160170426954,0.0148695923967736,0.00545495686416103,0.00439214409469469,0.00710465429004202,0.0140127188699279
"655","gauss_cor",233,225,0.0535150050893441,0.00447997378505154,0.038315764948991,-0.285583722656202,0.540577717595428,0.447283941901786,0.379745932992787,0.860210095512206,0.000973868558371,0.00010717195463357,0.00112114975248001,0.0166163533334348,0.0101304255314929,0.0112079516144388,0.0110671428806463,0.0148648611408993
"656","gauss_cor",234,508,0.057734174057399,0.00545643690524786,0.0414295337196814,-0.24150415354991,0.595260160909574,0.576959137816291,0.429093211151121,0.927885313085565,0.00075021311106898,9.25863209454115e-05,0.00113782017645341,0.0179242593448591,0.00815528461890953,0.010374988005786,0.0122970154539717,0.0185017253484749
"657","gauss_cor",235,480,0.050376375755735,0.00404513809733105,0.0347377592066823,-0.334510184447865,0.519399923183927,0.418390661568625,0.356734888199507,0.830187731277551,0.00069350636611191,7.06455583254283e-05,0.00097144440551141,0.0149021475845034,0.00715565508051499,0.0074639191112643,0.0105319811581246,0.0157167570763215
"658","gauss_cor",236,321,0.0602002027133916,0.00578347387206385,0.0431563136247664,-0.215716406545127,0.587808364762432,0.532668465705673,0.421062455655095,0.925146376550611,0.00076973643042854,9.57955171023919e-05,0.00099662502138656,0.0166550185047347,0.00739082622288194,0.00889514506711712,0.0101027621090024,0.017129246077127
"659","gauss_cor",237,413,0.0519014005019427,0.00439191828293525,0.0376049664873934,-0.293480410782692,0.524448595676204,0.450188697950651,0.378512984335945,0.863263773164172,0.00083371779673569,8.71409636768116e-05,0.0010171041867315,0.0157389941522996,0.00796667583150087,0.00837650814173041,0.00986824908455317,0.0167321073161908
"660","gauss_cor",238,447,0.0520347506840798,0.0046856589854541,0.037195942874157,-0.29827464198945,0.517958288081032,0.438911074959036,0.358409252100063,0.835124775347451,0.00082691940558374,9.21738129154768e-05,0.00107167469920849,0.0161420120538568,0.00752932222962209,0.00806615181269031,0.00996000373009617,0.0164331307326832
"661","gauss_cor",239,326,0.053414229929538,0.0056932110861288,0.0402827211477057,-0.256640933943046,0.532459906756274,0.482789528387702,0.386191287749234,0.877911450007249,0.00076663303999224,8.30382536338961e-05,0.00100991494890265,0.0160412619173119,0.00725104811779046,0.00786030257134119,0.00853401235869302,0.0150518076760346
"662","gauss_cor",240,443,0.0415737709338484,0.00397500846163444,0.0320499252708642,-0.37331953037774,0.451513255347148,0.359759554143965,0.327171306808557,0.78839947861793,0.00068510780879798,5.50303470299777e-05,0.0008451121275104,0.0130999185781844,0.00572849419980188,0.00474779257659429,0.00739941646624665,0.0138812482382471
"663","gauss_cor",241,437,0.0282299269652071,0.00205473190720663,0.023684147906133,-0.500380159833404,0.327795628609456,0.201529382436131,0.247559396387344,0.650053160219818,0.00072271520483914,4.19889157591399e-05,0.00090472606133576,0.0144142523431358,0.00600927626047998,0.00411608271419,0.00753030385174568,0.0146004386635577
"664","gauss_cor",242,298,0.0185905589429968,0.00070112138778051,0.0168838648186577,-0.652351380601419,0.253405068605475,0.103167254939032,0.182056641878225,0.504626166200515,0.00071613860043166,2.8091686095791e-05,0.00076347741475299,0.0142763517607479,0.00626999738428816,0.0034197480660676,0.00765753491294698,0.0171706970292692
"665","gauss_cor",243,322,0.015341574248723,0.00047470645586591,0.01255540167939,-0.797053833185218,0.18420525752539,0.0581076284862685,0.138222686843935,0.39038434716687,0.00050325024000896,1.67072367391484e-05,0.00058713650135802,0.0138817632615613,0.00493376750717931,0.00207407100969046,0.00554019585146593,0.0133529052836898
"666","gauss_cor",244,394,0.0135003843335481,0.00033105417229128,0.0106078363621181,-0.875713224929732,0.179360330486852,0.0510323828669519,0.124220870975713,0.348719017937486,0.0004552782568418,1.34822673423522e-05,0.00050491989926141,0.01409651911129,0.00472999102093961,0.00173340480584309,0.00527640469376335,0.0129530459673225
"667","gauss_cor",245,404,0.0136019505539161,0.00032391477006795,0.0107857933624628,-0.899068565704662,0.177029575549547,0.0520737807090658,0.137713092133914,0.366204215948239,0.00040362350769343,1.16662951723502e-05,0.00042347471966366,0.0148245871818473,0.00464776693495114,0.00163958720802585,0.0053158636472319,0.0159685789031418
"668","gauss_cor",246,204,0.0179446250609919,0.00061910061509282,0.0131430794593629,-0.822448406266844,0.244661704088234,0.128977308933533,0.178260031742931,0.485060949094943,0.00032530862185738,1.19125454640424e-05,0.00038036212171492,0.0148469386034134,0.00367880416383597,0.0018615780193389,0.00458480634824201,0.0164219684088724
"669","gauss_cor",250,138,0.0478248716677283,0.00393002836587947,0.0348989663405972,-0.313431143387055,0.353704499360796,0.204816851563756,0.253434285061454,0.65595667053218,0.00098129402961658,8.90315930001375e-05,0.00115209164891143,0.0197230353849142,0.00800758739105533,0.00532889088578015,0.00883929345560905,0.0199510612774074
"670","gauss_cor",251,399,0.0297433062662762,0.00150154526958023,0.0227554969789223,-0.539289205361116,0.244366933926468,0.100574766023237,0.182813723510762,0.496555525865628,0.00080266720645417,4.89363988809362e-05,0.00084869514555832,0.0157265169904258,0.00637755874084254,0.00330361309669724,0.00681788008353234,0.0168580027844043
"671","gauss_cor",252,305,0.0286509783968064,0.00129871559512924,0.01973505147081,-0.606064390479681,0.251598340014702,0.103091408308185,0.174318082555555,0.476352120882759,0.00069068244737463,4.23311198575818e-05,0.00085445136339325,0.0169900464982179,0.00590130188182707,0.00316643416228879,0.00749363859787705,0.0177931593058926
"672","gauss_cor",253,346,0.0250524164331867,0.00105038228390193,0.0186912898610431,-0.639092002303116,0.221628461954308,0.081385060564239,0.164556058491288,0.444230820175486,0.00056741892889681,2.71256367210585e-05,0.00064653619486334,0.0162085755898113,0.00475661650586699,0.00200647811932509,0.00533697742318731,0.0158596832232673
"673","gauss_cor",254,375,0.0209104657909708,0.00070173948027593,0.0153866871139487,-0.735593362342877,0.180322874503175,0.0512931821734104,0.131804658197124,0.336735728588356,0.00051836122258336,2.29280226902573e-05,0.00060604921661241,0.0171529213106807,0.0043230295436606,0.0016336105786739,0.00501832693944079,0.0168346244314067
"674","gauss_cor",255,104,0.0274303561506335,0.00152997154186418,0.0198984054781464,-0.61032257983763,0.235713880316732,0.115178378807812,0.170823073578006,0.463403469762194,0.00051151286332278,3.2723482003421e-05,0.00062580141127957,0.0175675870510446,0.00454557864318044,0.00248896376548886,0.00538400721203597,0.0186649373683756
"675","gauss_cor",257,137,0.0489406265804288,0.00404910543581639,0.0340805743576923,-0.348973455281419,0.540393005112199,0.638725827079479,0.393359230122882,0.838666731250377,0.00093694797037787,0.00010097508908985,0.00110035497747788,0.0155680031324123,0.0109744350896229,0.0145266412119125,0.0147324896658959,0.0203593837390222
"676","gauss_cor",258,174,0.0482982862507005,0.00369023297559366,0.0334252329003671,-0.353117807689904,0.515016928920395,0.422872822272143,0.359710133003186,0.831999508398655,0.00104076153334896,0.00010455593286818,0.00132835538154843,0.0196138341828451,0.0127231226466482,0.0140645416452597,0.0157395470722725,0.0221455097362927
"677","gauss_cor",259,328,0.0489180663034033,0.00494606784907187,0.0364734216506221,-0.313604008405446,0.490205581569225,0.433907368088741,0.355850262653526,0.829629818867497,0.00112276818405776,0.00011804870074135,0.00136052116319352,0.0206059730561463,0.0102312108424502,0.00992848976259408,0.0118757666372031,0.0198111083531328
"678","gauss_cor",26,263,0.0388941273035912,0.00283296686569251,0.0294893001162,-0.417983640310743,0.0557413114929186,0.00742200057711375,0.0460522284530409,-0.191752387463076,0.00117014602030632,9.67350375592168e-05,0.00120309944662778,0.0188669835551145,0.00219313443700521,0.00028268731446024,0.00224728609181542,0.020146294775661
"679","gauss_cor",260,320,0.0597502022304069,0.00789595463579133,0.045698456820678,-0.205787904571992,0.488184178848052,0.418428689100594,0.360204546620167,0.83802267712205,0.00134969201485931,0.00018420840572216,0.00176839409260036,0.0231310889545682,0.0100993951267915,0.0106257325016239,0.0125223991098664,0.0236068521931875
"680","gauss_cor",261,322,0.0758730096579359,0.0104996850787943,0.055407990840529,-0.093759828755416,0.517410513467854,0.435184534415437,0.36822347492206,0.845845318389615,0.00159475941676313,0.00025866110738075,0.00179288908362957,0.0201704557812046,0.0105972672158128,0.0120188676216402,0.0114899655356351,0.0204364861706773
"681","gauss_cor",262,322,0.0763230243001348,0.0117330993054317,0.0563533803426152,-0.103986393706534,0.480944975774026,0.392975453968671,0.342090101158457,0.805195648610336,0.00151531258148484,0.00025014069056554,0.0019987185365067,0.019989072844233,0.00970403430836894,0.0101632407678094,0.0126459894256206,0.0210552083490615
