model,gridID,n_points,refit,Mu1,Mu2,Sigma1,Sigma2,Nu1,Nu2,Theta,Rho,Kappa1,Kappa2,sigma_e1,sigma_e2,rho_e,Time,TimeCV,cv_status,RB,n,conv
gauss_indep,169,245,FALSE,NA,NA,0.00546005976497498,0.127195942562549,NA,NA,0,-0.663301646806247,1.20966172722778,1.12666428341625,0.00229346036276799,0.084584335206197,NA,3.18480310914141,4.54,CV_done,TRUE,1222,FALSE
gauss_indep,170,260,FALSE,NA,NA,0.00144452974387214,0.108757703859307,NA,NA,0,0.599146020424447,0.197430027462251,0.613953236930854,0.00293955938091254,0.0872017564209929,NA,3.25016272389778,4.54,CV_done,TRUE,1218,FALSE
gauss_indep,171,345,FALSE,NA,NA,0.00529998136379058,0.106186490039073,NA,NA,0,-0.642367867721271,1.15660661933043,0.636438415553859,0.00207139469978168,0.0837570670102082,NA,3.22354241669454,4.54,CV_done,TRUE,1213,FALSE
gauss_indep,172,379,FALSE,NA,NA,0.00610136973606977,0.118594177301011,NA,NA,0,-0.613843753760369,0.856528830610196,1.07444295051224,0.00193618368439199,0.0819649185716109,NA,4.91692969501019,4.54,CV_done,TRUE,1213,FALSE
gauss_indep,173,366,FALSE,NA,NA,0.00775981566408007,5.3421212963548e-4,NA,NA,0,0.151496942073516,0.692739241220312,1.75536484989705,0.00241051875617991,0.090816657625238,NA,3.5864912134409,4.54,CV_done,TRUE,1217,FALSE
gauss_indep,174,143,FALSE,NA,NA,0.0205388104670472,0.127511850567555,NA,NA,0,-0.236795990605575,0.791773287288276,1.67701599504765,0.00449686699898032,0.081963090645227707,NA,3.36018982353034,4.54,CV_done,TRUE,1219,FALSE
gauss_indep,175,134,FALSE,NA,NA,0.0309011985230679,0.182779042735178,NA,NA,0,-0.453787150061375,0.879756223858712,2.11222185541709,0.00600984408424209,0.0818182530545768,NA,3.38080275691494,4.54,CV_done,TRUE,1221,FALSE
gauss_indep,177,175,FALSE,NA,NA,0.0390416840364475,0.129933287782746,NA,NA,0,0.451060042195236,1.33004099222303,1.17889952156431,0.020288330480833,0.0658119661583863,NA,3.19497969194143,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,178,256,FALSE,NA,NA,0.0070344920151279,0.107031781586466,NA,NA,0,0.433554394784381,0.29620748443699,1.66836886717685,0.0172229942477247,0.0451742302590546,NA,3.52808894959037,4.54,CV_done,TRUE,1221,FALSE
gauss_indep,179,262,FALSE,NA,NA,0.0150682616986987,0.0976641868276719,NA,NA,0,-0.945330305372204,0.379221069632068,1.54094705135699,0.0173865736105531,0.0493202396488259,NA,3.22393888972148,4.54,CV_done,TRUE,1218,FALSE
gauss_indep,180,570,FALSE,NA,NA,2.8180551189928e-4,0.0999661678807341,NA,NA,0,-1.27797735809721,0.0099017043616833,1.75962826119572,0.0194300487231187,0.055732194286074,NA,3.36261740475065,4.54,CV_done,TRUE,1213,FALSE
gauss_indep,181,221,FALSE,NA,NA,0.00538042987875336,0.0937193368237375,NA,NA,0,-1.1498656191014,0.370685840977098,2.05326432076355,0.0130743283150815,0.056485366479539,NA,3.34983728526367,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,187,113,FALSE,NA,NA,0.057589416362893,0.381744302495446,NA,NA,0,3.8568056748128,1.8339956964371,1.91526975050204,0.0233044815540265,0.146774760660129,NA,4.13740062804962,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,188,266,FALSE,NA,NA,0.052196195947994,0.336576129591703,NA,NA,0,3.14355300434726,1.96478435399319,1.91679585078224,0.0194260417753382,0.130547568046738,NA,4.09083817514005,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,189,335,FALSE,NA,NA,0.0429022303460197,0.294213018922198,NA,NA,0,2.14015814498953,1.75084264784732,1.47597444965389,0.0132914302360251,0.108873049360055,NA,1.43192763157465,4.54,CV_done,TRUE,1229,TRUE
gauss_indep,190,304,FALSE,NA,NA,0.0069738203617281,0.226292324006307,NA,NA,0,1.82577634429214,0.324363099379509,1.10089213037466,0.0133678659523875,0.107550457744274,NA,4.06645453756054,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,191,580,FALSE,NA,NA,0.0183791625120835,0.186834063209977,NA,NA,0,1.82790921383769,1.4931434782856,0.905665291298971,0.00760033557637839,0.0995663480609947,NA,4.18075223923833,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,192,359,FALSE,NA,NA,0.0234325774118076,0.219694434312353,NA,NA,0,1.80542989383137,1.22443482574754,0.959840910107584,0.00767395181597335,0.0972014169076268,NA,4.09931301908085,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,196,170,FALSE,NA,NA,0.00596285078109051,0.159417684528824,NA,NA,0,-1.01801902576475,1.32418326896986,1.26784361088134,0.00352418270713303,0.0927351785303263,NA,4.08531906229478,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,197,277,FALSE,NA,NA,0.00601052879207645,0.104936359043433,NA,NA,0,-0.674072302222556,1.18407235383457,0.554668357506972,0.00299126948248834,0.0868873023797233,NA,4.10462793106558,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,198,392,FALSE,NA,NA,0.00657147924143124,0.1113283901369,NA,NA,0,-0.560658534551534,1.1493082142618,0.830440963138534,0.00301153651830599,0.0841835113937214,NA,4.1756660815218,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,199,420,FALSE,NA,NA,0.0016108432294952,0.113515882870916,NA,NA,0,0.357778153742191,0.239868429774444,1.07681116249227,0.00327376401630035,0.0821410144646905,NA,3.95175871187062,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,200,460,FALSE,NA,NA,0.00519047929391174,0.11164977168087,NA,NA,0,-0.815261288672217,1.34186556546866,1.19604999723365,0.00239129023534494,0.0752324464435678,NA,4.21547311958891,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,201,418,FALSE,NA,NA,4.0890818365019e-4,0.107474344015515,NA,NA,0,0.501682025178307,0.0627389173159151,1.00844202857764,0.00329650543122048,0.0807182031879356,NA,4.51402096973525,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,202,399,FALSE,NA,NA,0.00147676845862843,0.111248840039499,NA,NA,0,-0.0854144821826437,0.309216113814251,1.16899569824405,0.00262693122166187,0.0864702749530596,NA,4.13072545582498,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,203,445,FALSE,NA,NA,0.00552296731361689,0.108472817931832,NA,NA,0,-0.786092968799965,1.337643724993,0.868831448010455,0.00207568234708906,0.0904137898772278,NA,3.96299731175657,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,204,419,FALSE,NA,NA,0.00146139761916772,0.094172445870252,NA,NA,0,-0.314381740058348,0.314569339988686,0.497100143298693,0.00254310015241025,0.0974853212515149,NA,4.23215068992089,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,205,480,FALSE,NA,NA,5.0093032375518e-4,0.077291139146508,NA,NA,0,0.147227293303363,0.0882858468339987,0.253794122435727,0.00313054017507266,0.107836335529953,NA,3.33719733072652,4.54,CV_done,TRUE,589,TRUE
gauss_indep,206,415,FALSE,NA,NA,0.00109386685177612,0.0864302828164172,NA,NA,0,-0.702810031748762,0.261339536514878,0.517246716707692,0.00249488736663157,0.0977317201676663,NA,4.10085257816646,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,207,472,FALSE,NA,NA,4.378955916191e-4,0.092750527573377,NA,NA,0,0.445768332498061,0.0624723065923559,0.540150883128984,0.00313926654266351,0.0974926768963362,NA,4.05437066493211,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,208,492,FALSE,NA,NA,0.0041550129794331,0.102710439385565,NA,NA,0,-0.51630406170938,1.25794845509659,0.767040002522488,0.0022073573019454,0.0893896980565125,NA,4.09805462741741,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,209,451,FALSE,NA,NA,0.006705946502776,0.103363820167393,NA,NA,0,-0.304807401699197,0.713290159344661,0.575969932256814,0.00225487947823343,0.0880676730583507,NA,4.0247198263197,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,210,237,FALSE,NA,NA,0.0192978707631619,0.103214385248717,NA,NA,0,0.0512871511571709,0.57774237143545,0.382267082069274,0.00223078323875526,0.0947687951644116,NA,3.95953037878981,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,215,233,FALSE,NA,NA,0.0238743826010766,0.068337521686944,NA,NA,0,0.243449435312827,1.25075928540185,1.11840636204961,0.0146249459595596,0.031874167248492,NA,4.12545497674357,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,216,421,FALSE,NA,NA,0.0200582118032401,0.062566974325092,NA,NA,0,0.222490577632618,1.39257162559707,1.47203046010694,0.012816602862549,0.0335353893409544,NA,4.01077371127903,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,217,413,FALSE,NA,NA,0.00290935572148011,0.0518445255915939,NA,NA,0,-1.28945379158558,0.17544125927821,1.40504131901344,0.0162598448264854,0.0315931038984416,NA,4.08531076827259,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,218,364,FALSE,NA,NA,0.0160284253555092,0.0383751715927288,NA,NA,0,-0.326693542410294,1.14773444828925,0.995588027004546,0.0119733328206306,0.0230132890293252,NA,4.22467659202991,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,219,266,FALSE,NA,NA,0.0152913918147263,0.0339654756430413,NA,NA,0,-0.59093450428491,0.752949394714664,0.952882361820513,0.00996985013894232,0.0197312858803614,NA,3.96993542149387,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,223,164,FALSE,NA,NA,0.0373320271439515,0.292382223918995,NA,NA,0,1.57124795104184,1.30669810239649,1.41920236800805,0.0165669225410745,0.158822694980771,NA,3.50696556791111,4.54,CV_done,TRUE,1217,FALSE
gauss_indep,224,255,FALSE,NA,NA,0.0336097307925354,0.258068446120776,NA,NA,0,1.28633147039907,1.0579933451087,1.42457478198281,0.0136486964851952,0.129883600479758,NA,3.52163100540914,4.54,CV_done,TRUE,1213,FALSE
gauss_indep,225,311,FALSE,NA,NA,0.031300723133126,0.284655133441205,NA,NA,0,1.26266588813178,1.29052756649805,0.97215070622019,0.0112131092348961,0.103208551108128,NA,3.52994022995234,4.54,CV_done,TRUE,1229,FALSE
gauss_indep,226,293,FALSE,NA,NA,0.0281515534076456,0.268294783822317,NA,NA,0,1.57672958550893,1.54514019386674,0.958235975947099,0.00911436371254931,0.0886202203437882,NA,3.17912518189737,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,227,363,FALSE,NA,NA,0.00117226696820515,0.195672166024482,NA,NA,0,-0.471522034562864,0.0420481414057551,0.858454845905019,0.0126808731659485,0.0889960650244194,NA,3.17343452899268,4.54,CV_done,TRUE,1213,FALSE
gauss_indep,228,338,FALSE,NA,NA,0.0225727267326565,0.203135744645921,NA,NA,0,1.54686234072544,1.30720989608688,1.03917042236709,0.00777064370547624,0.0883854644243747,NA,3.3491143586183,4.54,CV_done,TRUE,1216,FALSE
gauss_indep,229,293,FALSE,NA,NA,0.0154643924193474,0.18421492961853,NA,NA,0,0.464954250637678,0.812948624943749,1.90073397656249,0.0070535688871246,0.084361240194755,NA,3.33068641491786,4.54,CV_done,TRUE,1216,FALSE
gauss_indep,230,122,FALSE,NA,NA,0.00820565365556827,0.0995225938083764,NA,NA,0,0.447473213541635,1.59489038738911,1.38642692685212,0.00331520229284716,0.105054980860593,NA,3.77410135606925,4.54,CV_done,TRUE,805,TRUE
gauss_indep,233,204,FALSE,NA,NA,7.855650450023e-4,0.154782151857939,NA,NA,0,0.52944705161667,0.0659820941457867,1.39958086858925,0.00623047305116528,0.0738979482272586,NA,3.4917573926929,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,234,485,FALSE,NA,NA,7.0069022926651e-4,0.132460356211465,NA,NA,0,1.83807764035669,0.0585588341569314,1.20895858254952,0.0066318818529355,0.084334654802718,NA,3.47809152874958,4.54,CV_done,TRUE,1221,FALSE
gauss_indep,235,459,FALSE,NA,NA,5.6949948797008e-4,0.117652938881757,NA,NA,0,0.631227776299072,0.256494080122519,1.18361814564437,0.00552273295504763,0.0837651530577269,NA,3.27852742392984,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,236,301,FALSE,NA,NA,0.00934114918879354,0.144291559780244,NA,NA,0,-1.27457862158256,1.01150734652582,1.98872232673857,0.00512754055430851,0.0780913305802716,NA,3.83738433122635,4.54,CV_done,TRUE,821,TRUE
gauss_indep,237,366,FALSE,NA,NA,0.0051275954606062,0.1196449790252,NA,NA,0,0.313633358382365,0.731502598519168,1.88401755216678,0.00531193238533371,0.0754867811426082,NA,3.12419639523934,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,238,429,FALSE,NA,NA,5.80150533559342e-5,0.0904344491634866,NA,NA,0,0.786743406455156,0.00670655233662607,0.614187319424643,0.00569277706929505,0.085364432101218607,NA,3.38305122192259,4.54,CV_done,TRUE,1217,FALSE
gauss_indep,239,307,FALSE,NA,NA,3.0251378296751e-4,0.0896398937707926,NA,NA,0,0.241649253691076,0.0553741229508846,0.824224661923484,0.00427813773308534,0.083553786257304,NA,3.3220950679757,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,240,390,FALSE,NA,NA,0.0013145368583907,0.0843055272840009,NA,NA,0,-0.443765314919833,0.261732010079458,0.825596761201056,0.00296745915191182,0.085103865725667,NA,3.1483002271448,4.54,CV_done,TRUE,1219,FALSE
gauss_indep,241,356,FALSE,NA,NA,0.00525216831388112,0.104418934588953,NA,NA,0,-0.48201029205438,1.2303275767374,2.02407211344685,0.00209818373168323,0.0720687931658934,NA,3.1456450432539,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,242,267,FALSE,NA,NA,0.0050363646400036,0.131282961448284,NA,NA,0,-0.756034704840579,1.12031573604002,3.75008777788349,0.00185328140717389,0.0625577236113487,NA,3.46180035849412,4.54,CV_done,TRUE,822,TRUE
gauss_indep,243,274,FALSE,NA,NA,0.00158359488841807,0.0947455127175726,NA,NA,0,0.440407107123756,0.355182473057146,1.01144080875072,0.00261196997400865,0.0753694427167972,NA,3.07173560067183,4.54,CV_done,TRUE,1215,FALSE
gauss_indep,244,355,FALSE,NA,NA,1.068098503758e-4,0.10406620695281,NA,NA,0,1.46190367191659,0.0170697432483019,0.7721033068202,0.00390824396873989,0.0757947435012753,NA,3.21994632298196,4.54,CV_done,TRUE,1220,FALSE
gauss_indep,245,375,FALSE,NA,NA,0.00665034615502775,0.118109251572915,NA,NA,0,-0.218030583851541,1.04573910466161,0.817468991529721,0.00189967891489752,0.0685827294623998,NA,3.38947142073126,4.54,CV_done,TRUE,1218,FALSE
gauss_indep,246,177,FALSE,NA,NA,0.0085462922694354,0.129054965824086,NA,NA,0,-0.210328318291895,0.788116449681547,1.25527641304184,0.00185137810432463,0.0548489546470646,NA,3.27351661927722,4.54,CV_done,TRUE,1217,FALSE
gauss_indep,250,117,FALSE,NA,NA,0.0276114378394571,0.0893497737774047,NA,NA,0,-0.262940297801748,1.22663915799546,2.00659118928225,0.0107942013933664,0.0202313980518984,NA,1.63850221289805,4.54,CV_done,TRUE,1219,TRUE
gauss_indep,251,362,FALSE,NA,NA,0.0203966911512163,0.0611548287493972,NA,NA,0,0.0913880059416092,1.07606018034802,1.43203874473737,0.0111751547912551,0.0236393180332794,NA,3.00961863968659,4.54,CV_done,TRUE,1216,FALSE
gauss_indep,252,300,FALSE,NA,NA,0.00314367752760467,0.0531638563958467,NA,NA,0,0.946403102512845,0.305486327738029,1.16987962887384,0.01306415685451,0.0246631493833632,NA,3.60962197604003,4.54,CV_done,TRUE,1218,FALSE
gauss_indep,253,335,FALSE,NA,NA,0.00305853514494831,0.0515757086721324,NA,NA,0,0.148898309171109,0.251929992608752,1.14804202779584,0.0119023080894742,0.0243043173128612,NA,3.39332451249162,4.54,CV_done,TRUE,1216,FALSE
gauss_indep,254,352,FALSE,NA,NA,0.0134126135153748,0.049435403948559,NA,NA,0,-0.636491677119288,0.914012791446459,1.23254852053539,0.00873101973180277,0.0256408375601501,NA,3.25322240329175,4.54,CV_done,TRUE,1217,FALSE
gauss_indep,257,126,FALSE,NA,NA,0.0621489025539053,0.776345161023123,NA,NA,0,1.5191206864442,1.04035169162691,1.02346024652171,0.0342992928732268,0.2502544550825,NA,3.5620042476941,4.54,CV_done,TRUE,1252,FALSE
gauss_indep,258,146,FALSE,NA,NA,0.0440675704467765,0.549813140457136,NA,NA,0,1.31165127373041,1.13217622178236,1.17835574576239,0.021873541171047,0.181345536094108,NA,3.41368584804237,4.54,CV_done,TRUE,1250,FALSE
gauss_indep,259,259,FALSE,NA,NA,0.0308075421448743,0.391992610726501,NA,NA,0,1.1303149264684,1.46725746553314,1.14900372365613,0.0108812511793365,0.139291907076089,NA,3.46978011048778,4.54,CV_done,TRUE,1246,FALSE
gauss_indep,26,244,FALSE,NA,NA,0.0027022132903738,0.118029623731496,NA,NA,0,-2.95373223410547,0.281237041391079,1.52793373256204,0.0056612608258772,0.018445113164174,NA,5.54954724736236,4.54,CV_done,TRUE,1778,FALSE
gauss_indep,260,240,FALSE,NA,NA,0.0244501547299844,0.320031900922176,NA,NA,0,0.8167766873595,1.17046438840221,0.886320236869797,0.00895748415458673,0.108536520868406,NA,3.46801363157453,4.54,CV_done,TRUE,1248,FALSE
gauss_indep,261,271,FALSE,NA,NA,0.00579831054723471,0.275036218316251,NA,NA,0,-0.0798718228895147,0.262221199843933,0.894404101516383,0.010209331845843,0.0833209911343358,NA,3.48854192916166,4.54,CV_done,TRUE,1251,FALSE
gauss_indep,262,298,FALSE,NA,NA,0.00492532230864868,0.234438758776223,NA,NA,0,-0.742315971795897,0.273001436488056,1.18710825986231,0.0103001345409942,0.0781403086820956,NA,3.63851652920798,4.54,CV_done,TRUE,1246,FALSE
gauss_indep,263,376,FALSE,NA,NA,0.00453918863259057,0.202231020521479,NA,NA,0,-0.426186588860681,0.237126699862173,1.14915193301522,0.010445827016668,0.0848982607473223,NA,3.57436710766896,4.54,CV_done,TRUE,1250,FALSE
gauss_indep,264,321,FALSE,NA,NA,0.022669626113494,0.179853161427934,NA,NA,0,0.288003058220644,1.6010587625154,1.26775257336398,0.00629305866118078,0.0849147670226339,NA,3.61691408268555,4.54,CV_done,TRUE,1250,FALSE
gauss_indep,268,319,FALSE,NA,NA,0.0128131156825466,0.202862019898626,NA,NA,0,-0.576488401896897,1.77391624321842,1.40183205229979,0.00479715669506422,0.0841473486935952,NA,3.55247622133405,4.54,CV_done,TRUE,1257,FALSE
gauss_indep,269,328,FALSE,NA,NA,0.0143461074639717,0.172578242604303,NA,NA,0,-0.514295526365176,1.46546200202506,1.53560036046075,0.00604834936308279,0.0909411078151326,NA,3.17746478371598,4.54,CV_done,TRUE,1251,FALSE
gauss_indep,270,383,FALSE,NA,NA,0.0139565706799973,0.163463213326391,NA,NA,0,-0.602713652343231,1.35661540449358,1.66620648488642,0.0067721965050408,0.0820425927862125,NA,3.37992783403507,4.54,CV_done,TRUE,1255,FALSE
gauss_indep,271,364,FALSE,NA,NA,0.00237791608893972,0.142562260881806,NA,NA,0,-0.0181969734583335,0.281340950562021,1.65472545165273,0.00726767333778172,0.0722080076834348,NA,3.15213054405042,4.54,CV_done,TRUE,1253,FALSE
gauss_indep,272,344,FALSE,NA,NA,0.0102822752262905,0.0970250630979082,NA,NA,0,-0.255848174913214,1.91430220824416,1.43923584501131,0.00482869249341978,0.068120836026829,NA,3.21995363420358,4.54,CV_done,TRUE,1253,FALSE
gauss_indep,273,246,FALSE,NA,NA,0.0106691483813618,0.110268308771399,NA,NA,0,-0.357692935696353,1.9578806574893,2.00917028237822,0.00496633044092027,0.0683230819629593,NA,3.89617660893334,4.54,CV_done,TRUE,848,TRUE
gauss_indep,274,180,FALSE,NA,NA,0.00232766896141761,0.0967766325037817,NA,NA,0,0.418910715944422,0.280659923527053,1.57350093942751,0.00560726074793352,0.0649209043804066,NA,3.43350316571141,4.54,CV_done,TRUE,1251,FALSE
gauss_indep,275,209,FALSE,NA,NA,0.0021186915162684,0.0831880150103964,NA,NA,0,-0.214634715459931,0.271011769608952,1.29973352882244,0.00526518390660009,0.0500469565946883,NA,3.67160068366815,4.54,CV_done,TRUE,1250,FALSE
gauss_indep,276,249,FALSE,NA,NA,0.00971583077803241,0.0871715568887481,NA,NA,0,-0.430523889030799,1.87647104865077,1.5747990867979,0.00436756772315431,0.0401648740748831,NA,3.67158116544286,4.54,CV_done,TRUE,1260,FALSE
gauss_indep,277,315,FALSE,NA,NA,0.00889608163665528,0.0866751844251628,NA,NA,0,-0.1118218982302,1.6326785621218,1.70768967484087,0.00443518453215947,0.040105479161163,NA,3.49466525922495,4.54,CV_done,TRUE,1254,FALSE
gauss_indep,278,287,FALSE,NA,NA,0.00809736545326873,0.102837751566787,NA,NA,0,-0.0573057553477666,1.47664886140324,1.462507254743,0.00401994909192548,0.0431662475225595,NA,3.30473741962954,4.54,CV_done,TRUE,1253,FALSE
gauss_indep,279,292,FALSE,NA,NA,0.00599165273852973,0.121161213500093,NA,NA,0,0.788953288871769,0.585817036943155,1.35626345973425,0.00405316435180243,0.0451980405769706,NA,3.28432751507947,4.54,CV_done,TRUE,1248,FALSE
gauss_indep,28,140,FALSE,NA,NA,0.0179560715860155,0.0965784518346298,NA,NA,0,-1.40465818152735,2.09898796046193,1.69222769854705,0.00545975923830132,0.0281394891293298,NA,5.85665752589979,4.54,CV_done,TRUE,1794,FALSE
gauss_indep,280,124,FALSE,NA,NA,0.00981384698501372,0.116568877401849,NA,NA,0,-0.277464241592625,0.927126748895565,1.41081926595204,0.00292020831075184,0.0484107111626171,NA,3.54790288953593,4.54,CV_done,TRUE,1252,FALSE
gauss_indep,283,154,FALSE,NA,NA,0.0239427608032944,0.117953734038119,NA,NA,0,-0.36391935988347,1.34430824424598,1.66598525962096,0.00932266461031811,0.0554887427927165,NA,3.41896628413487,4.54,CV_done,TRUE,1252,FALSE
gauss_indep,284,436,FALSE,NA,NA,0.0205177579715248,0.0939867108026858,NA,NA,0,-0.296615957968857,1.55562462264334,1.43268582785014,0.00830015344129894,0.0377721012893048,NA,3.53653866300428,4.54,CV_done,TRUE,1250,FALSE
gauss_indep,285,250,FALSE,NA,NA,0.0148828821231159,0.100722222167558,NA,NA,0,-0.367044487286031,1.09806780297041,1.0522845881283,0.00842186623839155,0.0354906296574138,NA,3.36657286294081,4.54,CV_done,TRUE,1256,FALSE
gauss_indep,286,319,FALSE,NA,NA,0.00391949672407629,0.11226006144915,NA,NA,0,0.0361099652198774,0.220037220183387,0.936779326800948,0.00951930345673803,0.0356786781601187,NA,3.43687686178143,4.54,CV_done,TRUE,1258,FALSE
gauss_indep,287,428,FALSE,NA,NA,6.6723456010376e-4,0.125578695563304,NA,NA,0,0.598891871579367,0.0457036153882305,1.4636924046427,0.0114576712498929,0.0330233983463643,NA,3.35534285819917,4.54,CV_done,TRUE,1245,FALSE
gauss_indep,290,291,FALSE,NA,NA,0.0766834367401408,1.12725651719034,NA,NA,0,2.39722386276833,1.32085650155915,1.03934018988359,0.03024837351476,0.272060178644255,NA,3.59056590491423,4.54,CV_done,TRUE,1276,FALSE
