"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"nig_cor",301,257,0.0249011487474404,0.00100218196777684,0.0169336300742495,-0.687833681425462,0.0108542102195522,0.000654396926460713,0.00649083634681004,0.180645149018678
"nig_cor",302,261,0.0250801328352146,0.000979314669829603,0.0184940068024733,-0.643389897463679,0.0141602357783671,0.000816774874931015,0.00838663857904801,0.249052767671863
"nig_cor",304,286,0.0319816974928162,0.00142658050098827,0.0223904654885843,-0.511059075297207,0.0153006714279571,0.00107993706764549,0.0116110806568581,0.377808199426296
"nig_cor",305,147,0.0291706315336011,0.00130592087415899,0.021547539534348,-0.561772564873262,0.014805887192964,0.00108630086177726,0.0102591919483289,0.295863205199163
"nig_cor",306,161,0.0232605410989035,0.000850467996066151,0.0149332942664182,-0.752918284428499,0.0111700614144657,0.000689639755630408,0.00717874370610481,0.208568173558498
"nig_cor",307,229,0.0315499559867211,0.00138333233867395,0.0194576673668347,-0.615532374548613,0.0151205305808938,0.000976713926996047,0.00806374369230398,0.174140466889625
"nig_cor",308,242,0.0400880765405903,0.00189280128389116,0.0251690803902662,-0.492154211858623,0.0159172214899795,0.0013501480031856,0.0103598982403322,0.226876201956391
"nig_cor",309,242,0.027197236046666,0.00122262354271682,0.0191209966028324,-0.61444651879259,0.0149336106971121,0.00109986173127666,0.00807423772058494,0.160548552693699
"nig_cor",310,240,0.0227314620551698,0.000645068508996926,0.0115295226881564,-0.82262052978386,0.0096273792202591,0.000454724764346507,0.00601093296732906,0.150768534488843
"nig_cor",311,269,0.0128672386311637,0.00026278697582444,0.00930702085895824,-0.994651288526598,0.00581838246662217,0.000181481437159452,0.0033771444991726,0.185587501617472
"nig_cor",314,402,0.0318514301497573,0.00168977642997686,0.0255436868438253,-0.460059772925075,0.0126615953435579,0.0010066964266297,0.00786306741843663,0.20267154276613
"nig_cor",315,448,0.0362477929321752,0.00181693140271416,0.0245092915129609,-0.508273106331016,0.0179143193781147,0.0014033217701798,0.00995208269417711,0.207496882735125
"nig_cor",316,404,0.0378078172630292,0.00194070411030878,0.0271458273929826,-0.45157206904007,0.0171697000849271,0.00132481103521953,0.00891351963558393,0.190097285512008
"nig_cor",317,474,0.0461157277564679,0.00280568324500355,0.0334878431546915,-0.342871148318512,0.0199984678730181,0.00191145187256227,0.0126704539018725,0.224302016297159
"nig_cor",318,476,0.055291390402696,0.0040868229082848,0.0363712893922006,-0.310972091340319,0.0222842290002618,0.00257563836896831,0.0116772176728327,0.160667164826603
"nig_cor",319,384,0.0536917005536928,0.00418928402795157,0.03637348644892,-0.310726032594914,0.0262618402785892,0.00316684895665117,0.0155111928972586,0.205816910584003
"nig_cor",320,510,0.129911598603507,0.02273547449292,0.131367615719135,1.89329339143856,0.0216893982355873,0.00597093889663728,0.012419911916523,0.258008727076565
"nig_cor",321,427,0.140983809616792,0.0260124131837833,0.0886192462155203,0.134937743687987,0.0582535731106448,0.0167819886479793,0.0284878487125386,0.141438907472656
"nig_cor",323,310,0.10081937460772,0.0153760818977414,0.0728430960230911,0.0337039210202982,0.0530269152505497,0.0125349563200126,0.0322721652191362,0.240333866198034
"nig_cor",324,367,0.0665210753361328,0.00667999911627518,0.0415350636979632,-0.239358344508199,0.0349293477475693,0.00538778068445765,0.0209704909825275,0.212025854198531
"nig_cor",325,355,0.0336577772309165,0.00193133178804749,0.0256971861158456,-0.481387027439947,0.0156590856118819,0.00115599918183274,0.00659798103370916,0.0944642703305352
"nig_cor",326,475,0.0410484996968347,0.00288115104190933,0.0265191495108651,-0.473075840937373,0.0192984093518621,0.00188398157363426,0.0109577236717985,0.167986047703575
"nig_cor",327,453,0.0387832099280958,0.00251963034970263,0.0281879703761664,-0.44328848513423,0.0173390678505653,0.00154108650362271,0.00990865440511802,0.197677422007126
"nig_cor",328,513,0.0298907142891494,0.00156756861589099,0.0234423982826985,-0.52692784784493,0.0155153349108878,0.00112322397950608,0.00877007181721676,0.220831643698281
"nig_cor",329,319,0.0418269248067462,0.00304752839536468,0.0306395944791613,-0.37885687472943,0.0144623249791168,0.00139231909646525,0.00910814894859689,0.195916509844881
"nig_cor",330,499,0.0213148830999117,0.00101219745758816,0.0158344729238565,-0.753953376067183,0.00617475800458192,0.000298091179663314,0.00316511807349094,0.0985327301448861
"nig_cor",331,119,0.0398852548807341,0.00232785479964826,0.0284020449994192,-0.434307685618468,0.0199497102873981,0.00171956556105591,0.0106909630402536,0.195675826387574
"nig_cor",332,349,0.0199274390008406,0.000689463217518933,0.0138793028357513,-0.797323768112035,0.00988356495953765,0.000483206055045797,0.00592344729320431,0.204061263876438
"nig_cor",333,399,0.0161285714284283,0.000398260344481184,0.0113308084256366,-0.889322595249741,0.00851909355284955,0.000320060381622145,0.00494605960143594,0.210423864139995
"nig_cor",334,347,0.0133194658574866,0.000277793796629187,0.00905840601570058,-1.00701900947855,0.00658577343073279,0.000196319084405751,0.00384608583538629,0.207142329023718
"nig_cor",335,293,0.0112780891667494,0.000200468205759123,0.0082405137124949,-1.04816290796925,0.00448948354069542,0.00011409382480281,0.00256965684184508,0.166292756985643
"nig_cor",336,170,0.0110261734597628,0.000185346798399246,0.00834144563032238,-1.04020946738178,0.00591393168680818,0.000144643553467757,0.00313369007095754,0.197618710776374
"nig_cor",337,298,0.0115587010009683,0.0002110647672748,0.00776210717010365,-1.08707979965153,0.00578484213250212,0.000151916157162694,0.00329197028422994,0.202237903155902
"nig_cor",338,339,0.0170310455565911,0.000434615386691416,0.0117067235994564,-0.876761990519866,0.00890024708721856,0.000355192876845655,0.00538396211308868,0.237234031065184
"nig_cor",339,304,0.0188528180218071,0.000550074925550206,0.0118561929762669,-0.862695873507941,0.00996899227089859,0.000444223372866511,0.00575769712774246,0.195307575171344
"nig_cor",341,329,0.0916693982763371,0.0144464870359219,0.0665551032858626,-0.0102711779233656,0.0572746371607239,0.0133156490002213,0.0351228863335455,0.277954862331888
"nig_cor",342,415,0.073915942268866,0.00732568590125875,0.0481261191305543,-0.170419383775367,0.0391119654060396,0.00583010703597496,0.0202658241776545,0.202708272299338
"nig_cor",343,464,0.0696760928402386,0.00642960815267492,0.0391414018719708,-0.257866099999435,0.0305190052883649,0.0045053364794818,0.0185488783602484,0.180849997482066
"nig_cor",344,248,0.0501640476143194,0.00381343332493664,0.0329218711960158,-0.36023476942171,0.0252544098076412,0.00294611289429944,0.0154338075650026,0.21673775672532
"nig_cor",345,444,0.0375098179147183,0.00218396807120868,0.0247285101507906,-0.499327360489818,0.0200927468087692,0.00182636894894834,0.0120464949304156,0.210229082620335
"nig_cor",346,655,0.0599795603026087,0.00700394783948226,0.0440400483891168,-0.228801017458102,0.0271981926527403,0.003815344070484,0.0171632463116296,0.24801340898242
"nig_cor",347,389,0.121046057614807,0.0186680008173035,0.0821301256273659,0.09810400716137,0.0580375348218967,0.0138025758697535,0.0278379315089833,0.180407685982511
"nig_cor",348,391,0.0812582272154576,0.00945130253815964,0.0570320112477461,-0.0837125645676395,0.0412490861818752,0.00735756277401604,0.0232215367127322,0.216122254275005
"nig_cor",349,340,0.0537012850093402,0.00529002411308104,0.033571431144766,-0.333991120120164,0.0350629743455836,0.005538855250422,0.0236270755962418,0.266765484570781
"nig_cor",350,318,0.103770859384185,0.0142230973843656,0.06435232391591,-0.0216647034124019,0.0444416612753986,0.00974703012205047,0.0235321397044887,0.160796025982473
"nig_cor",351,294,0.120624662187769,0.0193578758241405,0.0849732178971642,0.119436315616422,0.0515238019608834,0.0128730866005979,0.0281096468600281,0.191310138732411
"nig_cor",353,360,0.16661538869364,0.0368823382155472,0.104517366222499,0.221677878047286,0.0664355518376848,0.0220814257365223,0.0322770539174009,0.134785985534396
"nig_cor",355,568,0.117259805861818,0.0215472081353283,0.0721630732308648,0.0372796069801741,0.0557997243769421,0.0176357269010142,0.0411544879760102,0.252734506191098
"nig_cor",356,299,0.0998426885137111,0.0146079623086474,0.0689058807161623,0.00897445028116393,0.046903757040009,0.0102452714043177,0.0268743757513433,0.203740080882431
"nig_cor",357,487,0.096092920284709,0.0138289863846447,0.0657089196097648,-0.0151842867957629,0.0480775343451911,0.0103010807763413,0.0264947022694253,0.191174026080392
"nig_cor",360,305,0.0630718414671238,0.00689584856776195,0.0428223244236902,-0.230162647682779,0.0365881097109488,0.00664346200047604,0.0247725264810124,0.265440747838144
"nig_cor",362,261,0.0227985692564593,0.000812640517606339,0.0173618165316758,-0.672754673614024,0.0125913091751652,0.000696650649707147,0.00749951206799614,0.261613960584897
"nig_cor",365,363,0.0925936381316753,0.0138427537648339,0.0624377609882212,-0.04213116265205,0.0516538710285797,0.0113134181427848,0.0310373355064074,0.236238412412253
"nig_cor",366,473,0.12579855091381,0.0200544034509156,0.0845149675391528,0.113302183224341,0.0511895037355191,0.0128140940095376,0.0249040398917423,0.159325598372108
"nig_cor",367,400,0.0961260406410934,0.0120823083590949,0.0562413024853894,-0.0811955304175123,0.0311091270820612,0.0062156100453493,0.0170043078872091,0.120559807575246
"nig_cor",368,466,0.0939853985254974,0.0128915586827832,0.0687082210417505,0.014057476725342,0.0420138127637491,0.00896519162140634,0.0253497778749389,0.214651850143502
"nig_cor",369,449,0.116719237207407,0.0180906237823734,0.095007606883992,0.23835669263654,0.055387019494647,0.0132856927364486,0.0287646778856356,0.244516650254416
"nig_cor",370,143,0.0167627584222823,0.000437325910879431,0.0107930330826781,-0.907264519875177,0.00798870975664462,0.000345860924540943,0.00444743315748628,0.155778474695108
"nig_cor",372,167,0.0305000391825053,0.00131106549038433,0.019358355991403,-0.616674952006355,0.0132719332280539,0.000907415623666918,0.00681514319926868,0.142619582519174
"nig_cor",375,399,0.0393652265282218,0.00233507228467381,0.0268537471192254,-0.457320004963637,0.0223564626604746,0.00213881946869222,0.0132001757410989,0.224800347588157
"nig_cor",376,402,0.0914357875956362,0.0132767725539019,0.0646965840599914,-0.0252756486459475,0.049967681211753,0.0116235604241913,0.0319516892283416,0.268466211019604
"nig_cor",378,433,0.0756631589403591,0.00806880076323459,0.0500068773815791,-0.148426077868932,0.0365773154566919,0.00596077248744334,0.0185728181313721,0.167893238947921
"nig_cor",379,309,0.0699063832475966,0.00778642599367991,0.0412686213658933,-0.201861620750839,0.0386471797173341,0.00603318353094302,0.0178737929330284,0.135005343555861
"nig_cor",380,357,0.0914283962538648,0.0124260927212066,0.0622728398024793,-0.0406610285188117,0.0468253089034944,0.0105251169337813,0.0310606867014099,0.26508204837923
"nig_cor",383,336,0.0949481797575371,0.0140659371183097,0.059317827714358,-0.0598302619481779,0.0511507399610702,0.0118528868820962,0.0302387486806382,0.210476243079433
"nig_indep",110,540,0.0271533843187725,0.00127462830756014,0.0195881777677914,-0.626452357376115,0.0114998262120273,0.000687402156489917,0.00587843313275387,0.1360994314216
"nig_indep",170,260,0.0103011890582202,0.000177968813665489,0.00757865390273792,-1.09400755900738,0.000885749117093019,1.97454908250254e-05,0.000535110756645489,0.0406489926700519
"nig_indep",188,266,0.0175635184731333,0.000481387481796427,0.0123984665274736,-0.836400969689086,0.00777408895504979,0.000306720147567155,0.00390424948169957,0.128490814225209
"nig_indep",223,164,0.0246299533330367,0.00104042440800515,0.0171611701182017,-0.69340769850051,0.00365253206380023,0.000184098142052976,0.00202824151324789,0.0580521483910827
"nig_indep",225,311,0.0138430967257076,0.000331045259817488,0.00994218741768673,-0.963239924500476,0.0046791385728955,0.000142322244349408,0.00229925115316989,0.0991597449981596
"nig_indep",228,338,0.0159924445410047,0.000388110419010245,0.0109259553215234,-0.889702132807034,0.00530291080412598,0.000184796764478755,0.00255334327321611,0.0858208724300949
"nig_indep",236,301,0.0102999119976876,0.000166837548869453,0.00706587853956833,-1.12443633598529,0.00311190333538471,7.29244246028835e-05,0.0017192511999276,0.107001433112133
"nig_indep",246,177,0.00861499146698608,0.000129114629509346,0.00623863214587849,-1.18009708138316,0.00125660093565982,2.25696521214042e-05,0.000785811423640136,0.0867554058873082
"nig_indep",250,117,0.0165715927622508,0.000510816667503053,0.0116689598879014,-0.863355512149651,0.00677725283101299,0.000301027208365375,0.00419156928926036,0.188112876868883
"nig_indep",257,126,0.0276891672295637,0.00130474199678537,0.0197174682014792,-0.570988914095637,0.00754927854352773,0.000440983927270282,0.00329460476772589,0.0542754727419935
"nig_indep",258,146,0.0723171324207474,0.00709497008845535,0.0469318305137891,-0.182016161877902,0.0331690641751924,0.00493497602349493,0.0186465722289063,0.18786174284113
"nig_indep",317,474,0.0459579646919816,0.00277820096174048,0.0333719170222824,-0.34475359192591,0.0198265549233056,0.00188010344900459,0.0126435925007851,0.225950906955546
"nig_indep",331,119,0.0397547554544797,0.00226980074999458,0.0281238768779768,-0.439971386445975,0.0196893689126464,0.00169135238245285,0.0105215279725392,0.188897903917773
"nig_indep",351,294,0.120293523207389,0.0192608364342156,0.0847109931518128,0.118492463441506,0.0513667279383162,0.012805197976301,0.0280124372069073,0.192299902017867
"gauss_indep",102,442,0.0170678973581312,0.0004293402565559,0.0114613102391634,-0.88679680722772,0.00893145771423518,0.000337684069866499,0.00492707139427576,0.197441351864249
"gauss_indep",104,538,0.00761952626492268,9.55633338961254e-05,0.00554579858930594,-1.24604383516075,0.00335497312255242,6.15685139832376e-05,0.00206207933452395,0.215189608586312
"gauss_indep",152,153,0.026034958562029,0.001175160592206,0.01928768770639,-0.576067898209028,0.0107759574872643,0.000754229937358045,0.00486316856081401,0.0798230865742916
"gauss_indep",169,245,0.0116433703189536,0.000217728443184402,0.00818567161492082,-1.06121058019677,0.00256102939205234,6.70886541188404e-05,0.00151899737106341,0.101484620865966
"gauss_indep",181,221,0.0145790498508803,0.000377515697701548,0.0103714950698219,-0.937667943236311,0.0072313738970295,0.000264917447692694,0.00426093207978387,0.216034371523789
"gauss_indep",196,170,0.0116047783040872,0.000238235786373582,0.00848711371388386,-1.0328215459511,0.00290953961277528,7.72101014535874e-05,0.00155951955199455,0.0935530840735726
"gauss_indep",230,122,0.0117170750560273,0.000227089464516262,0.00836592673081566,-1.0426078228825,0.00158818136074233,4.21329236245634e-05,0.000982166685363999,0.06628292011897
"gauss_indep",294,284,0.0353745607621655,0.00208974677286301,0.0253089270778687,-0.494078772620458,0.0174870836297419,0.00144552913814726,0.0101731333520956,0.20769528054513
"gauss_indep",303,229,0.0210458784490743,0.000685199258430275,0.0134822624677511,-0.804783088243625,0.00739698947508828,0.000392898438289995,0.00485639814161453,0.157080447932354
"gauss_indep",381,328,0.12702888311353,0.0200889142443496,0.0869336784170692,0.133451206688174,0.0415961202485096,0.0102529891696887,0.0208577508155952,0.143019858194985
"gauss_indep",382,328,0.1547032137626,0.0299533675512346,0.0902030531165976,0.151860603981928,0.0649140206315703,0.0206576704148346,0.0363825407750571,0.170691801208252
"nig_cor",113,560,0.156716425689238,0.400400801365219,0.0856146931391643,0.025677258446652,0.0457384484008179,0.346998234242585,0.0430500627655109,0.032690930356757
"nig_cor",322,342,0.167769198908349,0.0414902691609135,0.11697962718271,0.271694776008102,0.0820795460299329,0.0306889873982804,0.0462362820447891,0.209396701192515
"nig_indep",113,560,0.0299044488051446,0.00141426259602798,0.0216329539646421,-0.566313674116676,0.0149246612157247,0.0010972291330388,0.00792477010925365,0.149547517125303
