"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
1000,"nig_cor",236,TRUE,301,0.00415607893259869,3.74167958135418e-05,0.00311768552370632,-1.55490472495514,0.0751952344846802,0.00866454572700015,0.0524544803227917,-0.127018128640866,0.000169355017420021,3.66797822876936e-06,0.000158076622598048,0.0205556918897675,0.00147369242499739,0.000275475968814197,0.00165214632299479,0.0156280757789205,0.093083541654796,0.00611692699102595
1000,"nig_cor",237,TRUE,366,0.00320809413744681,2.0463912896068e-05,0.00241249504098729,-1.66728325774316,0.0758818282685336,0.00954113897515517,0.0535926322369936,-0.120943182222911,9.31055984283905e-05,7.95108852455894e-07,9.53950839939942e-05,0.0151074576103635,0.00163826471409048,0.000307811443089162,0.00181892315073618,0.0178294664084104,0.097678753959882,0.00452370565975153
1000,"nig_cor",239,TRUE,307,0.00219410099047029,8.85990369323609e-06,0.00166263632979248,-1.8430663201072,0.0708215740275895,0.00819286752744121,0.0496166210591077,-0.158103458390243,6.5836954812138e-05,3.29144906896506e-07,5.99419452826439e-05,0.014513192806625,0.00134181011909097,0.000210620127147603,0.00125708793759746,0.0126712561279495,0.090514460322322,0.00297655903573843
1000,"nig_cor",240,TRUE,390,0.00203972447260962,6.9543327666685e-06,0.0014412517709767,-1.9309164665718,0.0808549201748034,0.0102582844714952,0.0561629686521187,-0.0925076116283814,4.55159604015901e-05,2.23861718893073e-07,4.59056557605766e-05,0.0145583989972375,0.000502729308071846,8.06853037450139e-05,0.000716635527546416,0.00665386507974605,0.101283189481252,0.00263710689329585
1000,"nig_cor",241,TRUE,356,0.00195033764247332,7.10151457876794e-06,0.00146791268937455,-1.91230063769838,0.0662062028224626,0.00716468335859455,0.0475877556588953,-0.166427617302115,6.0668672453849e-05,2.76941948816056e-07,5.13284129614592e-05,0.0137038503131207,0.0014484708255955,0.000185617981230555,0.00142021660915475,0.0123606193865862,0.0846444526156,0.00266486670938115
1000,"nig_cor",242,TRUE,267,0.00192674854923298,7.83599031530992e-06,0.00145468482174337,-1.9156136244886,0.0576552764171058,0.00557692871574417,0.0415790953870516,-0.230454097054203,3.72003466593894e-05,1.68763613388207e-07,4.19174623452594e-05,0.0117259217457994,0.00147090759039344,0.000179707429586242,0.00176653785458832,0.017569803197813,0.0746788371343861,0.00279928389330377
1000,"nig_cor",243,TRUE,274,0.00158694157453495,4.59007251224787e-06,0.00119310053691935,-2.00311788995488,0.0605919117744719,0.00582173383229977,0.042351778727869,-0.236063270263437,4.27625988458492e-05,1.42560320603902e-07,4.35869492807899e-05,0.0124201528204554,0.00136902443579366,0.000185240307009627,0.00157378905529899,0.0158820666415616,0.076300287236024,0.00214244545140544
1000,"nig_cor",244,TRUE,355,0.00183599518644988,6.11955164604229e-06,0.00135029236966756,-1.95428508889647,0.0618451720611227,0.00644335107101969,0.0434531969885775,-0.230599955841786,3.46776719957488e-05,1.34498028515494e-07,3.77244700993962e-05,0.0113067232957306,0.0010275681497494,0.0001505267291389,0.00122514321300098,0.0137910120832408,0.0802704869240226,0.00247377275553804
1000,"nig_cor",245,TRUE,375,0.00173621599413295,5.76334341779348e-06,0.00128652503875766,-1.98687058106724,0.0549333126758401,0.00505716247017447,0.0392353510700569,-0.271436280596189,3.89284395728015e-05,1.53147160477537e-07,4.03664124666255e-05,0.0136852022918765,0.00107512586849455,0.000135464882967971,0.00120708697357329,0.0137677383688509,0.0711137291257776,0.00240069644432475
1000,"nig_cor",246,TRUE,177,0.00262763899729697,2.81701676466871e-05,0.00196733848441852,-1.81040685175188,0.0700672171929748,0.00860674999184315,0.0508673884245059,-0.126736571442355,4.16055094951291e-05,2.29084570375208e-07,4.64257806365747e-05,0.0187176224222099,0.00119515814448409,0.000188080418571485,0.00125582298563781,0.018380987559051,0.0927725713335744,0.00530755759711443
1000,"nig_cor",250,TRUE,117,0.0185808437360177,0.000628163619978008,0.0133087597144031,-0.792529185447632,0.0467362531209489,0.00450522066620729,0.0341361620488872,-0.363525409112749,0.00046403530428737,2.76420598853891e-05,0.0003918733822421,0.0233710094353097,0.00138569051452467,0.000165220408997302,0.00134797701442831,0.0219359983328469,0.0671209405938809,0.025063192533634
1000,"nig_cor",251,TRUE,362,0.00972093083887162,0.000173996295147514,0.00715609819996616,-1.12421238111707,0.0241739718117327,0.00137257359658115,0.018036100420984,-0.679512733719463,0.000184420873657419,3.6293259496153e-06,0.000209990398040486,0.0131929439901993,0.000520231428054353,3.22092644489706e-05,0.000542772610940137,0.018435158360546,0.0370482603718602,0.0131907655254543
1000,"nig_cor",252,TRUE,300,0.00980335626395344,0.000159643982563553,0.00700503347463831,-1.1354250398482,0.0203857266163502,0.000748448862191593,0.0149574774435897,-0.75608697476469,0.000177276106920377,3.57448115409592e-06,0.000217054938553047,0.0140124330762757,0.000420666433510103,2.00110354541027e-05,0.00047386056081378,0.0138687661519636,0.0273577934452249,0.0126350299787358
1000,"nig_cor",253,TRUE,335,0.00949069795992405,0.000148795647351726,0.00674053023840336,-1.15332601750795,0.0264141553980404,0.00112798156213095,0.018554388580488,-0.642559940204066,0.000159060156103453,3.20300592708752e-06,0.000177136118574446,0.0140050785497297,0.000508925458344248,2.89695135767644e-05,0.000566520957918092,0.01840807089429,0.0335854367565906,0.0121981821330773
1000,"nig_cor",254,TRUE,352,0.00753525984571371,9.18421396964808e-05,0.00536948470463857,-1.26171726627463,0.0220471216490242,0.000803734804759024,0.0157366951638289,-0.729928804397185,0.000206511709754745,3.13892194498781e-06,0.000182419284918867,0.0136820910503852,0.000472778323789957,2.05668865105821e-05,0.000485614414882724,0.0144835350921733,0.0283502170143197,0.00958343047642548
1000,"nig_cor",257,TRUE,126,0.0495012619440637,0.0037091576655983,0.0342175388332807,-0.333412109832456,0.321482452714314,0.154618288850259,0.221004256815431,0.595760285699185,0.000430012713257426,3.99461573345183e-05,0.000356848897675412,0.00563463830452971,0.00455406146894166,0.00327206272208118,0.00504782600336956,0.00968739626642118,0.393215321230314,0.0609028543304688
1000,"nig_cor",258,TRUE,146,0.0231112171543029,0.000997895188460953,0.0170468871622743,-0.690701286764643,0.205668728488651,0.0772196386896123,0.148914363679266,0.389404892405899,0.000723355519781305,3.37059550841477e-05,0.000693430867622221,0.0187668194303475,0.00625628916641739,0.00282993625758863,0.00747647355369929,0.0201194676055945,0.277884218137001,0.0315894790786577
1000,"nig_cor",259,TRUE,259,0.0128361591158381,0.000328831609868407,0.00961418095206366,-0.988015548976685,0.174158334271677,0.0613131156139064,0.124241880006614,0.306978808116968,0.000367239966546044,1.06538583281136e-05,0.000428251220807335,0.0200481013739914,0.00505022347405572,0.00226365927642777,0.00523239291707053,0.0194675043011018,0.247614853379006,0.0181337147288802
1000,"nig_cor",26,TRUE,244,0.00705964844052662,9.74891185116967e-05,0.00526037549092682,-1.27538860702461,0.0282818937814903,0.00152231933728856,0.0209426809499951,-0.584191199394648,0.00017564415668205,2.98596178517318e-06,0.000195958127994689,0.0164617339560814,0.000655534547840203,4.1167435000558e-05,0.0007177967420636,0.0159403318807993,0.0390169109142249,0.00987365780811228
1000,"nig_cor",260,TRUE,240,0.0114155360709985,0.000241522376528932,0.00832848246262176,-1.04720171845767,0.126976498056189,0.0280264451915295,0.0912241615132406,0.143123105146783,0.00030041152974999,8.50027807051643e-06,0.000327403430525149,0.0214760625019312,0.00327064115947918,0.000984575272284335,0.00332281483874669,0.0186822188479534,0.167411006781303,0.0155409902042609
1000,"nig_cor",261,TRUE,271,0.00872565678043165,0.000146763048248749,0.0063644524518454,-1.20998364623386,0.0868556078836814,0.013864142506941,0.0642317979295096,-0.0244770055605175,0.000218560031431706,4.54642013238193e-06,0.000231385061545034,0.0185267110013163,0.0031092301255548,0.00061804420203294,0.00346171125729197,0.0204688311059044,0.117746093382927,0.012114579986477
1000,"nig_cor",262,TRUE,298,0.0106052219551571,0.00030188036073362,0.00811698392524198,-1.08865534175595,0.098574107905208,0.0231146010088403,0.0744290850371291,0.0329256526201219,0.000343139647428209,1.3304790193347e-05,0.000354890888460202,0.024058793931002,0.00396935239602405,0.00111304886257686,0.00380213418615721,0.0238037501092053,0.152034867740398,0.0173747046229172
1000,"nig_cor",263,TRUE,376,0.00904875966833886,0.000223405882271845,0.00686922919232226,-1.18285361666415,0.0857760713959772,0.0132037811245135,0.0608944964310809,-0.0755867793292013,0.000400849695026649,1.7434315857977e-05,0.000406298752401405,0.0326433859414192,0.00276636414318203,0.000680650253263326,0.0030314006540412,0.0220568782246505,0.114907706984838,0.0149467682885581
1000,"nig_cor",264,TRUE,321,0.00655807270552956,0.000116270221768964,0.00490650539031091,-1.39829815179249,0.0944328138925995,0.0158102756868097,0.0676781175883218,-0.00189237692532192,0.000309991708250308,6.58264593116672e-06,0.000329290481941996,0.0243785995690231,0.00262641764288458,0.000610649866010785,0.00269165091105609,0.0225733402822367,0.1257389187436,0.0107828670477273
1000,"nig_cor",268,TRUE,319,0.00624664136699265,6.87739513961201e-05,0.00452937779622224,-1.35777692995001,0.0923200369740459,0.0142251880021429,0.0657454978585528,-0.0234905878634294,0.000101838251643177,1.35405755345323e-06,0.000110458594395568,0.0124822040361882,0.00231903578162103,0.000476949869126356,0.00229642480053563,0.0175833676964784,0.119269392562144,0.00829300617364536
1000,"nig_cor",269,TRUE,328,0.00742575475614422,0.000102130908742513,0.00536017682039316,-1.28197053453317,0.0955240901481956,0.0153297193675159,0.0680555506150582,0.00497184900288725,0.000145528481593457,2.37491400559237e-06,0.000166464332453136,0.016551655603876,0.00194328000152212,0.000432438381378855,0.00235274740073107,0.0178196836014871,0.123813243909995,0.0101059838087399
1000,"nig_cor",270,TRUE,383,0.00740631314236864,9.72091257251542e-05,0.005226891185256,-1.29595534641034,0.0904776601645485,0.0139373965234231,0.0642576044643231,-0.0360316634928289,0.000163363066621558,3.40156051835213e-06,0.000186402334355396,0.0171415040192737,0.00180909483115547,0.000415705248139394,0.00186255617972288,0.0164822005418287,0.118056751282691,0.00985946883585288
1000,"nig_cor",271,TRUE,364,0.00725180122075272,9.44357701587036e-05,0.00521703253081983,-1.28372586022044,0.0773351863781088,0.00978197802197626,0.0549802239344341,-0.102988008746076,0.000145493908963566,2.75443773732218e-06,0.000160372428508833,0.0188809648018274,0.00152371977791503,0.000239914184442032,0.00162971971730259,0.0175347945280917,0.0989038827446944,0.00971780685950815
1000,"nig_cor",272,TRUE,344,0.00591001271231336,7.50312163342799e-05,0.00435297235311798,-1.3937345755491,0.0631722807788851,0.00659945965549331,0.0448395987875702,-0.21022518001785,0.000121747497622385,2.95371818780723e-06,0.000167421910904596,0.020314670344305,0.00104624020706335,0.000145041583330074,0.00117453128889229,0.0136698778090795,0.0812370583877414,0.00866205612624854
1000,"nig_cor",273,TRUE,246,0.00540232230746939,5.4591411686131e-05,0.00392464167959471,-1.43560425893797,0.0796458045760377,0.00965802045808025,0.0551699654388287,-0.0997398265121376,0.000114636687476045,1.48282499433315e-06,0.000127691382521646,0.0193423778147902,0.00402407945888299,0.000736058915080675,0.00311459869904643,0.0253425049382686,0.0982752280998637,0.00738860011681042
1000,"nig_cor",274,TRUE,180,0.00641106329742358,7.57532416097818e-05,0.00469621352529929,-1.33899761529594,0.0695972857314053,0.00809452194555454,0.0498606828062043,-0.150298962207599,0.000108279223537848,1.5777994632556e-06,0.000117095393245713,0.0182207173576946,0.00127867971122164,0.00020783953126418,0.00145033642467438,0.0179104322114056,0.0899695612168612,0.00870363381638852
1000,"nig_cor",275,TRUE,209,0.00414228098694601,4.1392796158928e-05,0.00306691437453078,-1.59189371372098,0.0482419538249931,0.00393807759493211,0.0346806406413251,-0.336077267910455,8.35704917013345e-05,9.26806103984845e-07,8.0336070299993e-05,0.0172426008603543,0.000873723455508551,8.66441740719901e-05,0.000886463510885051,0.0129322924381589,0.0627541042078692,0.00643372335113409
1000,"nig_cor",276,TRUE,249,0.00347594262491654,2.56805295500113e-05,0.00258000668748011,-1.65701606220306,0.0392438286421096,0.0026432640176813,0.0278853691919666,-0.45093244023641,6.91721582569107e-05,6.5653037067707e-07,7.57189338078464e-05,0.0143552900780245,0.000808441223565624,6.55131361627735e-05,0.000838304258001406,0.0148382876977369,0.0514126834320219,0.00506759603263829
1000,"nig_cor",277,TRUE,315,0.00418533346956443,3.01504891161464e-05,0.00303760071494748,-1.54841420634262,0.0390568727529705,0.00246143572155654,0.0271235473816028,-0.465023885858789,6.05984559894503e-05,4.89123531905843e-07,6.83035438764851e-05,0.00986311761230729,0.000783144999183555,7.71793109044779e-05,0.000845740488224263,0.0134961528688274,0.0496128584296102,0.00549094610391929
1000,"nig_cor",278,TRUE,287,0.00310576131369477,1.86762948746325e-05,0.00230968846200798,-1.69989252946654,0.0490171792829684,0.00407510483574878,0.0348682424636396,-0.327889066126314,7.33437781133201e-05,5.77034225916099e-07,9.39128919725214e-05,0.0164547184705257,0.00097399837645333,0.000105299957798485,0.00110382685651079,0.0186979267444439,0.063836547805695,0.00432160790385159
1000,"nig_cor",279,TRUE,292,0.0032141021269319,2.45218576525938e-05,0.0024076848199709,-1.69416074672121,0.0587481611456734,0.00601184547513993,0.0424717702886928,-0.222007181537722,8.55270856779938e-05,7.58377460948095e-07,8.6165327410889e-05,0.0173687949699394,0.00129732448189533,0.000168961927821255,0.00125021795851783,0.0185302788128689,0.0775360914357948,0.00495195493240738
1000,"nig_cor",28,TRUE,140,0.0151887791413941,0.000468825913046558,0.0113017197989165,-0.880259533105073,0.0738120281107165,0.0100129595295844,0.053531417778167,-0.112144616172358,3.40309199665361e-05,9.9635556841362e-07,4.44012221073012e-05,0.00269788202599609,0.000904271596372621,0.000207139090405923,0.00128591230242508,0.0166666770128767,0.100064776667839,0.0216523881603521
1000,"nig_cor",280,TRUE,124,0.0029318853623128,1.65653674417993e-05,0.0021527881611208,-1.7156327044495,0.0474150093836936,0.00381894515111911,0.0335020103453908,-0.35711513958114,8.00585152060117e-05,6.47409980531548e-07,7.78154841807613e-05,0.0165474667914831,0.00120937334700923,0.000162333743182128,0.00111207605463463,0.0157928933490927,0.0617976144452123,0.00407005742487736
1000,"nig_cor",283,TRUE,154,0.0134336883468918,0.000382651814675206,0.0101567023534406,-0.96122900397394,0.055819642277397,0.00715204868439117,0.0409907610749328,-0.254416071202169,0.000318237122407983,1.22921395253405e-05,0.000351663080534675,0.0215990666639146,0.00167665228946652,0.00018771630212341,0.00168134972736428,0.0206008728771584,0.0845697858835599,0.019561488048592
1000,"nig_cor",284,TRUE,436,0.00820412675484714,0.000116850930428083,0.0058899215895375,-1.22556362337311,0.0329551183272245,0.00232966857240054,0.0250448945467882,-0.50207988188343,0.00015112923692788,2.51156215931584e-06,0.000153926029095077,0.0146812247248777,0.00085727407311592,6.56418302981214e-05,0.00084218743587425,0.0157592531972874,0.0482666403678622,0.010809760886721
1000,"nig_cor",285,TRUE,250,0.0078257290731526,0.000102637134702213,0.00565414706927653,-1.23875185514194,0.028724636733375,0.00156948190181856,0.0211610189222418,-0.589814349622623,0.000124899156501231,1.84988257485156e-06,0.000129717559750424,0.0127893444735787,0.000669358159063146,5.28855124477483e-05,0.00075954977634684,0.0154342811101433,0.0396166871636001,0.0101309987021129
1000,"nig_cor",286,TRUE,319,0.00889671581821155,0.000127900533900707,0.00636200020277643,-1.17613428835762,0.0288187251821188,0.00141991100957469,0.0208436310740829,-0.586789780943283,0.000141587906823921,2.64572846640189e-06,0.000151446475943089,0.0142504858463136,0.00076787118000778,5.09189254335744e-05,0.000760927407833758,0.0150123340913537,0.0376817065639906,0.0113093118225959
1000,"nig_cor",287,TRUE,428,0.00728028067910398,8.41697852008965e-05,0.00516426590738615,-1.28212806438795,0.0309030198751735,0.00184044238428609,0.0235885981236455,-0.525217005760909,0.000171659989183531,2.54920772681025e-06,0.000169770054390874,0.0161913007560823,0.00146034479412595,0.000116893050113065,0.00164919846382386,0.024164408833802,0.0429003774375715,0.00917440925623533
1000,"nig_cor",290,TRUE,291,0.0311564387127646,0.00198908421844609,0.0234774767719249,-0.521410821907277,0.420523153201945,0.362232627561265,0.308757400337849,0.739315059802679,0.00108150374660793,7.7164413042991e-05,0.00106328034544717,0.0176900886749175,0.0119911369148316,0.0133679859531197,0.0127166784270645,0.0186916293573293,0.601857647256613,0.0445991504229183
1000,"nig_cor",291,TRUE,231,0.0252446667373902,0.00115554495683327,0.0188958058980018,-0.631360975363094,0.412642931765978,0.311440652439341,0.297547063908687,0.727318796415089,0.000734102521164609,4.52633701680021e-05,0.000739567121071348,0.0151077543850461,0.00761403420601494,0.00692649954833804,0.00912358881828062,0.0182988081281889,0.558068680754745,0.0339933075300605
