"presLevel","model","gridID","refit","n_points","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
1000,"nig_indep",180,TRUE,570,0.235731545267721,0.0821255195303258,0.0228103408554457,0.0955084801105903,1.39905396575284,0.595938898576334,0,0.37469463450136,1.76605636954603,1.60226199498964,0.010311439770742,0.0507716908654922,0,1.75044460621145,0,"CV_done",TRUE,1739,TRUE
1000,"nig_indep",181,TRUE,221,0.176486688233651,0.0121427042898592,0.0211365429268974,0.0974421995653947,1.30791497301939,0.340866182032939,0,0.316767118430866,2.04250833903277,2.40647266182275,0.0104748323754162,0.0479298632122147,0,11.3765731921461,0,"CV_done",TRUE,1197,TRUE
1000,"nig_indep",187,TRUE,113,0.0401225193296491,-0.0509345694239701,0.0883589857102061,0.808944156766008,0.144384292171217,0.994098090166775,0,3.97499761311768,1.83623008605147,3.02675571847714,0.0181371568254129,0.104032527370574,0,5.68500270578596,0,"CV_done",TRUE,494,TRUE
1000,"nig_indep",188,TRUE,266,0.021483398754799,0.0642910463820051,0.071150257368857,0.572606998069014,0.172922777345279,0.913739869639745,0,3.42992235329283,2.24389750359515,2.24557021350663,0.0141945734698633,0.103442643504999,0,17.5603731234868,0,"CV_done",TRUE,983,TRUE
1000,"nig_indep",189,TRUE,335,0.084503483075898,0.133570884385879,0.0630005307651967,0.248000017058451,0.465889637674421,0.601667329611461,0,2.20398316554823,3.69676410359633,1.29770454498469,0.0106968390485879,0.116019020351748,0,1.86777116219203,0,"CV_done",TRUE,1185,TRUE
1000,"nig_indep",190,TRUE,304,0.103018131834156,0.0520393424919364,0.0438951927846244,0.218736127785117,0.252093464883765,0.505723099481122,0,2.29103133805712,3.50945764367037,1.13548443208776,0.00834289359830735,0.102829110604748,0,1.26414736382387,0,"CV_done",TRUE,1354,TRUE
1000,"nig_indep",191,TRUE,580,0.0678570551509476,0.210519652877614,0.0233500538659197,0.159395809838355,0.351046430963055,1.07032871414532,0,1.78552284178435,2.80775582966421,0.914471336282693,0.00640881743707975,0.103318693547239,0,10.4917617029614,0,"CV_done",TRUE,1720,TRUE
1000,"nig_indep",192,TRUE,359,-0.0275673379640724,0.089445353989652,0.0246774623237991,0.225872145543102,0.462571103851835,0.974794543821731,0,1.75212696155021,1.0726131947466,1.23120772248736,0.00674328133559928,0.0934570649322488,0,34.0721779982249,0,"CV_done",TRUE,1269,TRUE
1000,"nig_indep",196,TRUE,170,0.52471241609399,-0.147027331000102,0.00480177410413171,0.217904613076061,1.62938044987778,1.28231063995111,0,-0.296640461804439,2.30797359996519,0.356210559324399,0.00356794797078481,0.100899274222321,0,30.224800825119,0,"CV_done",TRUE,760,TRUE
1000,"nig_indep",197,TRUE,277,0.0573220180635496,0.274595800446456,0.00591482421190608,0.0962092749088008,0.558578433608547,1.28709405579003,0,-0.463860302196721,0.964294712362321,0.922293052387413,0.00287455790495446,0.0852154215761795,0,2.21079571684202,0,"CV_done",TRUE,913,TRUE
1000,"nig_indep",198,TRUE,392,-0.00536971119503745,0.138405389052269,0.00653590137034557,0.101657213133434,0.459105772531301,0.93271990292157,0,-0.513295560906058,1.40296890818293,0.885312623886195,0.0028136770072658,0.0834401550344822,0,1.07717344323794,0,"CV_done",TRUE,1283,TRUE
1000,"nig_indep",199,TRUE,420,0.00968104209772551,0.16428979399807,0.00622142561109814,0.103492440122575,0.484356711772667,0.945544326094172,0,-0.626430627926562,1.54554748535357,1.0472040086847,0.0025660041733249,0.0817876355479468,0,12.7265826389525,0,"CV_done",TRUE,1624,FALSE
1000,"nig_indep",200,TRUE,460,-0.0329035981392108,-0.0178038833920465,0.0103295310053476,0.107488139785713,1.08683718507634,1.1188470060871,0,-1.03494712027731,0.236511527720874,1.07884413554163,0.00281674319659642,0.0771228558571853,0,38.1607850591342,0,"CV_done",TRUE,1680,TRUE
1000,"nig_indep",201,TRUE,418,0.0847578272236601,0.0338809499737103,0.0060612171448773,0.104034584261553,0.509093996781841,1.28692536195416,0,-0.669379446565528,2.5207262299608,1.27103557859001,0.0019368371593269,0.0780627824432312,0,2.95948436366187,0,"CV_done",TRUE,1600,TRUE
1000,"nig_indep",202,TRUE,399,0.110627551326859,0.127965419837096,0.0113486035754605,0.126496140462928,0.460588702045366,0.560189719643231,0,-0.551768648220101,0.167536144804519,2.22268228545835,0.00248154542366185,0.0832922060712002,0,4.434838242001,0,"CV_done",TRUE,1550,TRUE
1000,"nig_indep",203,TRUE,445,0.0298147930656662,0.136170796143424,0.00534602413782059,0.119305228610341,0.32402850516054,0.738544674614509,0,-0.442208018434673,1.03347610775594,2.29758548019983,0.00195601130586715,0.0845046851667944,0,13.0799843976233,0,"CV_done",TRUE,1492,FALSE
1000,"nig_indep",204,TRUE,419,0.0725694868264648,0.304871415307493,0.00620904345213389,0.0895830761883302,0.530628053374989,0.975423728271142,0,-0.615645559149244,3.16009328191763,1.15700932001779,0.00179047149957141,0.091063911680369,0,2.94346401413282,0,"CV_done",TRUE,1511,TRUE
1000,"nig_indep",205,TRUE,480,0.0617743127397774,0.112223979588028,0.0173760867790915,0.116464368875505,0.570837274094197,0.777916509871292,0,-1.06914601057898,0.0804933983821469,1.98008616187595,0.00268670521835357,0.0888273599527968,0,7.33721643229326,0,"CV_done",TRUE,1599,TRUE
1000,"nig_indep",206,TRUE,415,-0.0563782714984599,-0.0274339208818809,0.00559651267309735,0.0905666642753465,1.19998235717404,1.4815041857813,0,-0.586612385900386,3.4318157914806,1.53365013287785,0.0017695025548814,0.0898240862980483,0,2.36980271286435,0,"CV_done",TRUE,1569,TRUE
1000,"nig_indep",207,TRUE,472,0.0755782082526555,0.581109264893926,0.004189833988213,0.0865056791879114,1.00636458980142,1.73630782841156,0,-0.00337777430441653,0.971671246033083,1.35080288621679,0.0022860493122586,0.0926873677421517,0,13.0096386590931,0,"CV_done",TRUE,1619,FALSE
1000,"nig_indep",208,TRUE,492,0.227673666099979,0.573066830181778,0.00408890412721623,0.0908452242150361,1.22061794157395,0.875088143403765,0,-0.438342961794056,1.20211209775914,1.1698272984737,0.00216134005577659,0.0859513827164143,0,1.86732890480094,0,"CV_done",TRUE,1783,TRUE
1000,"nig_indep",209,TRUE,451,0.044003584922192,0.351985059480333,0.00585514412876006,0.0912410213403052,0.259517097679433,1.10932339393536,0,-0.221977614347884,0.813276948647033,0.737542429538955,0.0020607952112873,0.0868667517171124,0,5.93121902353234,0,"CV_done",TRUE,1566,TRUE
1000,"nig_indep",210,TRUE,237,-0.0122130156006191,0.152670727733176,0.0134112413990578,0.0976333050500293,0.0549972764936277,1.15126720986899,0,0.0560009266237874,0.528411256153889,0.487750678998212,0.00188023257842826,0.0930837570488739,0,17.9692818984058,0,"CV_done",TRUE,921,TRUE
1000,"nig_indep",215,TRUE,233,0.0304192843072883,0.427061127870918,0.0247594379335285,0.063520917673902,0.855747397833644,1.05338604659314,0,0.195072036597503,1.4631701271278,1.10855924100427,0.0136838431138335,0.0277892468929998,0,8.74879221359889,0,"CV_done",TRUE,950,TRUE
1000,"nig_indep",216,TRUE,421,-0.0198117523141992,0.414353943542497,0.0209332877930482,0.0587716413550975,0.952024095582268,1.30536345502132,0,0.155076836192133,1.60066965053584,1.36874420118461,0.0122286649259497,0.0295975524700948,0,10.2124035782284,0,"CV_done",TRUE,1490,FALSE
1000,"nig_indep",217,TRUE,413,0.0664579801625246,0.119374478987715,0.0201534901013339,0.0509847841483666,1.22214199221894,0.899748959052216,0,-0.0470761093013033,1.95994208195273,1.3446247412688,0.0118831582635681,0.0274636261920119,0,2.24917108409935,0,"CV_done",TRUE,1457,TRUE
1000,"nig_indep",218,TRUE,364,0.147963941210704,0.0130652117787391,0.0182382329039062,0.0423577941115361,0.611846348172957,0.387296517402927,0,-0.30131193073999,1.70364709874719,1.64065629920315,0.0109747015097834,0.0196576233725562,0,11.9156365977393,0,"CV_done",TRUE,1127,TRUE
1000,"nig_indep",219,TRUE,266,-0.0903063553545097,0.0956584411327473,0.0154793576262507,0.0356317947552629,1.04708691212331,0.653471063861494,0,-0.633959307628659,0.899088221956295,1.24892541793523,0.00959085259381401,0.0167852700831658,0,5.26753285540475,0,"CV_done",TRUE,717,FALSE
1000,"nig_indep",223,TRUE,164,-0.00734781955653169,0.0841521360856343,0.0389745966958226,0.35090881524702,0.682679635975385,0.632372272831801,0,1.60339015504461,1.21566336460471,2.28349751232072,0.0157691727983525,0.134651453275573,0,3.46882220863744,0,"CV_done",TRUE,583,FALSE
1000,"nig_indep",224,TRUE,255,-0.0057492111675068,0.189776426842662,0.0332868248922043,0.307739014208875,0.662867037343063,0.855224891242736,0,1.6510205249657,0.784283735631117,1.84152785612359,0.0135370372990264,0.115862682979731,0,23.059745309088,0,"CV_done",TRUE,895,TRUE
1000,"nig_indep",225,TRUE,311,0.0677545952666853,0.331879090361974,0.0319862968512188,0.284915927882197,0.56007246031942,1.03377630477467,0,1.30579158835088,1.3880898934405,1.02744705257515,0.00946809324583944,0.0979817639294148,0,5.14089005827904,0,"CV_done",TRUE,998,FALSE
1000,"nig_indep",226,TRUE,293,0.0511458544489858,0.0965939140117903,0.0382865673736575,0.23800397400838,0.421052283244929,1.15146129710675,0,1.65058363469689,3.60679622207594,1.05964546888366,0.00775135107485377,0.0907930710205548,0,19.913757854965,0,"CV_done",TRUE,1272,TRUE
1000,"nig_indep",227,TRUE,363,-0.116016658315838,0.234107432178805,0.0240486055097106,0.221663808371776,0.516086728299419,1.28664496612433,0,1.70400353129087,1.44610711807695,1.03825847467272,0.00646197943917862,0.0790209721919443,0,11.8411563268635,0,"CV_done",TRUE,1381,FALSE
1000,"nig_indep",228,TRUE,338,0.100569055262987,0.65613282601929,0.022654328868001,0.197334538308868,0.949602843555845,1.25500708377895,0,-1.01763606108191,0.0235213778527647,2.78732410734895,0.019585467403726,0.0911521883037254,0,13.7140459692478,0,"CV_done",TRUE,1194,TRUE
1000,"nig_indep",229,TRUE,293,-0.00281884033314215,0.197871791811132,0.0208612984168611,0.200499667605693,0.166658563010172,0.732689196990921,0,1.19425665875206,1.44883079228083,2.73850165122627,0.00424790805845228,0.0782049757494531,0,2.86296809601287,0,"CV_done",TRUE,925,TRUE
1000,"nig_indep",230,TRUE,122,0.324806276139468,0.182906240932114,0.00848216378460176,0.175111566664364,0.934981388704238,0.885010049926019,0,0.696543432700622,1.14193861841534,5.45562745338718,0.00316831022888666,0.0868382308908096,0,15.4127426584562,0,"CV_done",TRUE,413,TRUE
1000,"nig_indep",233,TRUE,204,-0.0181655981778661,0.179534168451517,0.0137762927151613,0.174235051884927,0.845332177424484,0.146082755858939,0,-0.70962374140024,3.91861167684745,1.7105715049463,0.00362545680644243,0.0654233152200878,0,12.0567797928386,0,"CV_done",TRUE,922,TRUE
1000,"nig_indep",234,TRUE,485,-0.0647189870404659,0.438613887255803,0.0102798693798164,0.135029643482265,0.516435783313973,0.827540275446987,0,-0.868415905808479,1.28769936952903,1.45071300618568,0.00419875703461378,0.0783477526109464,0,1.76243826329708,0,"CV_done",TRUE,1617,TRUE
1000,"nig_indep",235,TRUE,459,-0.0588505358201683,0.261309075615081,0.0108036005944095,0.117961789551014,0.415515103827754,1.22618048715268,0,-0.639172129498389,2.58415308099256,1.35616017320723,0.00386573429891966,0.0800591147971371,0,1.89600230826272,0,"CV_done",TRUE,1702,TRUE
1000,"nig_indep",236,TRUE,301,0.0552985739328316,0.0974795518045213,0.0102426418273048,0.124493515501416,0.338641329256568,1.27660202533036,0,-0.627691626034306,1.84975948452573,1.8162975842348,0.0036962712186071,0.0740040533649831,0,1.74970100667742,0,"CV_done",TRUE,1536,TRUE
1000,"nig_indep",237,TRUE,366,-0.00817959522279054,0.188007715143718,0.0102441049699527,0.11911094244956,0.236530065060925,1.6833768560415,0,-0.548880964296597,1.99239924146295,1.81818747959847,0.00347244306152679,0.0750109413420071,0,16.0887095118894,0,"CV_done",TRUE,1427,TRUE
1000,"nig_indep",238,TRUE,429,-0.0331919512784864,0.326348892396812,0.00681944102452405,0.0971154096752363,0.464472202867513,1.13594227511685,0,-0.287017270007495,1.643413838039,2.04694411213174,0.00314885884367753,0.0752266005737134,0,18.9139597539107,0,"CV_done",TRUE,1526,TRUE
1000,"nig_indep",239,TRUE,307,0.0454117962468414,0.602009289052373,0.00641199335298278,0.089974290152203,0.283974116779314,1.13801072150869,0,-0.6182334964966,1.38303649272504,1.10132353322375,0.00260697272348502,0.0800717702099676,0,12.0191670110491,0,"CV_done",TRUE,1523,FALSE
1000,"nig_indep",240,TRUE,390,0.061293206018718,0.23406744504254,0.00645037162500962,0.0926628751312997,0.643236901105673,1.16042457704722,0,-0.422709651933505,2.43377834621226,1.69221969840564,0.0020123239574921,0.080071240142939,0,10.8602763625648,0,"CV_done",TRUE,1368,TRUE
1000,"nig_indep",241,TRUE,356,0.131812717365127,0.208620115388772,0.00599626275471166,0.120138835784843,0.8764621844151,1.18080997457401,0,-0.425459099878125,2.54967947019976,3.03257900540067,0.00192568160306134,0.0689924360563328,0,1.87619432270527,0,"CV_done",TRUE,1389,TRUE
1000,"nig_indep",242,TRUE,267,0.0928088870648383,0.0950098120309555,0.00521069201342159,0.178078621594881,0.77574794133587,0.894805634066128,0,-0.54507985345731,1.17270363565468,4.65961443528203,0.00189474868375093,0.0601226689303259,0,1.73039564092954,0,"CV_done",TRUE,1379,TRUE
1000,"nig_indep",243,TRUE,274,0.00394707810597468,0.284451149803349,0.00459852107642211,0.0965766969079716,1.52699123565105,1.09223427025814,0,-0.479390879498253,1.49853868928226,1.32259819842305,0.00203469611410164,0.0707199569721707,0,3.46776114447249,0,"CV_done",TRUE,1395,FALSE
1000,"nig_indep",244,TRUE,355,0.222629874644242,0.382352373673737,0.00525444408859967,0.0968698017129157,1.42392977365549,1.05799091451924,0,-0.373192360627945,2.06847623542474,0.946125779998664,0.0018466526604968,0.0721972784872236,0,1.82297606382105,0,"CV_done",TRUE,1436,TRUE
1000,"nig_indep",245,TRUE,375,0.0339838017107903,0.191244633951785,0.00640210202997488,0.112377628559384,0.573629218716669,1.09615137383788,0,-0.207492919848651,1.21427763309634,0.903120586917173,0.00179294160556665,0.0678406898369289,0,3.47175054855369,0,"CV_done",TRUE,1314,FALSE
1000,"nig_indep",246,TRUE,177,-0.155780710981839,-0.0101647622964996,0.00718601543727899,0.129778011721055,0.490944568041792,1.07890705859009,0,-0.188645147258663,1.00414572927961,1.16241837265469,0.00178768262499248,0.0535923888508117,0,3.60394267290555,0,"CV_done",TRUE,679,FALSE
1000,"nig_indep",250,TRUE,117,0.195150558199722,0.15595129342689,0.0270764095711122,0.0843655259212924,0.79905484155828,0.6680045941847,0,-0.0468602917527966,1.47367587575103,1.60400463790069,0.00990529860324919,0.0177000227248183,0,3.43929034720968,0,"CV_done",TRUE,655,FALSE
1000,"nig_indep",251,TRUE,362,0.12826962671836,-0.000162917949295038,0.0205430866970013,0.0648147091919971,0.733179998747218,0.950293133334227,0,0.0481634482439234,1.29767871232066,1.440552152516,0.0107411705849193,0.0203192122565451,0,3.698102847128,0,"CV_done",TRUE,1228,FALSE
1000,"nig_indep",252,TRUE,300,0.0786193111309985,-0.134843843079619,0.0192417137694124,0.0530508766035873,1.18456441132265,1.25886252009919,0,-0.226209913227872,1.84827601281567,1.14818199141403,0.0109394592069751,0.0231165651682237,0,3.48897536354484,0,"CV_done",TRUE,1307,FALSE
1000,"nig_indep",253,TRUE,335,0.122870598176785,0.192104352337316,0.017856700364234,0.0512459744148258,1.16256389825017,1.13259755954352,0,-0.479095280734589,2.11203948804402,1.29261425460769,0.009920440041999,0.0224861868146908,0,3.44017569727092,0,"CV_done",TRUE,1307,FALSE
1000,"nig_indep",254,TRUE,352,0.104602414067772,0.175884446085274,0.0134329424551021,0.0484109349495136,1.22683690801271,0.988058237961165,0,-0.567880722442694,1.25929468319561,1.45345249157662,0.0083362157324998,0.0239928044024925,0,3.46739321361537,0,"CV_done",TRUE,1060,FALSE
1000,"nig_indep",257,TRUE,126,0.222619645927076,-0.291687857927674,0.0623722932510155,0.70977373031623,0.909761572667919,1.02746134169804,0,1.28217644272838,1.16256785503645,1.1759423019856,0.0327187451131846,0.238010942140783,0,3.58351671022122,0,"CV_done",TRUE,359,FALSE
1000,"nig_indep",258,TRUE,146,0.0731042906274822,-0.0284643683301546,0.0457229341290065,0.540553260414266,0.456913918977171,0.660817715266766,0,1.23707359674703,1.24457654385068,1.1198843089126,0.0186270699850675,0.167535531248672,0,6.25897278262509,0,"CV_done",TRUE,858,TRUE
1000,"nig_indep",259,TRUE,259,0.0748136464132737,0.0125222932904363,0.0316431990033444,0.429687596284916,0.513376480112669,0.925601875097098,0,1.2733824723491,1.55710705591144,1.23040647920276,0.0089354362679366,0.125820973844643,0,3.5656191510514,0,"CV_done",TRUE,1047,FALSE
1000,"nig_indep",26,TRUE,244,-0.138727340953263,0.169348579945905,0.0288105491248844,0.0863453950490239,0.484552952364471,0.520998759428761,0,-1.49159725951514,1.25842587882596,1.10391231435145,0.0030677214835038,0.0170763818280639,0,2.62748696002695,0,"CV_done",TRUE,580,TRUE
1000,"nig_indep",260,TRUE,240,0.173307897623403,0.00352038242581844,0.0243599476129889,0.306462818321892,0.501229032516079,1.00301735439223,0,0.738349259802441,1.2786113584436,0.902482428864612,0.00719354070698587,0.10556184822376,0,3.56228591838093,0,"CV_done",TRUE,1040,FALSE
1000,"nig_indep",261,TRUE,271,0.0528485120003605,0.133680982968824,0.0275793684955473,0.268639609015866,0.684000022592531,0.813758808340262,0,0.535781218570452,2.90455267524841,0.978220192679896,0.00570043942531791,0.078365592946745,0,2.93626347045104,0,"CV_done",TRUE,1093,TRUE
1000,"nig_indep",262,TRUE,298,0.0427112991998364,0.09255437735617,0.0229442078074437,0.232594524586029,0.391507700188218,0.608628846801908,0,0.433564127129661,1.42546234084016,1.29791664384912,0.00597108452490278,0.0749794591254593,0,1.80746560851733,0,"CV_done",TRUE,1161,TRUE
1000,"nig_indep",263,TRUE,376,0.0358483063584488,0.0136490685005752,0.0251618748247082,0.20209538676955,0.202737546204556,0.502022664927273,0,0.491616636997208,1.28802731121125,1.33317836205277,0.00562784754424102,0.0829061006892939,0,8.40586579826143,0,"CV_done",TRUE,1408,TRUE
1000,"nig_indep",264,TRUE,321,0.0126410653565172,0.0677562551193583,0.0234472621719949,0.173967190444343,0.163888460775454,0.478970304955913,0,0.397868971894705,1.16048309046404,1.66129226170905,0.00425945304294562,0.081513914891614,0,3.86249796066019,0,"CV_done",TRUE,1007,TRUE
1000,"nig_indep",268,TRUE,319,-0.18957449978837,0.190035416896459,0.0144957680703544,0.192575709322308,1.19175504645732,0.483188665851472,0,-0.651148324976643,2.47103166437795,1.5146178245179,0.00428039024329058,0.0773045115787015,0,1.81756001909574,0,"CV_done",TRUE,1141,TRUE
1000,"nig_indep",269,TRUE,328,-0.133512709144491,0.0739463996033038,0.0146937686927777,0.176187823949888,0.906645999991463,0.645537956775263,0,-0.544155894095006,1.78583530609195,1.67674937377811,0.0054153737851293,0.0832127262429215,0,3.51616247316202,0,"CV_done",TRUE,1442,TRUE
1000,"nig_indep",270,TRUE,383,-0.0399217247697919,-0.00724570955965403,0.0141150116866898,0.169895403178021,0.67782438393106,0.892116207074778,0,-0.701886280227387,1.36077869372851,1.67411078962918,0.00598207833828244,0.0781673557929883,0,4.5606081081099,0,"CV_done",TRUE,1324,TRUE
1000,"nig_indep",271,TRUE,364,-0.0239656530299299,0.107870916857239,0.0119079914519116,0.142229170072355,0.854203182213421,1.23159614126784,0,-0.478409943906702,1.6128618903151,1.86788562038596,0.00532171336852821,0.0697318579490826,0,3.86117019719548,0,"CV_done",TRUE,1174,TRUE
1000,"nig_indep",272,TRUE,344,-0.0581829065353591,0.291953140304997,0.00995749954512951,0.089746321678736,0.781735461485379,1.05918691691608,0,-0.197379828858435,1.90623162544606,1.57545667792865,0.00430437177923998,0.0667758271160306,0,16.1246683585644,0,"CV_done",TRUE,1178,TRUE
1000,"nig_indep",273,TRUE,246,0.128527167877869,0.157564741192632,0.0114548359347407,0.105072749588582,0.910044037329631,1.03163440395744,0,-0.442845838885603,3.45399670149961,1.80872360844345,0.00357741818672256,0.0668140579536095,0,3.69106749945217,0,"CV_done",TRUE,1016,TRUE
1000,"nig_indep",274,TRUE,180,0.109629206404343,0.156870748186341,0.00877867403325683,0.144927845262309,0.779414130010159,1.59729021801899,0,0.126906244012617,1.09261965109013,4.82606858262461,0.00410923013259479,0.0638939342435442,0,1.80863967564371,0,"CV_done",TRUE,848,TRUE
1000,"nig_indep",275,TRUE,209,0.0705557351589031,0.140071924433605,0.0125230126806441,0.0865797553104811,0.456980630480684,0.988652704866704,0,-0.510468672078942,2.88868884901025,1.40724541309141,0.00287646311685558,0.0475636182452479,0,1.64684866569936,0,"CV_done",TRUE,919,TRUE
1000,"nig_indep",276,TRUE,249,0.0549223948103327,0.165043406812414,0.0111081041000812,0.0882754099620238,0.535239317072361,1.08729959403438,0,-0.398446521849794,2.95864248652687,1.7461283646437,0.00307240980107533,0.0386502991330025,0,2.37337498167047,0,"CV_done",TRUE,923,TRUE
1000,"nig_indep",277,TRUE,315,-0.0359783276966052,0.118529239925465,0.011794383754402,0.088486383524208,0.573982459555394,1.24595437611066,0,-0.0698378798623517,3.95405757365187,1.78999369941426,0.00356169867206495,0.0391188644302695,0,2.18263437655237,0,"CV_done",TRUE,994,TRUE
1000,"nig_indep",278,TRUE,287,-0.0220013367055089,0.0241063727885015,0.0086604347308024,0.107707370077296,0.403869300763666,1.52579031916367,0,-0.22994689629832,0.810942604197944,1.9451131696464,0.00347059401854096,0.0416237233117406,0,2.78650784964087,0,"CV_done",TRUE,1224,TRUE
1000,"nig_indep",279,TRUE,292,-0.18359759086233,0.300114106585063,0.00800025761900809,0.116318729056616,0.488885714172092,1.31663503589677,0,-0.268294764397807,1.05662899092445,1.28590862490439,0.0027494315018659,0.0451553014369836,0,1.56722962091091,0,"CV_done",TRUE,1131,TRUE
1000,"nig_indep",28,TRUE,140,-0.168560398524702,0.286740005207942,0.0176061488752524,0.0811458704009523,0.476257468280911,0.689556152103495,0,-1.06383120341069,1.07111267737373,1.05937331266221,0.00537071497523672,0.0277572848286258,0,5.23856726401106,0,"CV_done",TRUE,631,FALSE
1000,"nig_indep",280,TRUE,124,-0.641839452871032,0.374357234470745,0.00719298457210434,0.113079155368645,0.707361439397315,1.3358108367802,0,-0.0716235115261907,0.58091372221615,1.43253285156575,0.00309004433400684,0.0472503973844465,0,4.74111825605234,0,"CV_done",TRUE,506,TRUE
1000,"nig_indep",283,TRUE,154,0.0144260885863272,0.246551605567081,0.0239273384044665,0.122147718221168,0.625023794607379,0.623408694659352,0,-0.223578088042278,1.48380533392012,1.95116896072826,0.00790052337684438,0.0481890268836717,0,39.3594912966092,0,"CV_done",TRUE,743,TRUE
1000,"nig_indep",284,TRUE,436,-0.0903050425364522,0.185993058093133,0.0194071250410871,0.0926634357615237,0.725114087780015,0.68374921673387,0,-0.193990561397762,1.57664620640607,1.47362206329502,0.0074625474839366,0.0353608028310096,0,1.81157327983114,0,"CV_done",TRUE,1460,TRUE
1000,"nig_indep",285,TRUE,250,-0.334887963050671,0.0993070670522951,0.0144632225167519,0.0981829321452569,1.05212082141422,0.40825415171665,0,-0.260968286282787,1.09572400530516,1.36063924303184,0.00776676723514717,0.0311494289746462,0,4.23367796348201,0,"CV_done",TRUE,1340,TRUE
1000,"nig_indep",286,TRUE,319,-0.0833548865612657,-0.000443743216269148,0.0172521650872724,0.118284384586677,0.896521570116678,0.0880095072695973,0,-0.45115420771998,1.74144167082308,1.07967981616193,0.00713086750996513,0.0282234990337479,0,3.60927212145593,0,"CV_done",TRUE,1210,FALSE
