"presLevel","model","gridID","refit","n_points","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
10,"nig_cor",217,TRUE,400,-0.273731332859542,-0.216316073506991,0.208887053485861,0.426769190340799,0.276549752558922,1.47458668677744,0,-0.437572186550669,0.998276882413958,0.180508977578336,0.146511082623715,0.338949982098995,-0.41285346265023,3.89934902049877,0,"CV_done",TRUE,1409,FALSE
10,"nig_cor",218,TRUE,312,-0.165092987290492,-0.0694211155315292,0.267898627771954,0.464967993230566,0.206407371462816,1.27946352726985,0,-0.25408157555382,0.508084567489772,0.140961787414038,0.193069269056299,0.376407396417087,-0.348505772453689,3.880748237388,0,"CV_done",TRUE,1031,FALSE
10,"nig_cor",219,TRUE,226,-0.173066226148264,-0.551777404910367,0.617572919302273,0.469125359498054,0.129500978299247,0.57938181260964,0,-0.569326253666669,1.68515395775552,0.368935653336542,0.278626191472758,0.457302317135162,-0.282335162970996,3.87986256404883,0,"CV_done",TRUE,630,FALSE
10,"nig_cor",223,TRUE,173,-0.344858238096718,-1.29223492549923,0.143838282670006,0.357710833920445,0.652513634723141,0.851424442231369,0,-0.0770592653009075,0.531254570668584,0.583608985393046,0.103550052213538,0.387731200846373,0.194363463697844,3.60159069767981,0,"CV_done",TRUE,616,FALSE
10,"nig_cor",224,TRUE,276,-0.407614958379195,-0.408847363457717,0.167769401386195,0.517045249624747,0.610141094068638,0.316041383377243,0,-0.0600838183514999,0.524781205905271,0.646405839459416,0.0984561354495574,0.339224336945003,0.111664283452907,3.68715919972294,0,"CV_done",TRUE,1021,FALSE
10,"nig_cor",225,TRUE,373,-0.217006753925693,-0.422502745934378,0.278447125852989,0.457277152875868,0.489011256174506,0.417140559702511,0,-0.0643369105111772,0.705348591649756,0.530525397025881,0.108853038588584,0.285959799391067,-0.0131245522345366,3.89781197523629,0,"CV_done",TRUE,1245,FALSE
10,"nig_cor",226,TRUE,385,-0.073429665179694,-0.114895953117897,0.346556882985834,0.548413710853408,0.275838823842116,0.21266024245511,0,-0.170391473324037,0.71989813917395,0.62352946532603,0.119421704875107,0.296028040162263,-0.0695332025144552,3.86278926170259,0,"CV_done",TRUE,1627,FALSE
10,"nig_cor",227,TRUE,409,-0.161427072802235,-0.0317283709821414,0.298652119970826,0.557824475727161,0.653516607605869,0.180838823886469,0,-0.154516170518735,0.463813277773616,0.761711410307851,0.145778253899889,0.243716708467269,-0.117442925597194,3.48541463287616,0,"CV_done",TRUE,1579,FALSE
10,"nig_cor",228,TRUE,339,-0.0769666221212333,-0.0270919466067872,0.288617051168039,0.537774885593551,0.386639877259513,0.71282398521949,0,-0.538367345280194,0.820487030880159,0.30927455361074,0.171832500159411,0.331758319609041,-0.147810242826376,3.61554794419419,0,"CV_done",TRUE,1195,FALSE
10,"nig_cor",229,TRUE,293,-0.115827309655939,-0.16163175173764,0.24690252811566,0.515626368715708,0.538486581055675,0.861222822428985,0,-0.219325992403619,0.55950900403591,0.399540208297461,0.158298659440515,0.357208677084106,-0.151432449413375,3.63971848365885,0,"CV_done",TRUE,935,FALSE
10,"nig_cor",230,TRUE,120,-0.232193080672497,0.531771604119806,0.206965746150615,0.538650763172254,0.556979732558416,0.642873964295683,0,0.0279509554115536,0.656162944011954,0.762514035385962,0.129530378922161,0.491490000009071,-0.0816369076113317,3.63321480578294,0,"CV_done",TRUE,413,FALSE
10,"nig_cor",233,TRUE,223,-0.0875998454989692,0.0233791767472361,0.266601135081906,0.299790260027794,0.304516252173947,0.469941604402518,0,-0.10169325759125,0.39420220276035,0.387588731651965,0.14127540450549,0.362253448002029,-0.276336007688558,3.91363840290518,0,"CV_done",TRUE,990,FALSE
10,"nig_cor",234,TRUE,491,-0.0842821226925,-0.0352800935954066,0.276719551131796,0.285082506444723,0.640372705208296,0.210066280585419,0,-0.0610771539603115,0.28706633949952,0.243765994150218,0.146821832920517,0.354771065975812,-0.213922113066997,3.74752252152948,0,"CV_done",TRUE,1717,FALSE
10,"nig_cor",235,TRUE,475,-0.208603624670283,-0.250276055249264,0.291015651606696,0.29910751037219,0.463462335540926,0.252563361845961,0,-0.0209120278859688,0.28115003920273,0.213120415432016,0.152536956004097,0.350759557431726,-0.15603717286189,3.74169924829293,0,"CV_done",TRUE,1796,FALSE
10,"nig_cor",236,TRUE,315,-0.261835966608933,-0.131854895656043,0.277738486702332,0.621710149141274,0.428504128448619,0.271230065676909,0,-0.136923981108595,0.268183646710865,0.0940571160421257,0.119978339386864,0.357108963370427,-0.0738479975020028,3.50301383314309,0,"CV_done",TRUE,1662,FALSE
10,"nig_cor",237,TRUE,413,-0.168232622780191,-0.194331857000386,0.238387031586737,0.665363715445986,0.180251189674968,0.434412000907179,0,-0.145807263850517,0.275590165356271,0.0977564049605444,0.105422382650812,0.334739972666204,0.0338440837934409,3.59898000831957,0,"CV_done",TRUE,1557,FALSE
10,"nig_cor",238,TRUE,436,-0.170025425309578,-0.201998196678326,0.201843581077481,0.640505276291022,0.170264077314046,0.294599287743301,0,-0.136640727306665,0.243180183049527,0.110694024311692,0.0926722827899094,0.297957481512742,0.219186498584138,3.5012609237598,0,"CV_done",TRUE,1617,FALSE
10,"nig_cor",239,TRUE,320,-0.194319876984622,-0.15270043723601,0.158576273174119,0.691789687803602,0.250631541136462,0.386352746013158,0,0.142923385762069,0.288283296954438,0.109468536343594,0.0894896475234364,0.311678604100464,0.406493395244188,3.64362417652099,0,"CV_done",TRUE,1648,FALSE
10,"nig_cor",240,TRUE,434,-0.375175629557386,-0.0742090374892719,0.118251766499117,0.777814020845499,0.780857037420975,0.243612104849504,0,0.018444162590395,0.351624632729182,0.0859585890631406,0.0963573926933449,0.328932626076529,0.436419359339244,3.64675953523152,0,"CV_done",TRUE,1553,FALSE
10,"nig_cor",241,TRUE,437,0.128554309771499,-0.267523321648741,0.132094188549839,0.68715211815979,1.36689629828532,0.824619678800967,0,0.0233242199868382,0.372165903650102,0.100430965947054,0.11459628905847,0.318229118575687,0.37510552951507,3.63833979127308,0,"CV_done",TRUE,1541,FALSE
10,"nig_cor",242,TRUE,298,-0.108514713078068,-0.038152340260612,0.135827368902888,0.924963988153155,0.442971048034777,0.0914280941416955,0,-0.265404497129909,0.528211942252159,0.112284584541839,0.100867230048567,0.356554995746714,0.253534559972051,3.64164747912023,0,"CV_done",TRUE,1483,FALSE
10,"nig_cor",243,TRUE,322,-0.167221211175117,-0.220740352914553,0.136826310823619,0.685685696553667,0.257494652252295,0.305252937243724,0,-0.143452555936295,0.254794023862782,0.122284426435895,0.113748672112412,0.505285077198148,-0.0729703394561996,3.62546376940553,0,"CV_done",TRUE,1535,FALSE
10,"nig_cor",244,TRUE,394,-0.0654690176156149,-0.127302147561345,0.195723983432674,0.792558641002113,0.0982229905031004,0.182887490928671,0,-0.340660896814927,0.454061432797744,0.243849418465691,0.114300153019532,0.589126197035154,-0.16276810159111,3.88241985814991,0,"CV_done",TRUE,1595,FALSE
10,"nig_cor",245,TRUE,395,-0.0358038390339801,-0.255285375462404,0.286116224959212,0.903179016594495,0.070665358394592,0.281186347085072,0,0.163630588846795,1.32756625261507,0.267328792622474,0.0911624953720909,0.681463232241449,-0.0529058030559295,3.62107473160382,0,"CV_done",TRUE,1476,FALSE
10,"nig_cor",246,TRUE,195,-0.0348968929958057,-0.379698792160879,0.342888113883463,0.974273681225465,0.031180559572816,0.462928555182702,0,0.184274546885022,1.37592218585646,0.840297781300027,0.0651371065321705,0.822331921585115,0.221456564235464,3.65454734518572,0,"CV_done",TRUE,795,FALSE
10,"nig_cor",250,TRUE,139,-0.34603428233974,-0.06116210862046,0.137454502533881,0.315977805260698,0.773551507963158,1.139509134222,0,-0.479248353566013,1.1249826212828,0.173352273291123,0.0554189518989455,0.265509728927855,-0.000550657042581393,3.4885509608272,0,"CV_done",TRUE,718,FALSE
10,"nig_cor",251,TRUE,392,-0.171564011897509,0.0046137761614681,0.206153720410236,0.417586913956754,0.229053490180773,1.52651919409705,0,-0.522738045033764,2.35874443008931,0.132035424713054,0.0534136525257395,0.29620885035819,-0.0198175231474855,4.25576038178746,0,"CV_done",TRUE,1316,FALSE
10,"nig_cor",252,TRUE,289,-0.153960720647966,-0.0376242277803738,0.245297118537051,0.43852371605278,0.205056163143053,0.509028387206683,0,0.27125780926512,2.49353908398716,0.121936064499393,0.0461174373401639,0.325454409869704,-0.135712162815518,3.62231509816591,0,"CV_done",TRUE,1338,FALSE
10,"nig_cor",253,TRUE,331,-0.0437971851969697,0.0227689140174401,0.442753173474373,0.360510703629215,0.0845262158690294,0.446924161545823,0,-0.170045693563489,2.60171556214689,0.0630509103232716,0.0449957625395919,0.538247397664692,0.0105574724463284,3.71135145605438,0,"CV_done",TRUE,1287,FALSE
10,"nig_cor",254,TRUE,322,-0.0173716786323056,-0.108774441356351,0.50264707574904,0.697685373063619,0.0194406779879832,1.16123012299025,0,-0.356732308203334,0.878150613399816,0.15659962538535,0.137768667838051,0.50367595843146,-0.0595477165301772,3.60846219916035,0,"CV_done",TRUE,1033,FALSE
10,"nig_cor",255,TRUE,104,-0.173842592608776,-0.864097386491424,0.657783821490812,0.534134268825554,0.267575133581033,0.78730870089287,0,-0.12831549233505,3.52937793669821,0.763872807474531,0.167445392543858,0.542359876999912,-0.174945082530952,3.34643354170852,0,"CV_done",TRUE,406,FALSE
10,"nig_cor",257,TRUE,125,-0.403389386606684,-0.814468476858433,0.204238187860832,0.839778113164373,0.6150283257217,2.73040324816993,0,-0.102147044093062,2.07241565240411,2.55982800635875,0.0504593977445561,0.358893999636461,-0.00683027894463095,3.71229886537349,0,"CV_done",TRUE,387,FALSE
10,"nig_cor",258,TRUE,174,-0.196932999686737,-0.0105553800301692,0.167792749696236,0.632656607472983,0.293464114073892,0.818810625981046,0,-0.0863195948025358,0.877530905557516,0.423816816366915,0.0790691795412353,0.501182840653915,0.00760323715257261,3.83167252434625,0,"CV_done",TRUE,944,FALSE
10,"nig_cor",259,TRUE,317,-0.170582629413068,-0.135668601248338,0.146286315088628,0.695857739742325,0.459905564179209,0.383904122800721,0,-0.313073971462072,0.409468284084032,0.258935163843427,0.0983265113469033,0.46394660857148,-0.0272991966010621,3.95375274417853,0,"CV_done",TRUE,1235,FALSE
10,"nig_cor",26,TRUE,263,-0.101073582854072,-0.127021733403349,0.139333999312332,0.527557779273708,0.15842240883997,0.446015606293849,0,-0.27490972921858,1.05286120313816,0.472852600634485,0.0421016208219365,0.25713180047622,-0.0851230863156979,5.63063938880408,0,"CV_done",TRUE,668,FALSE
10,"nig_cor",260,TRUE,320,-0.080014927709917,-0.0987637607455392,0.191633725140531,0.760779210046376,0.463369664770585,0.238590396773317,0,-0.387765745387659,0.649347999914121,0.25640147807259,0.0982884242987568,0.382441744706383,-0.17972552969319,3.7233629335739,0,"CV_done",TRUE,1289,FALSE
10,"nig_cor",261,TRUE,327,-0.0973616113913133,-0.170829139777317,0.205850468142729,0.632137780514687,0.562120942614403,0.370594487071459,0,-0.240786213604895,0.500735045503291,0.578936834467773,0.0953553495933647,0.351193453906767,-0.316745946495571,3.75209458279389,0,"CV_done",TRUE,1282,FALSE
10,"nig_cor",262,TRUE,319,-0.140106226027782,-0.0411762994960305,0.220456323927158,0.712371672965436,0.72233894201351,0.692740165531085,0,-0.553780016406761,1.02650916103494,0.648597493413423,0.0916447341447757,0.31320846999701,-0.287355515124376,3.72064030812846,0,"CV_done",TRUE,1246,FALSE
10,"nig_cor",263,TRUE,393,-0.260596164780388,-0.0321029621965614,0.194255253206661,0.635163266762363,0.861675910824508,0.256410662547476,0,-0.355235541990969,0.634757584204167,0.53859434227128,0.109707914001297,0.411774660425311,-0.388639853678264,3.74265885272512,0,"CV_done",TRUE,1449,FALSE
10,"nig_cor",264,TRUE,339,-0.0702516482570275,-1.84961117114806,0.254245001207442,0.118952687530537,0.0533527301420409,0.271788710209838,0,0.0558725115591012,0.907314865334967,0.187918329107797,0.0968119842671851,0.607857466131856,-0.375775304113913,3.72193886844924,0,"CV_done",TRUE,1036,FALSE
10,"nig_cor",268,TRUE,358,-0.125113297071827,-0.0579803265424061,0.163616330436552,0.265794482352026,0.472986788724898,0.914130365719877,0,-0.191035179498284,0.289547465547866,0.213931351053517,0.135331252472376,0.515515447349082,-0.376021596836527,3.74982516779116,0,"CV_done",TRUE,1235,FALSE
10,"nig_cor",269,TRUE,366,0.0230521526060145,-0.185230204238643,0.193060041676552,0.386903285620767,1.20882223759854,0.398428109658736,0,-0.139107724531668,0.26591268089495,0.329061218762219,0.129356405453967,0.415646156888663,-0.310741477566949,3.7322805853602,0,"CV_done",TRUE,1547,FALSE
10,"nig_cor",270,TRUE,422,-0.125051644025207,0.061553640446176,0.252119433398072,0.240262546659775,1.62631556934366,1.43805757666995,0,-0.255044305951176,0.266538083889634,0.176940578941803,0.106210478577475,0.599381255880627,-0.310205443123196,3.75720309069863,0,"CV_done",TRUE,1467,FALSE
10,"nig_cor",271,TRUE,398,-0.143804225858903,-0.000436580244241921,0.229178344885103,0.584362439534052,0.479015734287268,0.282004601369492,0,-0.173144125721108,0.372687604558248,0.420314345470996,0.105666009249962,0.410438015960923,-0.199376732162759,3.31162813177815,0,"CV_done",TRUE,1323,FALSE
10,"nig_cor",272,TRUE,395,-0.228774434498476,-0.0161424895958974,0.203388146576553,0.651672093905811,0.409880303029423,0.132680416097189,0,0.00353781709112449,0.570924241353609,0.461407160632953,0.0883568589103343,0.363974130294311,-0.0851957562725912,3.74795388111086,0,"CV_done",TRUE,1302,FALSE
10,"nig_cor",273,TRUE,301,-0.176615655415941,-0.0505533207906641,0.194224897452866,0.709517894025569,0.248059223795937,0.115186894765153,0,0.0504407343500504,0.747397780157581,0.592617520313491,0.0833994915868409,0.27383133478205,0.091891401954483,3.74261087604419,0,"CV_done",TRUE,1188,FALSE
10,"nig_cor",274,TRUE,264,-0.131765524850631,-0.0593733776749315,0.176133511953942,0.653993969918511,0.514054481756917,0.146613335591099,0,0.0121381675199621,0.838434930827079,0.627538396898126,0.0783638237054842,0.295631760067156,0.112987884422423,3.73449731650728,0,"CV_done",TRUE,1052,FALSE
10,"nig_cor",275,TRUE,230,-0.281669620584689,-0.0080980751127651,0.185971329985595,0.62685904035446,0.900304981017531,0.963441313566252,0,0.478101850261908,1.2999736503856,0.177803480715183,0.0767265889761729,0.390929280699495,0.163191027057206,3.80932102259662,0,"CV_done",TRUE,1057,FALSE
10,"nig_cor",276,TRUE,254,-0.490037897449581,-0.0922167956031394,0.156302288615111,0.562806106787902,0.954668183132852,1.39675383207228,0,0.422129448409115,0.564147633025283,0.188707033418493,0.071222878029432,0.344455164096276,0.155701060667876,3.73087726516028,0,"CV_done",TRUE,1014,FALSE
10,"nig_cor",277,TRUE,372,-0.555097897158733,-0.0275342579911224,0.120510984984035,0.527497540145172,0.887549823611113,0.992309102377347,0,0.393929119559498,0.677623377254096,0.194811270899901,0.066216153293224,0.416864986565153,0.245929641823916,3.72379595276934,0,"CV_done",TRUE,1160,FALSE
10,"nig_cor",278,TRUE,354,-0.214025699039329,0.567949978356139,0.132308214326894,0.260146829422637,0.802991220522655,0.931246214122879,0,0.995818095392239,0.523388886454262,0.173796302041516,0.0487461174929133,0.624743421587783,0.343627399083596,3.74283686328541,0,"CV_done",TRUE,1447,FALSE
10,"nig_cor",279,TRUE,399,-0.08769265501098,-0.0596356808166344,0.126976061527781,0.730866705197834,0.534548698177604,0.418742063669121,0,0.277085182651577,0.688992593412525,0.25998037177158,0.053885150731269,0.601302484921852,0.372466723482864,3.58175367938976,0,"CV_done",TRUE,1331,FALSE
10,"nig_cor",28,TRUE,161,-0.174664006540553,0.16338342735364,0.148836690456273,0.769202711543409,0.350486473486817,1.26875464329034,0,-0.483198494026559,0.567873888090851,0.705546382724591,0.0433144661039156,0.198604608218407,-0.246351146652654,4.20789102329148,0,"CV_done",TRUE,751,TRUE
10,"nig_cor",280,TRUE,153,-0.252834319383968,-0.172844054371728,0.144902828254222,1.42545149484956,1.00518026317396,0.6448775748035,0,0.505825368899605,1.01193790254487,1.73816938358054,0.0675900030960101,0.541803905626588,0.390103596858263,3.72208194747843,0,"CV_done",TRUE,603,FALSE
10,"nig_cor",283,TRUE,151,-0.0851727625124997,-0.0170227362034746,0.259788431628475,0.572005344599696,0.382909791463639,0.732509950317014,0,0.570125953311588,1.36154918399286,0.260625166783543,0.0907353166734343,0.452332048657843,0.225813294850269,3.59088505203525,0,"CV_done",TRUE,704,FALSE
10,"nig_cor",284,TRUE,411,-0.141436816998362,-0.0857163983686264,0.178492847999205,0.711063725433741,0.464260573409183,0.722502317302765,0,0.356803170437613,1.21739019278197,0.164968896713785,0.0704282995045274,0.532125202048489,0.275689362716249,1.82000509632958,0,"CV_done",TRUE,1436,TRUE
10,"nig_cor",285,TRUE,282,-0.0413830369319019,0.141758567252295,0.15366867960097,1.37791955699714,0.199744328255415,0.728479920619364,0,0.366296288997391,0.918487425650615,3.00081134072374,0.0565526345660256,0.299787542728825,0.195026119384721,3.61344494190757,0,"CV_done",TRUE,1342,FALSE
10,"nig_cor",286,TRUE,302,0.192585843493909,0.515556543106829,0.109132699170666,1.33298729206569,1.22408739512747,2.25351270937773,0,0.19104533157966,0.757398747158043,3.72682663510624,0.0559782370571238,0.313471885569633,0.278545553799321,4.03817982747599,0,"CV_done",TRUE,1180,FALSE
10,"nig_cor",287,TRUE,437,0.0253801648370201,0.0408150835266625,0.138522173049501,0.479948599310169,1.21006106749734,1.12104103943038,0,0.423697358651656,1.22433144554593,0.140211654970145,0.065314639443082,0.508418554385005,0.230766495188732,3.70897101885743,0,"CV_done",TRUE,1370,FALSE
10,"nig_cor",290,TRUE,320,-0.100863890050115,-0.0305154761850068,0.130505267177584,1.69794969351511,0.106691293659299,0.629857852315605,0,0.0693164306167799,1.25531472142474,1.91850500373792,0.0531260609796546,0.261402021423145,0.0121474897779319,4.10143094507356,0,"CV_done",TRUE,910,FALSE
10,"nig_cor",291,TRUE,272,-0.0321243134598484,0.0596005354727752,0.242968392183365,1.32024530195079,0.0372411434359496,1.53568984832227,0,0.159684057569144,1.74531639193751,2.58531680683804,0.0596164689372168,0.298943976660712,-0.0758112869121214,3.76758540772729,0,"CV_done",TRUE,1124,FALSE
10,"nig_cor",292,TRUE,309,-0.069159255582244,-0.0490238585897278,0.159433668819436,0.907783157245377,0.0787307084056378,0.506536370977245,0,-0.285469888642913,0.989675324575017,0.302571525472748,0.0676714017860375,0.611353650747491,-0.04348806671066,3.82368093896795,0,"CV_done",TRUE,1164,FALSE
10,"nig_cor",293,TRUE,281,-0.190759167690096,-0.12872909264787,0.15778451152458,0.795829824349522,0.51813847373129,0.915643591984433,0,-0.0347719410536407,1.40720433897732,0.379995775337843,0.0600301201871808,0.533475049809884,-0.00179308432421184,3.79057778038912,0,"CV_done",TRUE,1165,FALSE
10,"nig_cor",294,TRUE,332,-0.20549504659189,0.0229502414663426,0.183123410161619,0.852081486608805,0.648284280500289,1.04520626486002,0,-0.0685469371469434,1.44918117530988,0.249209553064576,0.0775164433771187,0.581900676961749,0.0426922476878927,3.84506761478605,0,"CV_done",TRUE,1225,FALSE
10,"nig_cor",295,TRUE,380,-0.032708065282387,0.00436716961133675,0.278099382059676,0.894567934931415,0.214773503909536,0.853842726320439,0,0.0403665414593208,1.43478484515051,1.24952822848512,0.0561561166754858,0.320376433192581,-0.0796756212606053,4.06867116545362,0,"CV_done",TRUE,1558,FALSE
10,"nig_cor",296,TRUE,390,-0.0464587322852037,0.26541295794674,0.275532095208902,1.00646529201176,0.175600246966684,0.845880875062501,0,0.407879594910617,1.09172339092711,1.51708808771367,0.0586378221263907,0.382137947094535,0.0155540937504487,4.07292609482728,0,"CV_done",TRUE,1575,FALSE
10,"nig_cor",300,TRUE,249,-0.322732394625446,-0.0718299520939753,0.092759896142596,1.38032051308062,0.679025731233585,0.587422641752161,0,0.12076914358032,0.147419671178149,2.53379320091328,0.100677454878603,0.413948434531939,-0.0561867915937791,3.83332089256081,0,"CV_done",TRUE,848,FALSE
10,"nig_cor",301,TRUE,296,-0.0750735505670805,-0.0364789307051619,0.178311910471028,1.08367133458031,0.174277752175254,0.232669082660142,0,-0.159691978239014,1.1555698302431,1.37640607283664,0.0600813103866529,0.43230477117219,0.0217949629571134,3.84220386544587,0,"CV_done",TRUE,1269,FALSE
10,"nig_cor",302,TRUE,301,-0.245038821279353,-0.0556012047381825,0.171878971051593,0.809531662875705,0.587514308052626,0.772315076458874,0,-0.386818693892009,0.760266738407854,0.689507919650521,0.063274568455348,0.542311958138932,-0.0640518380403553,3.79490960828132,0,"CV_done",TRUE,1089,FALSE
10,"nig_cor",303,TRUE,260,-0.170587191328509,-0.0150529650362073,0.1678657959194,0.934199746525662,0.700073442478255,0.219191446253661,0,-0.150972055548944,0.454142221386177,1.03882282756593,0.077874392356513,0.534454300618562,-0.0494800297325368,3.76389904581286,0,"CV_done",TRUE,1192,FALSE
10,"nig_cor",304,TRUE,329,-0.0805002782797632,0.0827726113159549,0.178660628613702,0.763418213481356,0.561511298937447,0.530730936195702,0,0.0176243714777707,0.731853279411347,0.501631188599055,0.0707846234019771,0.542802694365542,-0.0151016478237116,3.79590962011229,0,"CV_done",TRUE,1105,FALSE
10,"nig_cor",305,TRUE,174,-0.206683790978907,0.150471402316264,0.173778267169508,0.723656378566065,0.810111323262097,1.18585440634003,0,0.373135157682131,1.18961584245102,0.338055161826313,0.0759362828873037,0.603643258814808,0.159406880121466,3.80466084352246,0,"CV_done",TRUE,958,FALSE
10,"nig_cor",306,TRUE,189,-0.190050374141839,0.0813912579711324,0.191036543880935,0.878443052743402,1.44757498936181,1.33895794895343,0,0.418176450125111,0.880797090405337,0.498013752510514,0.0822463634930605,0.501404623935797,0.173072613933727,3.78556044567238,0,"CV_done",TRUE,856,FALSE
10,"nig_cor",307,TRUE,240,-0.105185965289509,0.0380443453786904,0.202362283864264,0.973086228157423,1.79965655496302,0.811103445890011,0,0.333437144319208,0.885411395530102,0.713260008082963,0.0828044407949228,0.442006266191177,0.206198051899497,3.80939630906063,0,"CV_done",TRUE,745,FALSE
10,"nig_cor",308,TRUE,240,-0.123012210487593,-0.0227594541959467,0.166154731635382,0.750426838049042,1.0072012699989,0.993287818830159,0,0.382254855954792,0.716812123853608,0.165039742357625,0.0899689846109468,0.593966845696721,0.204070175275532,3.80684232825206,0,"CV_done",TRUE,861,FALSE
10,"nig_cor",309,TRUE,253,-0.0725469814700174,-0.0332262332367764,0.144120860398549,0.75712146449986,0.643938286367095,1.391100967366,0,0.564482252813381,0.724013111275159,0.133271015906394,0.069927631105871,0.652249038962148,0.204669118237035,3.65824979379497,0,"CV_done",TRUE,968,FALSE
10,"nig_cor",310,TRUE,246,-0.0420120587085343,0.12353229142322,0.129651158283143,1.0773883898548,0.978132661639629,0.318317660013165,0,0.369437461006526,0.971857378043333,1.15074369550361,0.0565185443558433,0.533024883078192,0.261318941383527,3.67422646086249,0,"CV_done",TRUE,1043,FALSE
10,"nig_cor",311,TRUE,282,0.0644037025768902,-0.0690324337781229,0.131242080083473,0.77196788412262,1.55206266560025,0.180094494899603,0,0.299958886579366,0.957619899826435,0.340840109593236,0.0709993912199978,0.66880448344588,0.366629231886673,3.80217544890388,0,"CV_done",TRUE,888,FALSE
10,"nig_cor",314,TRUE,376,-0.0721955291266877,0.0484505062558182,0.605323604219411,1.73837670303645,0.0852830362280763,0.271203580700891,0,0.241663143669071,1.59617633791908,2.5048997586637,0.112320707057659,0.439091922317577,0.112198886742122,3.67620449403094,0,"CV_done",TRUE,964,FALSE
10,"nig_cor",315,TRUE,378,-0.144449817589825,0.186370565093287,0.249258073381078,0.805389822625064,0.466315333395516,0.467661994958393,0,0.515305042885844,1.49556022733312,0.707242581463088,0.0769302690360113,0.552055393557745,0.185490011670529,3.7271448367089,0,"CV_done",TRUE,1458,FALSE
10,"nig_cor",316,TRUE,391,-0.0254549886106812,0.134109185715868,0.177238549167596,1.32630033856826,0.350251767251339,1.23796940717071,0,0.54437509223753,0.955087078903623,1.93862487573915,0.075606365276526,0.410303039477917,0.216306856405478,3.82079964067097,0,"CV_done",TRUE,1442,FALSE
10,"nig_cor",317,TRUE,456,0.0486694174608421,0.0055954472283737,0.132624550349293,0.916309746467463,1.36702105312226,1.49264970570914,0,0.447915178896759,0.976080212211091,0.534009885202817,0.0774341061723648,0.479536956501786,0.353536121864117,3.84965140887985,0,"CV_done",TRUE,1307,FALSE
10,"nig_cor",318,TRUE,416,-0.0639157968784265,0.11803673931566,0.203951585329504,1.2067455013561,0.224199191965985,0.358252516188769,0,0.512256903439066,1.3813907306142,1.56128613324367,0.063788273570812,0.332446778809564,0.261441657319258,4.04609040939973,0,"CV_done",TRUE,1669,FALSE
10,"nig_cor",319,TRUE,321,-0.123152353890982,0.0271732271929115,0.276511359945769,1.51897241604933,0.150441928840872,0.127938188441512,0,0.460369040188748,2.61263756227012,1.72158659268229,0.0571819907283048,0.335798112248607,0.282759875115376,3.82608546362707,0,"CV_done",TRUE,1113,FALSE
10,"nig_cor",32,TRUE,761,-0.0501792622689948,0.0942441451642092,0.436607936079751,1.92884688251824,0.0636572732584776,0.136879904009861,0,0.851484002594683,2.25550999762024,2.07545538867144,0.0361674610414519,0.178655690436382,0.192324431003495,6.72563174260987,0,"CV_done",TRUE,1325,TRUE
10,"nig_cor",320,TRUE,498,0.031298069522324,0.0261490602011451,0.201722240501862,1.58184636157542,0.0794288232195332,0.379679921132019,0,0.291270659314593,1.20183236889198,1.04879129111593,0.0809777258162143,0.633099400090025,0.520218468684123,4.13246763968633,0,"CV_done",TRUE,1035,FALSE
10,"nig_cor",321,TRUE,416,-0.000358192903868402,0.0861825581848509,0.337727901350685,1.62601461934584,0.0193323378654783,0.759881828047683,0,0.469614683307158,1.7179358884093,2.14472480088302,0.0482995032210398,0.257630353829096,0.0870057183807549,4.34267598129809,0,"CV_done",TRUE,1333,FALSE
10,"nig_cor",322,TRUE,379,-0.0289733665697451,0.21395136511862,0.392358059506156,1.66449780125523,0.0172209977002327,1.00786554281922,0,0.719375616416535,1.26083728027964,1.78596108028107,0.0314507711634537,0.258974646585467,0.0289989821964918,4.45934615300761,0,"CV_done",TRUE,1149,FALSE
10,"nig_cor",323,TRUE,292,-0.00908102673253692,0.127135875201077,0.427218042014664,2.08718302324142,0.0264412588491226,0.280607397899057,0,1.05851245543188,0.991184431937919,1.30185961331275,0.0370148042126171,0.257062114297799,0.00857744791908222,4.13323145549606,0,"CV_done",TRUE,1286,FALSE
10,"nig_cor",324,TRUE,375,-0.0363531974821904,0.105680816186021,0.362769143250682,1.38843863502116,0.24396056390931,0.515597537484442,0,0.742296739480131,3.39991872015844,1.27775811564927,0.0446909493272656,0.333269353043958,0.264529942009049,4.08280833688047,0,"CV_done",TRUE,1336,FALSE
10,"nig_cor",325,TRUE,469,-0.0149549489114363,0.238526080827644,0.264315205785291,1.18050171901184,0.175391429622758,1.07861701533726,0,0.686358616792829,1.4209228007417,1.6462140783449,0.0382609578599454,0.261959572658064,0.12387177694952,4.13508888022215,0,"CV_done",TRUE,1519,FALSE
10,"nig_cor",326,TRUE,596,-0.0193288411139825,0.0918260569299049,0.321890306640264,1.26613391874594,0.10987714472206,0.29878584914433,0,1.02484789655276,1.65847065519679,1.64983873209713,0.0239663115644826,0.250802016701569,0.141118805433308,4.13439107810182,0,"CV_done",TRUE,1747,FALSE
