"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
10,"nig_indep",246,TRUE,195,0.0756512648925236,0.0199184265934994,0.0596904134137512,-0.0730469422551207,0.826086975579697,1.32970886324466,0.598793692718558,1.08458506790083,0.00145590836906631,0.000321478146943618,0.00140514480952433,0.0125613195471413,0.00784343323391847,0.013308354092301,0.00942124043239858,0.00992263444340441,1.15313002876721,0.141132656013764
10,"nig_indep",250,TRUE,139,0.0850344982610542,0.0117023164412585,0.060481711499823,-0.0360565799960782,0.193567554810156,0.0657278586562693,0.13894455130701,0.369038157256707,0.00147149793455625,0.000277842194019903,0.00154966017323811,0.015703999759075,0.00187398995973115,0.000798281637674539,0.00293933424727397,0.00917378434262012,0.256374450084772,0.10817724548748
10,"nig_indep",251,TRUE,392,0.0586515728145658,0.00629064896832582,0.0433379067908076,-0.21715924879063,0.211284142129146,0.0660979479107415,0.145464228385091,0.39233689540982,0.00107682130897723,0.000136073108535541,0.00113427070483638,0.0112965889461695,0.00197365076376998,0.000812044916380146,0.00263641415307819,0.00747738961507433,0.257095211761599,0.0793136114946597
10,"nig_indep",252,TRUE,289,0.0559846360429702,0.0056493251686238,0.0415027823235528,-0.240493132159239,0.350911201674254,0.177700411051462,0.239021154107965,0.630521147359992,0.00120549854515014,0.000140509099449073,0.00122900429673649,0.0122779860228782,0.00280849549951882,0.00209953858409156,0.00373112781192795,0.00881067262525813,0.421545265720613,0.075161992846277
10,"nig_indep",253,TRUE,331,0.0540662736466515,0.00571036501628985,0.040160952636206,-0.258222022038518,0.441761399199402,0.284971513690271,0.301509041312857,0.747082501184765,0.00173251602554169,0.000247802584143439,0.00162086550693433,0.0158062464518483,0.00299880562812326,0.00273957442422459,0.00399401808760987,0.00734610155850328,0.533827232061339,0.0755669571723637
10,"nig_indep",254,TRUE,322,0.145348804127769,0.0830128898408806,0.116957463273741,0.239857466579202,0.471467769725439,0.370325172152046,0.333667286008363,0.799413250561015,0.00456769428532114,0.00495454055577071,0.00614221491998463,0.0271179650150569,0.00456956209048003,0.00441983755278813,0.00542950264079844,0.00814272050662013,0.608543484191595,0.288119575594718
10,"nig_indep",255,TRUE,104,0.245584132803523,0.123616266139331,0.186075921547755,0.511065304395765,0.590344660294622,0.852554688238114,0.449137567800504,0.943285934055944,0.00442254009786841,0.00228127338311506,0.00465457129636707,0.0168899263284951,0.00670978373402507,0.00907673774059375,0.00752471182060328,0.0115360261653528,0.923338880497358,0.351591049572271
10,"nig_indep",257,TRUE,125,0.0782880208643503,0.0112560552296055,0.0558577412503044,-0.119923240951637,0.484884758665426,0.417145127013882,0.346160966830591,0.80417629853511,0.00216035612490861,0.000395238598348406,0.00194119528142204,0.0163727382916682,0.00806575281214679,0.00875555287097506,0.00818230175000669,0.0118353390972824,0.645867731825861,0.106094557964136
10,"nig_indep",258,TRUE,174,0.0918733857287522,0.0177649224743949,0.068965066100425,-0.00274561622601385,0.395914195089557,0.277761584091135,0.286719732155925,0.728786037428585,0.00194968571098327,0.000382588337610359,0.00218664038864815,0.0155882702887979,0.00556821603396075,0.00439902195053758,0.00567317965294179,0.00818098753144716,0.527030913790771,0.133285117227674
10,"nig_indep",259,TRUE,317,0.0807467396012376,0.0111031563504876,0.058722521831203,-0.0609542247179018,0.398549164017827,0.258672070042046,0.280167763444132,0.711969514359577,0.00132518061278487,0.000233860450966412,0.00158000385566419,0.0106838261248899,0.00493190446054488,0.00385032054340288,0.00637563829138637,0.0116074951857713,0.508598141996258,0.105371515840324
10,"nig_indep",26,TRUE,263,0.0367084649210379,0.00283208673344778,0.0279196169970105,-0.439401915926843,0.256140469648357,0.10596648760231,0.181052391263844,0.4952490427908,0.0011114421641817,9.05645766338562e-05,0.00108172665556888,0.0144476490782161,0.00361128351791093,0.00181263944574318,0.00446181401062969,0.0128835228955041,0.32552494159789,0.053217353687005
10,"nig_indep",260,TRUE,320,0.0876365947459359,0.0145260370723985,0.0652399087633171,-0.0197571805384364,0.43780128815149,0.35037797063304,0.315860387265172,0.770779174747452,0.00147621973443559,0.000279348948525772,0.00165760896643164,0.0115277021813535,0.00555227459493104,0.00523414602173797,0.00602654282545053,0.0106777288829246,0.591927335602133,0.120524010356437
10,"nig_indep",261,TRUE,327,0.109693934827389,0.0220924500593553,0.0795064956037517,0.075701761566095,0.42411657368463,0.324271321813592,0.303775833812288,0.75049040482679,0.00165856033037749,0.000433641114070479,0.00190240299358903,0.0127892468560198,0.00529411175575318,0.00474225352676065,0.00639271833000789,0.0135179862839661,0.569448260875026,0.148635292105729
10,"nig_indep",262,TRUE,319,0.110560168864256,0.0207991968726972,0.0788253495404549,0.0707820868157302,0.331072880377818,0.191351479062288,0.237437652319826,0.62209002296292,0.00163283240714378,0.000345403728210857,0.00186118707948938,0.0129390889201928,0.00509846768845351,0.00360753428482043,0.00609126464238418,0.0129862996558445,0.437437400164055,0.144219266648729
10,"nig_indep",263,TRUE,393,0.108594546972397,0.0198170432701927,0.0776763677601109,0.0666387278113758,0.417840116088705,0.27228527993451,0.292065646480714,0.731344662416987,0.00153350921120692,0.000340487289423793,0.00191142700822475,0.0126179280115495,0.00545091557732126,0.0045227842031166,0.00668593498358951,0.0124189311551194,0.521809620392831,0.140773020391667
10,"nig_indep",264,TRUE,339,0.0906896472619105,0.0149261064306518,0.0673735609295524,0.000345543680518503,0.496634669799187,0.421433556633264,0.356534252984145,0.832000223080502,0.00134947573596321,0.000278505970533539,0.00163313135515852,0.0110219873560957,0.00461973691617861,0.00499856766169134,0.0059109645688208,0.010149542425417,0.649179140633203,0.122172445463991
10,"nig_indep",268,TRUE,358,0.130246041125195,0.0319710171386852,0.0962966479215569,0.178755290614848,0.416382336376629,0.283903532013784,0.294030045490136,0.733768074032655,0.00132755218348689,0.000347867584857847,0.00152557376657218,0.00928606069575248,0.00377979579729974,0.00338305954336092,0.00474936095312358,0.00923735534773795,0.532825986616441,0.178804410288687
10,"nig_indep",269,TRUE,366,0.102660869616675,0.0190456566623943,0.0743787835843095,0.0460800897777925,0.426135567987238,0.29618256861313,0.301441405389475,0.746727010727266,0.00136997247832729,0.000295157260962058,0.00166466621945155,0.0117753468706492,0.00364155112737076,0.00321257690998166,0.00466400594089582,0.00909788092449043,0.544226578378096,0.138006002269446
10,"nig_indep",270,TRUE,422,0.109339964933579,0.0222593617397496,0.080373233338733,0.0872945507432868,0.481934877452783,0.408274367800233,0.34681992592142,0.820071194603071,0.00135290067694189,0.000321943172205727,0.00158521105401443,0.0117994173211602,0.00348014764321037,0.00342126753741117,0.00492591012731888,0.00877817407898507,0.63896351053893,0.149195716224527
10,"nig_indep",271,TRUE,398,0.102947147815431,0.0186704022728537,0.0747368356913116,0.0471521331799978,0.46140470806872,0.365191000974015,0.33304690557771,0.800269531285971,0.00128292700869643,0.000301844546761473,0.00157152939472399,0.0115471591041183,0.00355507446514435,0.00334251884377808,0.00495013136963366,0.0089045998520286,0.604310351536373,0.136639680447715
10,"nig_indep",272,TRUE,395,0.108778468907578,0.0210538253932167,0.0787358385486199,0.080136526465086,0.347959161668148,0.211372668803184,0.247451656565323,0.645258693049727,0.00146190492670553,0.000331546344426763,0.00159167840541282,0.0125600626119756,0.00336564074452446,0.00250263303686081,0.00440806034120372,0.00925210862841172,0.459752834469983,0.145099363862205
10,"nig_indep",273,TRUE,301,0.0953383802297533,0.0152048707005089,0.0675667663720989,-0.00337035745462534,0.324178817835668,0.189473303971417,0.234036718404906,0.616243134705094,0.00125586047670982,0.000254766068673999,0.00168243098819815,0.0144941902783298,0.00418237565927804,0.00294267115030266,0.0046012295410684,0.0104853865907024,0.435285313296253,0.123308031776154
10,"nig_indep",274,TRUE,264,0.0891100694961026,0.0152413503266291,0.0662248853357808,-0.01632248089204,0.31838190565853,0.174295237273995,0.227115512334773,0.607394722663799,0.00132533740020982,0.000249913555787866,0.00158933817039058,0.0141840826933163,0.00307246023523379,0.00189088447426926,0.00390005860140685,0.0092399839682576,0.417486810898255,0.123455863881102
10,"nig_indep",275,TRUE,230,0.0683670256164741,0.00942067113922483,0.0511502453420397,-0.142296772010531,0.299616463118687,0.152052260929746,0.214558207353628,0.579096529740657,0.00131507446304488,0.000202953887158532,0.00142556064141205,0.0118385826861322,0.00361435517853395,0.00222966242304967,0.00440296916064361,0.0092334203572049,0.389938791260559,0.0970601418669107
10,"nig_indep",276,TRUE,254,0.0646555508662974,0.00709680537141129,0.0463360979468562,-0.186450188160062,0.294139873841573,0.141905487360681,0.209435809924256,0.567390109154522,0.00112836499089472,0.000143767626562412,0.00122305262873927,0.0119783545081268,0.0032566697215996,0.00204921681541205,0.0036562672242192,0.00809419001494675,0.376703447503047,0.0842425389658413
10,"nig_indep",277,TRUE,372,0.0535028005456624,0.00485317310943115,0.0386922238007178,-0.273513461824226,0.349049813419983,0.187230100231547,0.242580705113928,0.640608425878776,0.000945828949720957,0.000110055629946516,0.0010557123315006,0.011838684635743,0.00321958618012994,0.00228691940439424,0.00425659046443709,0.00824106648986157,0.432700936249908,0.0696647192589703
10,"nig_indep",278,TRUE,354,0.0463141237858774,0.00374264769807655,0.0335645800458376,-0.352496122007833,0.42552075678413,0.279110395177506,0.295973794328627,0.740700150282534,0.000788152588955065,7.40687886056279e-05,0.000875181662022929,0.0121580941518664,0.00345053681907263,0.00305602033850858,0.0048190280469497,0.00732918521550306,0.528308995927105,0.061177182822328
10,"nig_indep",279,TRUE,399,0.0525255772111923,0.00528977553539188,0.0382791928139143,-0.293607104004655,0.566998916122343,0.5116006686943,0.396998120971715,0.883553642953181,0.000890004042223161,0.000104476719754181,0.00096016316688205,0.0128316640263722,0.00511960183950231,0.00608438957124668,0.00657536745743821,0.00840940825431721,0.715262657136733,0.072730843081817
10,"nig_indep",28,TRUE,161,0.073733229269591,0.0122087487659415,0.0563896340838083,-0.080958407786054,0.297382943405,0.153436333244264,0.214341400054734,0.572760706692381,0.00186076625078481,0.00036055559273826,0.00179665930702669,0.0234248736566193,0.00471098114720848,0.0027042043484328,0.00518164674190731,0.014728310622817,0.391709501090111,0.1104932068769
10,"nig_indep",280,TRUE,153,0.0836198480266703,0.0116720197370012,0.0599327546451401,-0.0518676559842382,0.816269238723365,1.51296644103399,0.607888741397524,1.09971115968308,0.00117785320087552,0.000192860366838754,0.00130707558894945,0.0145193612105999,0.0111543204793577,0.0229951398142736,0.0132039272601411,0.0163304228155333,1.23002700825388,0.108037122032203
10,"nig_indep",283,TRUE,151,0.113439498241983,0.0243222214670263,0.083964033994168,0.097397429285187,0.357374204538279,0.201390081921061,0.250216319132151,0.659503393765611,0.0026957782889664,0.000835630826460339,0.00274521817801452,0.0168528090977937,0.00349473468985881,0.00273854341803135,0.00451275822569459,0.00771472223946455,0.448765063168983,0.155955831782676
10,"nig_indep",284,TRUE,411,0.0653319478209682,0.00857777782845489,0.0482319843024459,-0.175992436843213,0.373044194156585,0.224360041157333,0.264663413759969,0.690107578118407,0.00144325224085866,0.000230793668098141,0.00146671776460617,0.0137484743518058,0.00397227519634718,0.00302459440054157,0.00458871539480709,0.00751991193715271,0.473666592823827,0.0926162935365851
10,"nig_indep",285,TRUE,282,0.0462155529652101,0.00407416259093795,0.0344703299277621,-0.335476373187032,0.397690803793667,0.272501751981204,0.289115024439697,0.728498979181325,0.000851609092536714,8.5162153276458e-05,0.00100237614921778,0.0115809989476468,0.00428109032164942,0.00371395301100088,0.0059485195143994,0.00953992978331985,0.522017003536479,0.0638291672430242
10,"nig_indep",286,TRUE,302,0.0532771566367172,0.00509496023718664,0.0386994515831063,-0.275952402632413,0.451658925625314,0.303136492894224,0.311399334233764,0.763598988917386,0.000982200993132769,0.000104624896714333,0.00115666085393009,0.0137577288892673,0.00324731996556854,0.00285575132070479,0.00495206696349111,0.00808468868738058,0.550578325848579,0.0713789901664813
10,"nig_indep",287,TRUE,437,0.0621641000499077,0.006778826869076,0.0454370677470458,-0.197822856253027,0.47449255819902,0.351825788342991,0.332909541656161,0.797289300666939,0.00118402780021598,0.000150641116681064,0.00125373669739757,0.0128401829190063,0.00455015322559588,0.00463221393479182,0.00566515565959008,0.00871590457873166,0.593149043953534,0.0823336314580864
10,"nig_indep",290,TRUE,320,0.0656963977272366,0.0082801388600401,0.0476888531464224,-0.195380176526338,0.637738499284596,0.685503591641871,0.451465070540417,0.938865674598856,0.00155762500990447,0.000257863652619647,0.00158363272758261,0.0186255513428067,0.0110203114850377,0.0151847041686658,0.0142065416433943,0.0155193908531883,0.82795144280439,0.0909952683387444
10,"nig_indep",291,TRUE,272,0.0890115793765848,0.0178190029742069,0.0671569921011126,-0.0144300252492907,0.648481644311966,0.695417005219475,0.461215429311278,0.961142654312462,0.00223314807835331,0.000601768664948395,0.00237278892200595,0.0221933908253403,0.00784908439838301,0.0102113788426553,0.0106808317822771,0.0128787036823846,0.833916665632409,0.133487838300749
10,"nig_indep",292,TRUE,309,0.0704674749092345,0.00902801546521923,0.0512563792076531,-0.142045669833091,0.613229739398201,0.633995559414715,0.438975805398413,0.935717400840671,0.0015769811377333,0.000244215919779534,0.00167244280687807,0.0147605107894345,0.00599407602841179,0.00744429511643058,0.00725990565454853,0.0101971733644556,0.796238381023369,0.0950158695440884
10,"nig_indep",293,TRUE,281,0.0745648838478899,0.00998770920950898,0.0540644036660639,-0.117992405727002,0.546597919090091,0.482558738231154,0.386427682030687,0.871466940343256,0.00153094462066587,0.000244010494058444,0.00157162068723168,0.0146577863774661,0.00636797220181336,0.00734679934186582,0.00681503851167164,0.00869538965311444,0.69466447888974,0.0999385271529903
10,"nig_indep",294,TRUE,332,0.0936946679394724,0.0183097521076128,0.0697686673059801,0.00872518057090245,0.48123025140322,0.391450297702228,0.342980328897495,0.809982134417537,0.0020203003118402,0.000414927127976091,0.00213665449403962,0.015396635780999,0.00552928397699962,0.0050121505135994,0.00709818623889471,0.00994576859869881,0.625659889798146,0.135313532610795
10,"nig_indep",295,TRUE,380,0.0916205197212318,0.0153510289046111,0.067551870437281,-0.00587186904126729,0.456681364625586,0.354324013428042,0.325887622044541,0.78505694613391,0.00194377486195793,0.000393510125976652,0.00207901315675304,0.0163773846694968,0.00599640113250842,0.00549883882959296,0.0077387365115018,0.0127377143831434,0.595251218753932,0.123899269185137
10,"nig_indep",296,TRUE,390,0.0791379355660263,0.0133064941532992,0.0599787168558553,-0.07089820855928,0.441137224196496,0.335484751785943,0.31799096732369,0.771705646418057,0.0023596867582853,0.000471496647339829,0.00245050219448823,0.0179665820425134,0.00900033690642772,0.00803218975869759,0.00945708770662114,0.0139119822498569,0.579210455521948,0.115353778235909
10,"nig_indep",300,TRUE,249,0.0850950088115514,0.0132979040332545,0.0617978663190297,-0.0460156357763248,0.672959693612761,0.854994853995812,0.49801037629163,0.995657143761433,0.00116689526801769,0.00021920922205783,0.00119621246809031,0.010282116456254,0.0101868495402919,0.0141763772176074,0.0109358104443392,0.0126259749714113,0.924659317800784,0.115316538420361
10,"nig_indep",301,TRUE,296,0.0561561788050593,0.00624140266536929,0.042907133853766,-0.218663771101184,0.487881280181978,0.435865223142494,0.359234176167498,0.83636480657877,0.00114028091011053,0.00013739534520196,0.00132572426894965,0.0128001731329606,0.00693149165781013,0.00730688234860518,0.00803721905547624,0.0104440466783445,0.660200896047933,0.0790025484738897
10,"nig_indep",302,TRUE,301,0.0617731964366465,0.00684014527960863,0.0454911748410819,-0.193593987738209,0.524314348563826,0.444329618184349,0.371596600304903,0.852116894247208,0.00128593311470605,0.000162202672862498,0.00142624775242656,0.0123737041795375,0.00535067604776882,0.00591337396563313,0.00748276259885052,0.00979872777967765,0.666580541408425,0.082705170815425
10,"nig_indep",303,TRUE,260,0.075883251152039,0.0125259631205378,0.0561100562457908,-0.106928298006966,0.575934850623776,0.522687306400772,0.405949058444344,0.896706687717912,0.00118323230845184,0.000206214474131907,0.00135130300942437,0.0125464609631835,0.00440984529618149,0.00494422135871344,0.00623250991779758,0.0073755294365272,0.722971165677285,0.111919449250511
10,"nig_indep",304,TRUE,329,0.06459167754181,0.00767839158603982,0.0474999166785511,-0.171744965298511,0.530317070241009,0.490528115758838,0.381024952132637,0.861730853834475,0.00122723707585308,0.000168594110810079,0.0014021095072085,0.0121287079272069,0.00501505062789447,0.00568019453406131,0.00566204665863898,0.00829466066874767,0.700377123954544,0.0876264320056444
10,"nig_indep",305,TRUE,174,0.0716480886934076,0.00858417777232551,0.0518468023593159,-0.129930451176917,0.547914449450987,0.466582785408964,0.38538899565441,0.871410799375213,0.00121639194537455,0.000175142410628467,0.00136990489096078,0.0113433578862556,0.00502940946208022,0.00550628225037701,0.00609647293425632,0.00839244218651597,0.683068653510732,0.0926508379472388
10,"nig_indep",306,TRUE,189,0.0953986276644055,0.0157179567720987,0.0691533348767284,0.0109681827506442,0.527898399381119,0.490831757579356,0.380442697946864,0.864600316830432,0.00160430354785269,0.000302094812202366,0.00173384676272554,0.0151822499303777,0.00511419191841891,0.00586344360995337,0.00765870280439909,0.0109715533907652,0.700593860649204,0.125371275705796
10,"nig_indep",307,TRUE,240,0.109530877864129,0.020684945410043,0.0793109496644208,0.0796289721394874,0.52425679178184,0.467854197806519,0.377117464017514,0.856682917849403,0.00139049998484767,0.000352587909502374,0.00171198272549652,0.0133634918892363,0.00521069461893349,0.00555923930273672,0.00663153673437407,0.00954355712072994,0.683998682605836,0.143822617866742
10,"nig_indep",308,TRUE,240,0.115499834763488,0.0234325147097655,0.0844341831527184,0.113802278887875,0.520481301730524,0.404517396840413,0.359650103747236,0.83490721294435,0.00166588449703939,0.000456973912460699,0.0019883140831189,0.0165119937084396,0.00445002176362122,0.00473495748074369,0.00593742539941532,0.00824589183203158,0.636016821192972,0.153076826168318
10,"nig_indep",309,TRUE,253,0.0889827771712302,0.014097004890515,0.065396051183478,-0.00196763610164128,0.571832728110898,0.51882864625721,0.405596384861191,0.89848092334742,0.0010910998356329,0.000194521554525608,0.00135379400300205,0.0152671822335796,0.0049945096904833,0.00563198581463088,0.006147376780761,0.0082185350416594,0.720297609504023,0.118730808514534
10,"nig_indep",310,TRUE,246,0.0651283085751673,0.00699859500527011,0.0468613223677469,-0.178431986843323,0.5332374364933,0.440248699764242,0.37172097010614,0.853446051814207,0.000979838743555634,0.000140772453894962,0.00115900944454581,0.0147168703984536,0.00605831126012396,0.00690845959262502,0.00807744082443673,0.0102347996486692,0.663512396089359,0.0836576057825594
10,"nig_indep",311,TRUE,282,0.0771774420067406,0.0108293247225475,0.0567300698644892,-0.0854669543611307,0.571578277925324,0.505703715980712,0.395779744235203,0.884544930217848,0.001183260651055,0.000192419844690438,0.00141821725792917,0.0149667137272834,0.00921223777218764,0.0105076677501111,0.00873011756664298,0.0101198545014236,0.71112848064236,0.104064041448271
10,"nig_indep",314,TRUE,376,0.164346009315605,0.0686865522552043,0.123350023275928,0.268556713351312,0.593710581669509,0.571963317553294,0.419768733165946,0.912544268341294,0.00475967703773581,0.00252582485010244,0.00586015094055307,0.0222865720625577,0.0109085850464571,0.0136481628533649,0.0115988622959703,0.0129079356874994,0.756282564623365,0.262081194012856
10,"nig_indep",315,TRUE,378,0.11165952599748,0.0258109932470688,0.0825862868312962,0.0865776186681288,0.657377261141134,0.730648244127593,0.469948285591653,0.969155392851158,0.00185380414203618,0.000508395340965605,0.00207401656966983,0.0156204966701081,0.00683765185856198,0.00949355199851782,0.00838883492421819,0.0111956941311664,0.8547796465333,0.160658000880967
10,"nig_indep",316,TRUE,391,0.0829879118864324,0.0121559738713873,0.0604774394984197,-0.0609249111278048,0.704806052639211,0.765130268303285,0.496738121642325,1.00142632761695,0.00149400951973986,0.000265198350098542,0.00159118278211113,0.0150086404138545,0.00658297831288975,0.00913321640798478,0.00787482674590308,0.0102210334344384,0.874717250489142,0.110254133126098
10,"nig_indep",317,TRUE,456,0.0781122680808118,0.0116349073143738,0.0582142855668152,-0.0707608578921927,0.56689167258426,0.497111424324361,0.396182033038698,0.88458893067377,0.00140519581889985,0.000233328505136533,0.00151911342178196,0.015764105849087,0.00649871817805894,0.00777267011203548,0.00762280338839011,0.0107729935595175,0.705061291182803,0.107865227549817
10,"nig_indep",318,TRUE,416,0.076873403842505,0.0120046665390685,0.0570778111839592,-0.0918405501734213,0.536495163962671,0.478161596803148,0.383694652814734,0.865122060325082,0.00178597382715232,0.000307099916915667,0.00195922210368327,0.0168810664485784,0.00832457829343472,0.00914475302425624,0.0090981950016022,0.0131767759550624,0.691492296994802,0.109565809169962
10,"nig_indep",319,TRUE,321,0.0611260349911209,0.00747743882341473,0.0465113781341435,-0.17754637982024,0.471493408659851,0.44012011328051,0.345889722354549,0.812276834793912,0.00207768540054408,0.00028636015622151,0.00208145483122416,0.0165978097028757,0.0115698876768373,0.0130914490060738,0.0125259182408643,0.0157495416881242,0.663415490684767,0.0864721852586988
10,"nig_indep",32,TRUE,761,0.132482145726768,0.0627202458642787,0.102246507156257,0.165755271370209,0.435501648612781,0.474603796939798,0.325891225041269,0.7498870578803,0.00582275731424164,0.00379579623682043,0.00656548288512317,0.0451662880802689,0.0148321615346061,0.0218558815067508,0.0152192927201633,0.0248991830801918,0.688914941730689,0.250440104344889
10,"nig_indep",320,TRUE,498,0.12841337730692,0.0660251241353181,0.100832959921866,0.167188521927937,1.06573949977158,3.1059316128648,0.803787008902562,1.22977695353692,0.00594417087750646,0.00337643124484623,0.00475577012135883,0.0369622437007375,0.0319672848412453,0.11124326206628,0.027423253274135,0.0257522201358296,1.76236534602358,0.256953544702769
10,"nig_indep",321,TRUE,416,0.0980820176262196,0.022659997184982,0.0730632070143147,-0.00730997926066145,0.753521898854675,0.943437263906985,0.530053650733315,1.01720277461436,0.00750145079516708,0.00275436189160808,0.00702472027310586,0.0470480370731371,0.0276474490324189,0.0485505794631775,0.0258863758906903,0.024855936927943,0.971306987469453,0.150532379191262
10,"nig_indep",322,TRUE,379,0.193985367245989,0.122212768890335,0.146783179115487,0.2897953749277,0.924116574676353,1.73630076515319,0.669389256303417,1.11660661845541,0.021869919686634,0.0231421147869152,0.0225965743282452,0.1024593950035,0.0666154955158472,0.20708895483481,0.0592438893149926,0.0445855667767416,1.31768765842031,0.349589429031164
10,"nig_indep",323,TRUE,292,0.185153916980636,0.0862891039750813,0.139992027232203,0.322651737267897,0.895516631862617,1.4020323819688,0.644258101030603,1.14386123807842,0.00876574859164796,0.00565140559188617,0.00891795463166638,0.0601995538891456,0.0298481340501291,0.0674050571947126,0.0299935458205923,0.032292605085256,1.18407448328591,0.293750070595875
10,"nig_indep",324,TRUE,375,0.109625796581214,0.0335617487111606,0.0847379824280881,0.0886529760190496,0.696799064421492,0.846302694160354,0.502212817560615,1.01826340127264,0.00294104300160938,0.00105580825267372,0.00338986694467909,0.0259345742168408,0.0134707748513598,0.0213473925989545,0.0144470604191572,0.0194600250341478,0.919947114871477,0.183198659141274
10,"nig_indep",325,TRUE,469,0.0638274389745479,0.0131639568367555,0.0481826192222669,-0.257093826696353,0.522497716231024,0.477496644883851,0.366646453252104,0.821688316586796,0.00352702479197582,0.00214824244135462,0.00397098525627582,0.0250918824752643,0.0126342413414829,0.026332818502861,0.0156430030824446,0.0198980261371948,0.691011320373155,0.114734287973367
10,"nig_indep",326,TRUE,596,0.0983671591268878,0.0341100562325739,0.0746243955139493,-0.0254847106489447,0.486112483246554,0.479911623656199,0.352731826814008,0.80699179233823,0.00362184498563986,0.00202449257190582,0.00347411710843224,0.0294407765071934,0.0107719582349916,0.0164309605447946,0.0119017656617012,0.0187904100522414,0.692756539959169,0.184689079895304
10,"nig_indep",327,TRUE,502,0.0863290127831821,0.0174553417730152,0.0662145417765109,-0.0183361278478626,0.50883969961177,0.465570405686671,0.369198535453483,0.850387190143745,0.00252170153993836,0.000683605127717443,0.00246451912604844,0.0221526293414511,0.0100381134267505,0.0117350048354035,0.0100295751290442,0.01680066102877,0.682327198407532,0.132118665498162
10,"nig_indep",328,TRUE,573,0.0719621507431247,0.00992087905446104,0.0525854005322352,-0.145392572897963,0.465294302503663,0.360700360647354,0.331008345206507,0.789963841437884,0.0015010711080223,0.00024707665284434,0.00153813792933388,0.0158040212828058,0.00649381750665531,0.00624639582225647,0.00738346179994313,0.0130186639896687,0.600583350291493,0.0996036096457405
10,"nig_indep",329,TRUE,362,0.0813975267857929,0.0146180438301723,0.062058258980663,-0.0616170917768092,0.666190116340038,0.799731022484206,0.480622731109426,0.971413998969821,0.00216450536004217,0.000452023415126135,0.00213890233852512,0.0186918311679871,0.0127509600624487,0.0196832254421723,0.0138236227570157,0.0181138437704593,0.894276815356524,0.120905102581207
10,"nig_indep",33,TRUE,969,0.0376889192220074,0.00714863170676974,0.0292703850079709,-0.452845555977254,0.296167467795034,0.194353504998019,0.212797023185985,0.558361020305142,0.00207264221429002,0.000657492000353697,0.00201962724405908,0.0229804422621469,0.00834152406806543,0.00924860291164657,0.0085824511768123,0.0161793280503336,0.440855424144945,0.0845495813518301
10,"nig_indep",330,TRUE,573,0.0738369318345845,0.0103082979962826,0.0538538997652646,-0.126210423559904,0.654571074085596,0.729300174117713,0.465807213903179,0.958531306546058,0.00132051421471201,0.00024456588959114,0.00150480533458539,0.0157573658604696,0.0111691772204718,0.0162449895802306,0.0112904847896304,0.0128722367473719,0.85399073421069,0.101529788713868
10,"nig_indep",331,TRUE,144,0.0770763546056259,0.0131339074673734,0.05721877398735,-0.10269650522449,0.728754816831976,0.866170388864563,0.517716264855118,1.01583857360533,0.00155528971477033,0.00038190617441811,0.00172306172229608,0.0190867216950307,0.0140751983985672,0.0211882788364064,0.0144214824405409,0.0162207537085047,0.930682754145881,0.114603261155054
10,"nig_indep",332,TRUE,375,0.0666238449962841,0.0088523299635027,0.0487689643808324,-0.177983871925566,0.709843930938811,0.815715599596008,0.501648897696901,1.00155767031594,0.00141336058081662,0.000233934945283492,0.00146639226962363,0.0163372974804101,0.00835291491033022,0.0128192844344915,0.0097524022427055,0.0110862071620024,0.903169751262745,0.0940868214124736
10,"nig_indep",333,TRUE,431,0.0462353099350355,0.00494722168975761,0.0353676075763153,-0.35091961588015,0.638458026846813,0.647318146755778,0.447559531485554,0.943562256441845,0.000981255153650421,0.000120608255324637,0.00103821779909718,0.0143246946816394,0.006404625572017,0.00855339726613377,0.00741379771528175,0.00971137456507369,0.804560840928626,0.0703364890349071
10,"nig_indep",334,TRUE,392,0.0519660867757596,0.00779983350628087,0.0405250589531338,-0.294066910826862,0.6137009203387,0.610960562015289,0.436504326787821,0.934092034684247,0.00128206049017434,0.000252715319977636,0.00141634714136733,0.020011064677664,0.00831078798715352,0.0103413837314545,0.00912788042827909,0.011654112565381,0.781639662514185,0.088316666073176
10,"nig_indep",335,TRUE,308,0.0458673679564859,0.00427348521688639,0.0347518663537449,-0.340505848639822,0.555219127989049,0.498847369699827,0.390603512744047,0.877770871223946,0.00121423941355516,0.000124347815976474,0.0012936310086199,0.0169353582183111,0.00684163392736554,0.00769626047829742,0.00739368334262734,0.0102339843561937,0.706291278227211,0.0653718992907992
10,"nig_indep",336,TRUE,181,0.0388798690836762,0.00437510743038076,0.0312134189222062,-0.40480836119953,0.500737048936019,0.454548994509046,0.366707162316952,0.844377980993779,0.00138770269149927,0.000210985980192812,0.00151335899020489,0.0159064709432947,0.00746599081112176,0.00757395602842007,0.00804060111471306,0.0120112974751959,0.674202487765394,0.0661445948689744
