"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"nig_cor",46,483,0.0979363208641815,0.0156182275163308,0.0674997634911495,-0.00893042210948585,0.041283637000461,0.00844043563686877,0.0204519223306666,0.13541162747485
"nig_cor",47,654,0.0712979659815767,0.00992152111088717,0.0512475372946791,-0.15565697096216,0.028516021927523,0.00492969080261414,0.0166525948954152,0.167065896339188
"nig_cor",48,707,0.140665790688799,0.0319467422121671,0.0994070817409018,0.19057291046885,0.0857467382591814,0.0292040400370942,0.0518219063857975,0.258464164216212
"nig_cor",49,414,0.181774079590127,0.0440283690997769,0.122956508865317,0.323630394288006,0.0364951068150792,0.0107873279875949,0.0205221228517279,0.113059713276109
"nig_cor",54,359,0.283157044610426,0.129789063795162,0.207764357888393,0.552065442477916,0.151719462809867,0.106828361717435,0.092234092434814,0.239391858584427
"nig_cor",55,871,0.189170771155559,0.0557713457181982,0.128223989844669,0.313944628275827,0.107667657367445,0.0463585477438441,0.062454064468027,0.241784087059775
"nig_cor",56,668,0.0795447052292315,0.00960241927133557,0.0544554355138955,-0.10777802498288,0.025613383162646,0.00485206922497113,0.0142293959582445,0.119776661444441
"nig_cor",57,257,0.162712639450772,0.0402063934560709,0.122364924128081,0.300039906564462,0.0933397148855688,0.0356583205007376,0.0628335332925015,0.29047501699051
"nig_cor",59,323,0.121883332817189,0.022717404580251,0.0847176954962584,0.116432898930007,0.0662879446209761,0.0186932896386069,0.0368993372687445,0.196645928840825
"nig_cor",67,688,0.385230110297438,0.226402811834029,0.277902492628611,0.706780518718091,0.225850748178553,0.196206364653533,0.1286332089725,0.253954491476013
"nig_cor",68,1145,0.358160651170075,0.195435217371117,0.250370358697264,0.657406470440653,0.182158139731932,0.162134097272263,0.115823511945766,0.262086851302626
"nig_cor",69,631,0.324126956747599,0.152603930479464,0.227958164966037,0.608292483658085,0.158576716820057,0.11721247124115,0.100698363777679,0.259839221219785
"nig_cor",70,395,0.270871986862638,0.10990681589703,0.1802031551471,0.488809823136293,0.157951304530194,0.106655590527946,0.113730941286854,0.33654821771401
"nig_cor",71,389,0.175764359197716,0.0478867727582428,0.122251267011398,0.292864871899976,0.0988178932876354,0.0427871454419889,0.0627081965869503,0.267586643133305
"nig_cor",72,713,0.138194141029045,0.0271523380069406,0.085658739841719,0.123967264967771,0.0616942673040067,0.0190114826569889,0.036348128980375,0.170979263769627
"nig_cor",73,410,0.161738382059143,0.0390240966382922,0.105058810452312,0.218547051137657,0.0833448290575668,0.0318571656299054,0.0514241646664502,0.230728381568835
"nig_cor",74,562,0.136667431514976,0.0299835418710135,0.0946792848486887,0.16937048584201,0.0769915558918355,0.0254438329084339,0.0470615653475613,0.243813255569996
"nig_cor",81,408,0.164640489221932,0.0448334051168339,0.112229569113084,0.257772029963242,0.0819539446019776,0.030972225718856,0.0489143546563344,0.192540400122918
"nig_cor",82,441,0.158999405051001,0.0366311160455593,0.106872392473784,0.227187000584459,0.0708643857674617,0.0258572217865968,0.0418340008423094,0.196771184157087
"nig_cor",83,579,0.12759424031975,0.0234139965447177,0.0834454994792346,0.105127508206995,0.064778591659749,0.0183220497997362,0.0368756178901437,0.204151418983022
"nig_cor",84,816,0.492824084920024,0.349010021385533,0.32176731261308,0.782538162986629,0.283878708747061,0.310984415240348,0.170617808130656,0.253315313054044
"nig_cor",85,908,0.24639026933504,0.0946844950895841,0.172026301821202,0.467099115327341,0.14679150949813,0.0865511883015848,0.0860496973259548,0.237835972861407
"nig_cor",86,616,0.173823251130316,0.0461944830371257,0.113404978331851,0.264331695736783,0.0965878664496617,0.038036961955881,0.0550200648798541,0.208081895451453
"nig_cor",95,617,0.272773188871162,0.11522069621733,0.191844326548175,0.521065625330593,0.127362728442318,0.0784580003253613,0.0709746696762439,0.176693721017405
"nig_cor",96,1009,0.307934882795197,0.137986381993247,0.260632491175039,0.727557841151918,0.148003860806218,0.100253551599351,0.0806782565727279,0.234360598359645
"nig_cor",97,592,0.386174684323037,0.219214676368711,0.260178749159317,0.672761788829457,0.219355611160571,0.191820089516423,0.12623210715566,0.23588470784182
"nig_cor",98,450,0.324995038424031,0.150744070578051,0.215586947024748,0.582475958649882,0.168982535040826,0.122305140324053,0.0955537011804995,0.20287995361831
"nig_cor",99,319,0.360058775068466,0.180762371685012,0.25494219180524,0.692003557299931,0.176923544220262,0.14177548407252,0.119600359562461,0.322844248353095
"nig_indep",100,428,0.313252867065587,0.153162579442152,0.242601789777656,0.652585544326594,0.149544022809914,0.112013163414021,0.0904183615519996,0.23151374841739
"nig_indep",101,423,0.322345882781964,0.152392790848556,0.256058233014532,0.68935904985741,0.163779873197781,0.119499283822659,0.0928655490115304,0.242168568980272
"nig_indep",102,457,0.200191196148434,0.063208851249751,0.146835326033095,0.388163849098591,0.100400218334256,0.0524004959734217,0.0623382868847669,0.223524857472636
"nig_indep",103,426,0.129957101779168,0.0248168156109996,0.0905785067008482,0.154957966349771,0.0659353617245379,0.0191180699906276,0.0331276503171399,0.150338485831129
"nig_indep",104,565,0.0987472110452767,0.0159892193750825,0.0716166309136044,0.036208065323379,0.0479174659396908,0.0111227823513302,0.0250079387268129,0.144365142404792
"nig_indep",105,239,0.095797837015819,0.0147338190535787,0.0576051953440996,-0.0309800919028797,0.0514475306393209,0.0123967079562507,0.0284226821570603,0.151825099752051
"nig_indep",107,367,0.215841730537289,0.0888981546550621,0.151097948358496,0.388124846201108,0.0947337102249734,0.0478508714804247,0.0570639234259879,0.190824480737788
"nig_indep",108,404,0.295751773690022,0.135884605368827,0.19891573178285,0.539878185023231,0.142822324418085,0.0967224853385819,0.0785452315600462,0.175631455242683
"nig_indep",110,555,0.243668448673694,0.0944182614466905,0.17139297277137,0.465416315168763,0.138788502915691,0.0827891591367292,0.0849219562737631,0.249008031955272
"nig_indep",111,342,0.141247079677389,0.0309995076887662,0.0985273091428784,0.191279130929489,0.083292831328409,0.0281812251759965,0.0464622728938947,0.208040778510083
"nig_indep",112,358,0.118516488072512,0.0209430746761608,0.0799654023798641,0.0883562642981674,0.064266439639824,0.0166511502072133,0.0343895139913001,0.187549842913533
"nig_indep",113,523,0.106501541201036,0.018228630309461,0.0773575986004735,0.066689014862706,0.0623569959460532,0.0158064336312272,0.0347828752901232,0.213868443494673
"nig_indep",114,163,0.0874224633677717,0.0118215872218835,0.0642819857713819,-0.00570047434338764,0.0467654226360819,0.0096289992388034,0.0215680081770491,0.121793277398674
"nig_indep",120,878,0.207788163892107,0.0676397152581005,0.149646259342127,0.39944669287906,0.117097819677703,0.059801923913077,0.0740521842625532,0.274020689601295
"nig_indep",121,772,0.233370505142228,0.096714208588617,0.171848471714883,0.466531553146177,0.138370130772949,0.089502024172154,0.0893313830241303,0.277180323883936
"nig_indep",123,360,0.442404191322646,0.338246612261807,0.31067778383899,0.75878494824906,0.177446121085583,0.188924453411296,0.102496139287757,0.163823101533484
"nig_indep",125,442,0.296508538086243,0.124995284727874,0.202054243677035,0.546912082493983,0.141601104502918,0.0887170179167711,0.0793600581367873,0.203299192062241
"nig_indep",126,898,0.424926862904662,0.269262809522944,0.300853537878359,0.747574662195547,0.251377360296815,0.233946492813644,0.142671670173266,0.253064949159873
"nig_indep",127,971,0.51516502177357,0.35346654709596,0.290953118271965,0.747332415974964,0.249791081005878,0.266521884681991,0.129743271713661,0.168095687946967
"nig_indep",128,478,0.432747576046567,0.261404147242234,0.298191442010557,0.742934940743884,0.232793961903566,0.210736542291393,0.126247265470056,0.223010215004982
"nig_indep",129,321,0.365818578941456,0.195772827007232,0.264545907061921,0.684308105462096,0.180926867224643,0.151663412174558,0.108518954193673,0.229908057142889
"nig_indep",130,331,0.328931724068126,0.161282830503497,0.227948157295817,0.607055702581165,0.209473367513375,0.152109977693075,0.11422281348393,0.249815858955046
"nig_indep",131,294,0.307512594706911,0.142618494156775,0.214492833815138,0.577620968517524,0.181739914776671,0.126395492246565,0.102679532090817,0.231429170121703
"nig_indep",132,374,0.328104238061999,0.155819587342371,0.216148260975468,0.584277143418301,0.172705502931199,0.124203121209866,0.0930224246588282,0.192261564477324
"nig_indep",133,715,0.252087246622168,0.0985350222685716,0.166483664658653,0.453588970345648,0.124658078563898,0.0786279000021292,0.0784527207236515,0.20893217116575
"nig_indep",134,382,0.343073801726269,0.162550969144951,0.245762312809216,0.652183359178262,0.172939341853367,0.123345296777414,0.0948591681277001,0.229049328826921
"nig_indep",135,329,0.374078955397873,0.216515716236307,0.21829048110445,0.61508780691646,0.198715743774915,0.169483291158244,0.110788936294184,0.175757040632785
"nig_indep",136,301,0.518051167866444,0.366465689739227,0.338926927088052,0.806548722454635,0.251332845267533,0.282270127814202,0.141642241532995,0.205361801144288
"nig_indep",137,295,0.515598660486625,0.385714372740237,0.300689811759142,0.751054607386351,0.280951087334883,0.356044027203563,0.191428198572541,0.270948346735338
"nig_indep",138,168,0.492904880805025,0.358769208605207,0.383884978687513,0.875682057404059,0.287642682769217,0.323690292882059,0.154796107002825,0.243749100325881
"nig_indep",139,235,0.349302634598608,0.514047572113316,0.278178230575188,0.714647118462556,0.278344468021711,0.66692993254052,0.231215853629813,0.531847651943892
"nig_indep",140,182,0.389655793837932,0.194302544228044,0.250765205501274,0.655356554586231,0.0347277433609204,0.0285224187986019,0.0206857988033418,0.041636253026553
"nig_indep",141,264,0.506883250452275,0.357576363100742,0.305875759879375,0.755990341672909,0.21772503888619,0.241278024412725,0.134821487317172,0.196991329419867
"nig_indep",142,343,0.415994770886878,0.248396945835396,0.291369240696193,0.72945337000392,0.235258119064426,0.213188207505506,0.123600359301963,0.215689088708071
"nig_indep",143,415,0.457736300267337,0.28927702107559,0.320635776939156,0.778432083948305,0.239119814569733,0.233584334256765,0.12455074299378,0.200515850982641
"nig_indep",144,473,0.312226330032247,0.149519321857091,0.219649075941457,0.588904098179793,0.195459674595615,0.143157324437445,0.106420274181169,0.225928035880697
"nig_indep",145,449,0.418422172718587,0.243436817001285,0.311105970858946,0.77079713408432,0.265845112631217,0.223089781087147,0.128683532523659,0.244512452224885
"nig_indep",146,303,0.487221974475294,0.312950098065448,0.305011895170785,0.752840157607078,0.213237703459634,0.217325768919269,0.120660605582569,0.191694843140448
"nig_indep",152,171,0.132413020686444,0.0318572087116345,0.0953735498221765,0.168133450980916,0.0501898387541491,0.0157213628722055,0.0287060076219163,0.143896909492034
"nig_indep",153,412,0.20650893119325,0.0682706718138326,0.147638114574185,0.392609174791388,0.114775497452117,0.0562733585135949,0.0622566447095422,0.186212862612487
"nig_indep",154,595,0.495041037765145,0.355614939042602,0.320654928524807,0.776495247861524,0.26129435852636,0.290096986253434,0.155055386639739,0.23225094830928
"nig_indep",156,863,0.318930234271192,0.173097909519783,0.228624245838506,0.61100090462958,0.153714293285762,0.115682326152896,0.080316316117158,0.155160221181553
"nig_indep",159,199,0.283058029414532,0.123124473856942,0.227022314969056,0.64988492611844,0.17897694539938,0.121321740003257,0.112268982222175,0.36678219727285
"nig_indep",160,555,0.186702127404688,0.054524345858829,0.130276697346629,0.329177007684192,0.0940259751009246,0.0434458755731182,0.054184303783782,0.18435189031571
"nig_indep",161,436,0.213176659106877,0.0619918722985738,0.139749130369917,0.365555228100118,0.0732259229014721,0.0319077703197236,0.0377995879023042,0.121641108993347
"nig_indep",162,314,0.215056080985381,0.067065821288139,0.162326973205275,0.455240993985029,0.105884705158011,0.0500550753690023,0.0609431799852359,0.240275424674986
"nig_indep",163,295,0.250154336978566,0.0893634043397567,0.179745225387604,0.489851674876364,0.126480078263177,0.068756141420791,0.0678413011701122,0.203440917321775
"nig_indep",164,315,0.323245330605184,0.140331282167158,0.217535431109966,0.584789076548115,0.1551810366767,0.0994008658104233,0.0799591100283762,0.192264110503365
"nig_indep",165,437,0.240760220830939,0.0912092235793329,0.163607816351213,0.440904107927783,0.113140384965454,0.0625937706295657,0.0665212235662547,0.203228273881545
"nig_indep",166,391,0.235807506602979,0.0800165450810528,0.166816101202996,0.458733246764799,0.145535152247858,0.0743751503952641,0.0885318691645731,0.313951380443585
"nig_indep",167,331,0.231469114406409,0.0801254870124133,0.154771407794727,0.412611498374411,0.133651330282966,0.0731246231916391,0.0871746790901082,0.286662373060135
"nig_indep",168,370,0.176288858288293,0.0487625048651614,0.120910372352112,0.289969110279206,0.0730186962257761,0.0298906745461977,0.0431390278451559,0.173282929702487
"nig_indep",169,262,0.156179463868947,0.0404582200821425,0.109984875842515,0.25009352595712,0.0770654163978333,0.0263784050339491,0.0378827661537956,0.140168373214264
"nig_indep",17,191,0.194919334349765,0.0657037801503929,0.123810328327281,0.302164896492222,0.103309550164,0.0554523270785907,0.0654850031560111,0.244524724722388
"nig_indep",170,287,0.202556673062952,0.0621594294981775,0.142624847549449,0.374115935330781,0.087441171609158,0.0382682489218483,0.0459635497581686,0.14877329026792
"nig_indep",171,423,0.193165819653501,0.0588007516629942,0.13287032899937,0.348399156823978,0.104226070990492,0.0456835946719703,0.0529180242936659,0.160427623064704
"nig_indep",172,414,0.24472582679,0.0887778190277301,0.163245186584842,0.441663734705635,0.155690241866224,0.0854505810626862,0.0919703805688404,0.256744457525415
"nig_indep",173,391,0.235932410797427,0.0937535526420675,0.169463473574878,0.470337234496281,0.0843483266398216,0.0427817055910437,0.0397193001741826,0.097725041506186
"nig_indep",177,202,0.28944535553135,0.150086730763802,0.204836149383096,0.55593703188515,0.129159983864998,0.0882081475123859,0.080578262054065,0.219602724544039
"nig_indep",178,278,0.288828717854704,0.136677170761794,0.212698709514932,0.573948348527349,0.132200884176689,0.0899125151530041,0.0777053296347607,0.200735897408984
"nig_indep",179,284,0.380637496875822,0.198702017530288,0.246414508395066,0.646662230070326,0.199560828931946,0.157774764367712,0.110776234221283,0.215812005066526
"nig_indep",180,627,0.474986589792933,0.311662279566876,0.359869061711086,0.856070622271786,0.219234026971113,0.225836929396044,0.122983172149684,0.223653649727606
"nig_indep",181,204,0.824886073242578,0.912075261691757,0.636140759474091,1.1555814360402,0.367834372723505,0.602861750590791,0.182285107186351,0.204062318757775
"nig_indep",187,128,0.286568462201682,0.118839368883368,0.20097987050483,0.54606727691658,0.13588051125361,0.0856185267600771,0.0759365791948596,0.202706674979112
"nig_indep",188,260,0.253954177605577,0.0970599707942229,0.168429680061204,0.459769410762162,0.124159344328063,0.0750170517761482,0.071048501055248,0.184688499873346
"nig_indep",189,346,0.198355644014792,0.0624326584114966,0.137483366890664,0.361460790080349,0.0850027013038132,0.0406911213502729,0.0467514886902891,0.141531116106105
"nig_indep",190,452,0.194853988466606,0.0645853066616525,0.141688798318902,0.367636970135161,0.086422511078352,0.0387295383085563,0.0446684398186914,0.142322112231726
"nig_indep",191,616,0.197813854062542,0.0642687899039506,0.140053115212009,0.365545195116498,0.0772474958405134,0.0336193516300746,0.041460839965669,0.139531297052684
"nig_indep",192,351,0.26582495219348,0.113233620268519,0.18643090863584,0.506842560003733,0.0903501857063097,0.0531636306792713,0.0522599170465554,0.14579763692813
"nig_indep",196,182,0.127928496474707,0.0295630616898613,0.0930267338788862,0.165371333597826,0.0122905571939758,0.00354707552240083,0.00727061164539015,0.0502767262807397
"nig_indep",197,273,0.135210253070936,0.0349011891346107,0.0975499532467429,0.18101110784969,0.046747877198921,0.0141701134581379,0.0250954144879454,0.140702556161544
"nig_indep",198,400,0.130400294733426,0.0283629777680586,0.0923507226126902,0.152390839277979,0.0182828538245191,0.00521584990942137,0.0098161774750857,0.0509511683823481
"nig_indep",199,434,0.193471416999998,0.0591672335532285,0.133643915365624,0.340157502971188,0.0941384046589246,0.0408721683313862,0.0533038156298257,0.197297403476962
"nig_indep",200,474,0.170632459894248,0.0488437607225024,0.126534808975926,0.311986208176899,0.0806674708916698,0.0348527944030335,0.0469880885750738,0.195672055509451
"nig_indep",201,442,0.197102665268109,0.0601763832465408,0.138195385917362,0.355962384167184,0.103168110752392,0.0466741306509709,0.0607295966290797,0.222373340922526
"nig_indep",202,407,0.216639445068087,0.0707843992011354,0.154264952946846,0.414662827371527,0.121936583244744,0.0600323079935577,0.0732373189580951,0.257961252502508
"nig_indep",203,459,0.207735949565161,0.069325412539183,0.150575464807999,0.400798459033192,0.118014822054184,0.0580856582196802,0.0706073051411219,0.250998618213267
"nig_indep",204,422,0.192730965979852,0.0641890559512057,0.135471894534628,0.351503206022469,0.116831366902146,0.0590703768232545,0.070815738365468,0.231098021654672
"nig_indep",205,492,0.254649035372935,0.104645507859704,0.163536390554432,0.445104380854548,0.12950496059151,0.08413498697141,0.0850990283704292,0.232234399621236
"nig_indep",206,415,0.276701808302431,0.126342207972498,0.193065662263842,0.525573843084713,0.148557408761912,0.101057876401582,0.0919419781000754,0.233414154148177
"nig_indep",207,482,0.337811862661137,0.210526010716204,0.230173387245216,0.610534658621045,0.185957214498705,0.179010970990892,0.123852742693596,0.265289708545584
"nig_indep",208,551,0.475887157745889,0.364400976237909,0.34208981813875,0.814715625131499,0.256704813674922,0.311031204447274,0.159429003126561,0.254652826255807
"nig_indep",209,462,0.697836430084221,0.732621500959106,0.458638237618978,0.957272110006922,0.391059910717006,0.612058812461151,0.22806698900091,0.236019537319155
"nig_indep",210,259,1.21059551383488,2.1981327067654,0.845756416787809,1.2617912220254,0.597526475143791,1.50887939044787,0.326948216746453,0.212565724403718
"nig_indep",215,254,0.160668949098845,0.0420896078052532,0.107378954897871,0.23688903545676,0.0782678487874711,0.0302135690612464,0.0436460477678709,0.168766081002091
"nig_indep",216,431,0.334181954244831,0.162404290022564,0.221902307851065,0.592879765058914,0.175740598953433,0.128219443868835,0.0948327977048911,0.210942058111748
"nig_indep",217,400,0.570571956481383,0.435712694244427,0.315773647571137,0.788687935675397,0.117975030773828,0.162535801542238,0.0696858664243095,0.083196594791953
"nig_indep",218,312,0.563720969056376,0.4311927459576,0.377161770811006,0.859447511600352,0.279000475464307,0.335730677972837,0.150521284945144,0.201110547298033
"nig_indep",219,226,0.680926822962063,0.747997098973125,0.449593321381713,0.950436430240609,0.320083279931183,0.523416823128371,0.196124842840323,0.192945096356736
"nig_indep",223,173,0.151495619051967,0.036546835692692,0.105057612382337,0.231738907782962,0.0567359087527872,0.0200420919386404,0.0285272959368502,0.107002993856865
"nig_indep",224,276,0.173923984163454,0.0516678471777755,0.12429144669414,0.302994292264344,0.104165891629759,0.0405635495632546,0.0595485684392466,0.256359175909213
"nig_indep",225,373,0.170056823163895,0.0452666535921083,0.1183061948365,0.280773565899357,0.0757323379873227,0.0293261877041214,0.0421573003650233,0.163967522382828
"nig_indep",226,385,0.171108270894201,0.0486735436352484,0.118466285296442,0.276742602921318,0.0695817660507349,0.0261521482874525,0.0369898169665604,0.14340648841215
"nig_indep",227,409,0.171327550797506,0.0521538889415608,0.122078488724297,0.28991286136081,0.063887950512689,0.0271709913611849,0.0370030912149316,0.150089171167174
"nig_indep",228,339,0.233130300298073,0.0902732649756754,0.163278519281078,0.439490884814839,0.0974204616155888,0.05054870549548,0.0551408260801439,0.164086033191955
"nig_indep",229,293,0.243331035611098,0.0948463296512658,0.170333733735468,0.462062310511413,0.121031332975066,0.0659842006966224,0.0667053785673668,0.186929860624162
"nig_indep",230,120,0.198153882476928,0.0635447030026593,0.137346089076545,0.354490086302577,0.0904542908580627,0.0414328137353441,0.0492275932775768,0.165396626850392
"nig_indep",233,223,0.312677633705638,0.145325034643766,0.218162511836903,0.587593191685984,0.15099703782563,0.105902468602323,0.0923058647967244,0.234544175668054
"nig_indep",234,491,0.193310988752927,0.0585690649581067,0.129015690649413,0.326094826157448,0.0969725088971466,0.0431689104145234,0.0548048411154455,0.188481619138735
"nig_indep",235,475,0.137952684191431,0.0309866874984816,0.0999104186872199,0.199224631447625,0.0568356007188917,0.0177703010155166,0.0281282514622097,0.12128331994876
"nig_indep",236,315,0.184606227352821,0.0543865809123567,0.126845094093473,0.312778853728663,0.076618843821744,0.0330043804494717,0.0436421101244742,0.162342817405398
"nig_indep",237,413,0.212201896478758,0.0674366985947234,0.141459474037398,0.374588769743618,0.117278234695827,0.0566117635008396,0.0633825137540475,0.190852389999293
"nig_indep",238,436,0.108590182278907,0.019990011111522,0.0759638102361427,0.0770414922100989,0.0555994309854072,0.0144971762013896,0.0275675475342598,0.134377649959279
"nig_indep",239,320,0.102756647910577,0.0167670971494831,0.074540473286766,0.0604236962824633,0.0578624578298803,0.0138457134175869,0.0280169716273354,0.148869147444266
"nig_indep",240,434,0.0958514944360815,0.0148240589940502,0.0687078338047065,0.0392324088637021,0.0501494517672799,0.0115651475718236,0.0233755292371368,0.116621123674808
"nig_indep",241,437,0.146918898589271,0.0366469544919056,0.103659762234306,0.215552579777996,0.0886182023126482,0.0355757692333016,0.0555598603082009,0.244787922173304
"nig_indep",242,298,0.218173193985107,0.0662698669417687,0.144635560641445,0.381989770296625,0.122923697503095,0.0580111535799317,0.0704242731796092,0.221857930034175
"nig_indep",243,322,0.293825299084772,0.119289312952583,0.193520862292,0.525222924591778,0.0918432074470895,0.0577901242679594,0.0530464121159854,0.13093576648223
"nig_indep",244,394,0.420904730933828,0.231269546855256,0.257863535274959,0.674342366937429,0.153351743480925,0.127379826594169,0.0809088514349484,0.135148723742657
"nig_indep",245,395,0.390010954116129,0.227560369529343,0.259980787058229,0.67738383853761,0.175854588450702,0.150741707550643,0.0951249591274819,0.163134944237382
"nig_indep",246,195,0.284905853177508,0.147996773797344,0.209392383436226,0.56236592862783,0.124408507172151,0.0858474542748423,0.0705880045086247,0.17312094463997
"nig_indep",250,139,0.210929820710841,0.063913342998525,0.123697485047104,0.3278606392286,0.112054015992509,0.0533604597695185,0.0619257158353911,0.180058991971831
"nig_indep",251,392,0.303168183332179,0.130123220666272,0.190140918887587,0.52466945897884,0.108520835740551,0.0702833782742703,0.0591465388431748,0.129033741732111
"nig_indep",252,289,0.403202064506304,0.22895035728937,0.282316730915301,0.715337892023903,0.201836276963147,0.174561700859133,0.105599334984196,0.192774241216866
"nig_indep",253,331,0.496377775417387,0.305112126495815,0.343036880780366,0.81799869301905,0.241118813554089,0.238748063964271,0.121332118043704,0.207685693541731
"nig_indep",254,322,0.571917115040531,0.465970598812034,0.376622302770677,0.861490224352179,0.297158198106298,0.354679137896927,0.152771469672099,0.179735715705396
"nig_indep",255,104,0.472606173596578,0.395601013005112,0.325830300864856,0.785251247633512,0.290229339580397,0.326794967640162,0.168068538329768,0.242354619066292
"nig_indep",257,125,0.286205815042141,0.112424030433431,0.266475036137846,0.928616505777912,0.0727227876889921,0.0455156391635635,0.0433597304135502,0.18522339456626
"nig_indep",258,174,0.243687298970932,0.0849641225894242,0.158097521157046,0.429810642657878,0.00778192480959877,0.00394591958735327,0.0069269704210961,0.0193179335636875
"nig_indep",259,317,0.257448475631876,0.101899309930983,0.184078618522404,0.500550639042361,0.156168855588082,0.091328736151216,0.0880804376402352,0.239619889698353
"nig_indep",26,263,0.0778430167687506,0.00921132450168129,0.0551527395355034,-0.103812719442182,0.0379475331694818,0.00732942219860741,0.0239263176627979,0.215729464743418
"nig_indep",260,320,0.35705355064752,0.192875201726901,0.275460090049551,0.724074977506943,0.173597798085875,0.143231159629181,0.102833045487935,0.248097736886839
"nig_indep",261,327,0.487991605499376,0.318452223612229,0.316929012676143,0.772264458299077,0.2587893907564,0.257975690803745,0.135128749551653,0.208292319818711
"nig_indep",262,319,0.518940421091215,0.362380705148884,0.354972523371589,0.82858136780679,0.254507080641087,0.273951535761784,0.124530629529964,0.17874915750803
"nig_indep",263,393,0.574321424497934,0.472521718150796,0.396984522109181,0.88561705586064,0.337888819472047,0.418514729086655,0.194574596170291,0.267101433286689
"nig_indep",264,339,0.623809414597465,0.53130582981258,0.409409524599152,0.900750204116794,0.305010838629437,0.407259150954986,0.161659695407307,0.186591296216806
"nig_indep",268,358,0.398124792617709,0.241954564618949,0.258335769683192,0.671582187298052,0.242278835446186,0.231438349879418,0.149795640535464,0.266419737864214
"nig_indep",269,366,0.492549690717599,0.342373626921395,0.314546870726046,0.771267501177016,0.255516928900911,0.27066999018952,0.14358906093392,0.208326430734735
"nig_indep",270,422,0.453241138245598,0.304085065191775,0.341290571294654,0.818208406641019,0.234239762218197,0.243212438536518,0.133872132442987,0.235225385549247
"nig_indep",271,398,0.386889681570237,0.219990243951997,0.283731731158626,0.729553173485176,0.22121493537662,0.195955954491697,0.138387736305225,0.3016901463418
"nig_indep",272,395,0.290369350046959,0.133055212510321,0.210499618390624,0.56826954825618,0.172150175652272,0.119045097203537,0.102994255622234,0.263801961980319
"nig_indep",273,301,0.266354450477141,0.106496502143935,0.194880874237832,0.532236850524133,0.154047391574372,0.092103221424271,0.0894375676935837,0.258154158856901
"nig_indep",274,264,0.177321625147058,0.0486453457503762,0.115904108779258,0.276242374856156,0.0816082975607684,0.0321556922221942,0.0447140564181276,0.161325782534671
"nig_indep",275,230,0.168815355743021,0.0433225595150298,0.116921193611484,0.272881629918175,0.0780733842833315,0.0325552684235149,0.0475412249025516,0.190288062733533
"nig_indep",276,254,0.14419546973713,0.0333009397108677,0.0959180726376789,0.190701251914514,0.0748061095681502,0.0264434558874011,0.0406735322679139,0.161646565333776
"nig_indep",277,372,0.110081581589522,0.0198500014756002,0.0779417073403613,0.0856235343424613,0.0464729419896876,0.0126759190865177,0.0245553902273044,0.122508433396597
"nig_indep",278,354,0.125134059424132,0.0242583410488125,0.0872223138237628,0.135217450534573,0.0488617377967168,0.0142240665949478,0.0253303072389335,0.118740631711649
"nig_indep",279,399,0.168077239890812,0.0432601693700398,0.114827022285664,0.265515605126723,0.0528297717236728,0.0197971354334717,0.0288737470364364,0.114129883948582
"nig_indep",28,161,0.131871907545228,0.0275841105687216,0.0902561229492488,0.147424708620002,0.0926028191153708,0.0295890775133158,0.0486294401035783,0.229841775888222
"nig_indep",280,153,0.287737524240009,0.142168150641962,0.222037052536692,0.620084437336909,0.144878415807326,0.0903847584730697,0.0839070492085488,0.248404447735252
"nig_indep",284,411,0.179282127185272,0.0480469030492224,0.122576379659898,0.302735060153503,0.106753293521374,0.0419637975993263,0.0567001624344537,0.201224953143477
"nig_indep",285,282,0.174683299722596,0.0507071443838037,0.122603457479147,0.306893821759984,0.105093408551534,0.0451722358787884,0.0561090019348645,0.185819427387094
"nig_indep",286,302,0.148513196201591,0.0358402769048587,0.106800623220916,0.229769097884838,0.0652433529799288,0.0234101679038383,0.0358428162712291,0.153880100733035
"nig_indep",287,437,0.136726496779683,0.0297275597192076,0.0953813675471503,0.180310774507442,0.0456751529345065,0.0138907154448592,0.0229584240870693,0.100809214253083
"nig_indep",290,320,0.533510722242288,0.394653643788416,0.379176538422788,0.866139913095446,0.300924546596474,0.337044491737463,0.162461167234769,0.246394289866625
"nig_indep",291,272,0.599501928214034,0.501331616319913,0.366410441253084,0.853878879992549,0.279141140081275,0.370625171498818,0.15827952578402,0.179038722268969
"nig_indep",292,309,0.539120383254808,0.414865742416044,0.3621321105491,0.838993771516054,0.287082397128267,0.335829319511794,0.164870382818695,0.227107539622908
"nig_indep",293,281,0.417842637577516,0.252430227484502,0.247254041955292,0.674338189125861,0.190032062113613,0.170529759238024,0.0978453341311066,0.139276913944829
"nig_indep",294,332,0.394668726579369,0.219004625135597,0.322787689917628,0.824763620286964,0.22748969222827,0.193586866425819,0.124264497926119,0.283096850375095
"nig_indep",295,380,0.366489009870142,0.198429605868783,0.255395018233657,0.663732136348512,0.220881476377898,0.179907573352221,0.123258977917408,0.243633310748263
"nig_indep",296,390,0.454995823766943,0.303534839032921,0.298922810113879,0.742595095854424,0.244449255308077,0.259022882967407,0.154223124082538,0.252283592136664
