"model","gridID","n_points","refit","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
"nig_indep",17,191,FALSE,0.0380860895857238,0.0866439601129353,0.249005074614259,1.82783342798404,0.268888266444083,0.892168027042199,0,0.854014434896265,0.286615057458145,0.172290639679858,0.0374741847735214,0.324372374615162,NA,3.68878303286654,48.48,"CV_done",TRUE,2321,TRUE
"nig_indep",170,287,FALSE,-0.256661272152042,-0.404511384664048,0.231325309785364,0.705975761801499,1.15010896046079,0.888674725780752,0,-0.249703046495292,0.302923420920517,0.117471282464721,0.159915027542379,0.492769573670691,NA,3.50882187609319,48.48,"CV_done",TRUE,1218,FALSE
"nig_indep",171,423,FALSE,-0.729651664297008,-0.708858956426908,0.24246320266901,0.65715980063022,1.01842458706169,0.681637184775405,0,-0.55870199372522,0.327878291993776,0.15333683809723,0.178513613947731,0.453993476279159,NA,2.77104187786579,48.48,"CV_done",TRUE,1213,FALSE
"nig_indep",172,414,FALSE,-0.380932860620633,-0.00645585961868464,0.305638384835844,0.913341384439383,0.998457220921034,0.725994297104387,0,-0.654042501174151,0.422540185654731,0.219749695929954,0.202582548054348,0.470291345523078,NA,2.89145808683225,48.48,"CV_done",TRUE,1213,FALSE
"nig_indep",173,391,FALSE,-0.384703097715312,-0.128106663089196,0.366102733317259,1.05062128573196,0.687342697357663,0.699940146715622,0,-1.05552319609072,0.466848729805707,0.223572585945789,0.255863770814738,0.649812349804197,NA,2.87820883667855,48.48,"CV_done",TRUE,1217,FALSE
"nig_indep",174,154,FALSE,-0.162477932787657,-0.847738294080472,0.697982466469395,0.917437399369643,0.159372998583567,0.428781594916553,0,-1.43386999482354,1.1439347886328,0.339070944358287,0.336737619171177,0.775196701696876,NA,2.8809927734098,48.48,"CV_done",TRUE,1219,FALSE
"nig_indep",175,141,FALSE,0.0329285014471513,0.428420661156701,2.96787027696971,2.65507310567903,0.0931276277659952,0.106326714052304,0,-0.559430198606252,4.44722995230769,3.94896464794165,0.149984115249019,0.261916236807315,NA,48.1920724153519,48.48,"CV_done",TRUE,449,TRUE
"nig_indep",177,202,FALSE,-0.556766548626605,-0.170586130809605,0.5730819159748,0.415340410928483,0.890190142519948,0.834253050705339,0,-0.515865138776294,0.399871559151356,0.108037843581414,0.250040325366269,0.238857883481414,NA,2.78487008057535,48.48,"CV_done",TRUE,1220,FALSE
"nig_indep",178,278,FALSE,-0.132601363526016,-0.544213706281804,0.46281591344304,0.404867501158038,0.467195188627538,0.740226072996561,0,-0.557837258990083,0.518394093836582,0.149876872746759,0.180880938866222,0.242703088614911,NA,2.94922138401204,48.48,"CV_done",TRUE,1221,FALSE
"nig_indep",179,284,FALSE,-0.694734736112661,-0.835283770142874,0.23995027413188,0.368455993657949,0.80055496880376,0.591181070863001,0,-0.499456429744789,0.519926452111809,0.114212396427668,0.136579735131386,0.323657630405557,NA,2.79542210168309,48.48,"CV_done",TRUE,1218,FALSE
"nig_indep",18,976,FALSE,0.0354985024672819,0.68274234935322,0.382732292469608,1.60816103488882,0.277058748503221,0.725043491874843,0,1.21997080732167,0.10850862691046,0.223275114963157,0.0495408508624881,0.389923980895989,NA,4.1957025575555,48.48,"CV_done",TRUE,2321,FALSE
"nig_indep",180,627,FALSE,-0.529864439173062,-0.852091309882689,0.251437336952907,0.452020196409404,0.708506483533242,0.373320588555416,0,-0.625042696559979,0.514299004580575,0.139916519644229,0.152681587245731,0.442487509904012,NA,1.74119869794283,48.48,"CV_done",TRUE,1213,TRUE
"nig_indep",181,204,FALSE,-0.678023068572131,-0.93008001014647,0.236225958348651,0.416769635961214,0.908493213580996,0.234991076613014,0,-0.921926538589921,0.388536461831219,0.160281041036808,0.182976836385763,0.464944086253193,NA,2.88748660215073,48.48,"CV_done",TRUE,1220,FALSE
"nig_indep",187,128,FALSE,-0.0710690951016829,-0.707665106349783,0.16701307285955,0.792742436554872,0.690850870771836,1.06758005410928,0,-0.117495985783834,0.215136187795664,0.232318990068374,0.1123729687432,0.430923429322486,NA,3.74940878898733,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",188,260,FALSE,-0.535573097600773,-0.609996813702974,0.172112150563846,0.65600830131675,0.621708108367843,0.779971067777713,0,-0.117525293577512,0.303856518156955,0.174366101087191,0.139565834531465,0.397637830098476,NA,3.79956568187862,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",189,346,FALSE,-0.434209126657,-0.309269465646115,0.321368876450703,0.647052665534444,0.853831178204884,0.969150447248876,0,-0.0926762319355294,0.317052638069256,0.14473712863664,0.227410335994254,0.327335798664593,NA,12.8189575968848,48.48,"CV_done",TRUE,1229,TRUE
"nig_indep",190,452,FALSE,-0.433395311730664,-0.190464010771107,0.42166952775316,0.609742253659543,0.78704828178846,0.952892267365037,0,0.167646006613768,0.444394208877943,0.17406724248479,0.244565108060603,0.263401730855067,NA,11.6660526120663,48.48,"CV_done",TRUE,1229,TRUE
"nig_indep",191,616,FALSE,-0.571216089354536,-0.464694764525573,0.320961828186976,0.493417347775055,0.500237839765169,0.757052518070089,0,0.173975099857395,0.433623380934173,0.156486130993928,0.266373017510888,0.23903521689053,NA,3.68862708827964,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",192,351,FALSE,-0.14850793362867,0.315398491999952,0.313000626343783,0.445008903215951,1.07174716088996,0.928426936038129,0,-0.103456164816887,0.332661700386647,0.175279455959644,0.286159188289683,0.23795660644048,NA,3.86493982910006,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",196,182,FALSE,-0.238155264982693,-0.593806883037751,0.250274876635866,0.376076276603443,0.854329479870346,0.944611655577984,0,-0.18706319118126,0.444563546421321,0.300081016017342,0.0874624205936543,0.227523937068681,NA,3.51582192562245,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",197,273,FALSE,-0.463606919049872,0.17587505311539,0.241414922413581,0.434476774419837,0.592877695493114,0.959016868963907,0,-0.306984804628173,0.366509272141494,0.213607084198241,0.122647242486683,0.226877385183687,NA,3.70764538806622,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",198,400,FALSE,-0.110477400410438,0.379194706407181,0.286408885955467,0.406056544167638,0.842624595871864,0.964011181305609,0,-0.413241136603899,0.272583569172016,0.173070284300938,0.15238265096938,0.225461654829788,NA,2.26358022815651,48.48,"CV_done",TRUE,1229,TRUE
"nig_indep",199,434,FALSE,-0.0470350961080932,-0.622883580374596,0.302332587397953,0.37170289876869,1.01740608911597,0.703595579290718,0,-0.535493567189069,0.276871761668253,0.173875965988113,0.160481357655337,0.224635842256156,NA,3.63618068405324,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",200,474,FALSE,-0.3849189721448,-0.880979048953289,0.265431796531117,0.33582156278896,0.876846078626044,0.595220385039192,0,-0.447955954787961,0.289473596762897,0.17725255755387,0.152412174633456,0.24066007995229,NA,2.10274983157714,48.48,"CV_done",TRUE,1229,TRUE
"nig_indep",201,442,FALSE,-0.733003964340475,-1.06095970980631,0.163457709817969,0.285902194222511,0.500718141009105,0.37445370547201,0,-0.321891239491315,0.270608672987691,0.155377438907057,0.138130325830917,0.275070367348038,NA,3.6225736377609,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",202,407,FALSE,-0.746510027059329,-0.871185181083367,0.145277538497515,0.422231476157522,0.730402367137787,0.470018878622666,0,-0.0822546451092968,0.290835964380597,0.134527772241473,0.127390301149907,0.306782519791407,NA,4.33725139308031,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",203,459,FALSE,-0.522615366695798,-0.752096655525816,0.144688404076334,0.564499381980809,0.588345973929297,0.690028341364829,0,0.151174931362246,0.255242396897167,0.132406448837492,0.117265953750884,0.34685191577384,NA,3.63760830635274,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",204,422,FALSE,-0.38337536860562,-0.642636276953117,0.134656362082247,0.624778558655759,0.693421653266346,0.777769757449526,0,0.286435562756154,0.232685661923355,0.119810456568854,0.127887421476332,0.410980364207281,NA,3.67973483549224,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",205,492,FALSE,-0.0733668711203615,-0.528062353592344,0.159110508425724,0.601110497611105,0.794778075833815,0.964891258182802,0,0.255796921182505,0.200015170766279,0.109313932953008,0.143562790235811,0.471749121283424,NA,3.58177447976889,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",206,415,FALSE,0.202381929873546,-0.870062633121505,0.179466585574616,0.427870624945011,0.82996002953646,0.524069022521763,0,-0.133373606469788,0.207203376020576,0.128745142312315,0.15011839008226,0.479651356304594,NA,3.73349141770215,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",207,482,FALSE,-0.424506512586944,-0.357305116407944,0.22228015474691,0.691165758814288,0.661324345884053,0.379353028056937,0,-0.569977634913172,0.271956965543864,0.196275899504912,0.165904684993184,0.501163245689085,NA,3.90386143726607,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",208,551,FALSE,-0.390503523376692,-0.611828731983608,0.26557940744044,0.782256988114714,0.784120945704557,0.534301178907384,0,-0.947010092898408,0.443429812940798,0.274899375994073,0.202824668143884,0.554972815465663,NA,2.09987632065184,48.48,"CV_done",TRUE,1229,TRUE
"nig_indep",209,462,FALSE,-0.481562267802807,-1.012751280475,0.308611475492527,0.663032063298668,0.414190713101335,0.320783484103086,0,-1.1670458892177,0.672991101120056,0.296219937476605,0.265814125915896,0.752298155635779,NA,3.61323732838035,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",210,259,FALSE,-0.164319033473498,-0.94029059658925,0.633018854440644,0.91412265916254,0.166713887534638,0.495585909244531,0,-0.812820788793066,1.48217089180217,0.411273838705467,0.33113774380886,0.965743787351409,NA,3.68779991473313,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",214,100,FALSE,0.308308757471075,-0.607966146811828,0.295671135554834,0.360300056438031,0.624615499249079,0.683273869999298,0,-0.421646536320827,0.229328461205164,0.173077609752223,0.191491723618394,0.196549518871004,NA,3.59329968516473,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",215,254,FALSE,-0.613023403562823,-0.534993389628234,0.207426607736882,0.346554668045308,0.891029517150494,0.807934994219174,0,-0.590113269851592,0.44954940831893,0.172070917404772,0.129085241288301,0.250153774397816,NA,1.78951907204257,48.48,"CV_done",TRUE,1229,TRUE
"nig_indep",216,431,FALSE,-0.694969664380148,-0.936211463609583,0.179384272999368,0.331320049544129,0.5204422149758,0.600554118909265,0,-0.903092223622803,0.591139314894713,0.204357192189865,0.141399658722084,0.304683318243723,NA,3.61177967902963,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",217,400,FALSE,-0.811448198912367,-0.812866709996865,0.178795489644109,0.42764609562016,0.642953665956775,0.816783160644406,0,-0.797282016965678,0.624006575519092,0.171766069605758,0.148336524520931,0.357688297245673,NA,3.47684321311889,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",218,312,FALSE,-0.744405324892638,-0.247099348023308,0.217749304007283,0.587591411359985,0.586100853447211,1.13972884323978,0,-0.427695429313117,0.500207161545795,0.131677495334692,0.191974565392197,0.406570271340526,NA,3.51577480420746,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",219,226,FALSE,-0.323547720050073,0.0481370630103567,0.49824532677624,0.778689006690203,0.422611441244438,1.09086144143326,0,-0.461512846537186,1.21188081431795,0.141863062625156,0.282485501145356,0.523991136056206,NA,3.53956742499714,48.48,"CV_done",TRUE,1229,FALSE
"nig_indep",223,173,FALSE,-0.697820716709628,-0.957449862793572,0.130140549745588,0.63358389739965,0.859641515764066,0.612151050800981,0,0.0755317221353123,0.270274402310053,0.154315077506913,0.117864857928763,0.434615969157017,NA,3.02167609840907,48.48,"CV_done",TRUE,1217,FALSE
"nig_indep",224,276,FALSE,-0.976050412005564,-0.870381418015237,0.118819277491851,0.576796856864218,0.656880668683789,0.459421388214915,0,0.0683523475685949,0.326013454426105,0.129138449024415,0.11819611652629,0.393797788762464,NA,2.98808505560789,48.48,"CV_done",TRUE,1213,FALSE
"nig_indep",225,373,FALSE,-0.450240415975837,-0.616044101867573,0.235200884007866,0.711203375938529,0.932326103567613,0.669967437500085,0,-0.0338150802889571,0.434478512070124,0.132539592562305,0.130700773304281,0.351323714671871,NA,21.9488216278288,48.48,"CV_done",TRUE,1229,TRUE
"nig_indep",226,385,FALSE,-0.26146151561977,-0.723910717583874,0.299447292737528,0.599079831382688,0.907909791668644,0.58482423191294,0,-0.204308361462721,0.430090090269686,0.143848932074255,0.144000140965807,0.32465028172893,NA,2.17317056454442,48.48,"CV_done",TRUE,1220,TRUE
"nig_indep",227,409,FALSE,-0.253218137001834,-0.443983020592252,0.2833366480386,0.625776441468071,0.786423879653737,0.568095976835041,0,-0.313500781911852,0.348640515240752,0.150428297028549,0.161949137825414,0.307867913895544,NA,2.76213911144822,48.48,"CV_done",TRUE,1213,FALSE
"nig_indep",228,339,FALSE,-0.118000846641796,-0.0424060503073516,0.268596183939623,0.602514514803078,0.894372098912344,0.906813785802984,0,-0.392226416463958,0.328239076295657,0.189135096640658,0.188210212036924,0.344237414468372,NA,3.60790859019039,48.48,"CV_done",TRUE,1216,FALSE
"nig_indep",229,293,FALSE,-0.313326254670549,-0.524876902365449,0.23745084172862,0.575222674540103,0.756644328585381,0.986585438396157,0,-0.254555019691975,0.370522182983859,0.143693699229494,0.18170144375712,0.448539405512483,NA,2.89709040246904,48.48,"CV_done",TRUE,1216,FALSE
"nig_indep",230,120,FALSE,-0.44086197582926,-0.18286750009201,0.18991090451294,0.726252485415883,0.789812554176772,0.97615323053673,0,-0.121804502481667,0.278270530527952,0.149635870117049,0.143634825016852,0.51373211491963,NA,2.7088102707046,48.48,"CV_done",TRUE,1220,FALSE
"nig_indep",233,223,FALSE,-0.483568186017983,0.331751234881638,0.241325415416354,0.764434414004253,0.796239871272178,0.954840451802052,0,-0.487948217667403,0.267804168045991,0.0916095177023474,0.167550321417282,0.361253565072055,NA,3.00564463416183,48.48,"CV_done",TRUE,1220,FALSE
"nig_indep",234,491,FALSE,-0.0469542615223735,0.415627682569733,0.278027839526997,0.607445876630033,0.7167227230542,0.97840871808352,0,-0.47762380034938,0.210932404686039,0.0775104237203808,0.155599560196453,0.355843467340068,NA,3.36507185869747,48.48,"CV_done",TRUE,1221,FALSE
"nig_indep",235,475,FALSE,-0.4279807803458,-0.168806452536318,0.280292821825154,0.620059037225549,1.04706351773542,0.874156131952414,0,-0.407367387368557,0.202899932199798,0.0875342196718146,0.148199804976497,0.352593083585769,NA,1.34127554764074,48.48,"CV_done",TRUE,1220,TRUE
"nig_indep",236,315,FALSE,-0.653773662177728,-0.118432074019141,0.224565767144948,0.642700531233891,0.620780227293076,0.783808861065331,0,-0.237540666904473,0.248402064226732,0.0894510296010012,0.132657276814897,0.365935336098796,NA,2.42497078882323,48.48,"CV_done",TRUE,1215,TRUE
"nig_indep",237,413,FALSE,-0.644091181757207,-0.615149526402496,0.190738711051037,0.564862208903507,0.668540936202138,0.760285726468534,0,-0.0956637420232417,0.279496382721019,0.0911454956216045,0.113274823714427,0.348949893638687,NA,1.62969607048289,48.48,"CV_done",TRUE,1220,TRUE
"nig_indep",238,436,FALSE,-0.804122473513812,-0.842981869334811,0.128836234148811,0.467102222608257,0.453894538868869,0.579107303723952,0,-0.0173012905342121,0.30768056293324,0.0921730862166884,0.103200097375119,0.314534876045818,NA,2.75774492334988,48.48,"CV_done",TRUE,1217,TRUE
"nig_indep",239,320,FALSE,-0.607165735677591,-0.596967313705516,0.130123773995694,0.616959712834993,0.652456280760365,0.8574928036621,0,0.189241911867141,0.347262300972658,0.085020091231481,0.095087331183522,0.303526643730425,NA,2.03631944440581,48.48,"CV_done",TRUE,1220,TRUE
"nig_indep",240,434,FALSE,-0.295134669511171,-0.599480615625494,0.130096892076427,0.590804993662388,0.818564015699763,0.808533818261504,0,0.29263580047831,0.289510367862456,0.0780358085193999,0.104541222544986,0.338043116022109,NA,2.99398242304722,48.48,"CV_done",TRUE,1219,FALSE
"nig_indep",241,437,FALSE,0.24453423481381,-0.822979135890368,0.129856197391891,0.506496264734336,0.982384770242468,0.918367154677668,0,0.0804936221921238,0.316464072616641,0.0877727816470888,0.109358020092351,0.351342702283752,NA,2.72812332152217,48.48,"CV_done",TRUE,1220,FALSE
"nig_indep",242,298,FALSE,-0.113043211330247,-0.413413173693893,0.137725852859082,0.61834730090495,0.907832580119764,0.786253977344585,0,-0.100006022130838,0.349966360527683,0.112257457074069,0.104729833266368,0.399689062379945,NA,3.05838074832327,48.48,"CV_done",TRUE,1219,FALSE
"nig_indep",243,322,FALSE,-0.437473856794583,-0.425150040889693,0.11905589699724,0.682290135552003,0.690398530413293,0.863128077748822,0,-0.320149427816243,0.377325435733893,0.140114450766171,0.114328424216695,0.481341274396955,NA,1.17503434089599,48.48,"CV_done",TRUE,1215,TRUE
"nig_indep",244,394,FALSE,-0.597227901830248,-0.828252430880991,0.133185309894363,0.619576475791242,0.442180277170157,0.606443121565092,0,-0.543239365377762,0.599271014543632,0.228330012126153,0.124291838236603,0.566851782086122,NA,1.28385530979545,48.48,"CV_done",TRUE,1220,TRUE
"nig_indep",245,395,FALSE,-0.36399930957059,-0.393863837005135,0.177805163884886,1.06532459178696,0.617645832061338,0.852066322468874,0,-0.337400501382006,0.947520753195116,0.200010164973454,0.110813208717644,0.804682771862521,NA,13.0452203445302,48.48,"CV_done",TRUE,1218,TRUE
"nig_indep",246,195,FALSE,-0.163130286735695,-0.377501358377653,0.272586487739833,1.37229303881474,0.161941389675238,0.986487765963773,0,0.0481983075612152,2.36029268692135,0.120406984976489,0.0686381782843139,0.961406303673776,NA,2.75833293539506,48.48,"CV_done",TRUE,1217,FALSE
"nig_indep",250,139,FALSE,-0.654792836200188,0.231337764007989,0.115843581516886,0.41849313429845,0.857699673144925,0.923191484634528,0,-0.325855825811622,0.42276450116016,0.123197550303456,0.0762466774885611,0.26232558925177,NA,1.84233045730878,48.48,"CV_done",TRUE,1219,TRUE
"nig_indep",251,392,FALSE,-0.560060317407685,0.457888488916532,0.114776887620619,0.417240689491108,0.549923989858474,0.887377194228796,0,-0.312798154849168,0.605889760677808,0.15456714671956,0.0777197483808361,0.288374717174404,NA,2.84308310398625,48.48,"CV_done",TRUE,1216,FALSE
"nig_indep",252,289,FALSE,-0.253250935788541,0.106924487854674,0.183695726739507,0.53363507979125,0.285578072659177,1.06382709054782,0,-0.407938448986033,1.54238609720261,0.148512655278636,0.0608163121229807,0.3697013945755,NA,2.98882112261322,48.48,"CV_done",TRUE,1218,FALSE
"nig_indep",253,331,FALSE,-0.0995530881118893,-0.147190749997851,0.317178271748971,0.6275029935035,0.163000606750502,0.98509677250743,0,-0.344217162908664,1.7501413296297,0.0990658562209614,0.057176884983846,0.493576542410713,NA,3.05518045722334,48.48,"CV_done",TRUE,1216,FALSE
"nig_indep",254,322,FALSE,-0.158353491745022,0.195758313663417,0.444392304133112,0.832646649546911,0.126885703803752,1.03937805240114,0,-0.184648387599921,1.56625955142145,0.0919741367707151,0.140950610816111,0.602708846300039,NA,2.82938313122425,48.48,"CV_done",TRUE,1217,FALSE
"nig_indep",255,104,FALSE,-0.468473804691251,-0.291574734752042,0.46936214599657,1.15157297106712,0.471267531110524,1.03330016393957,0,-0.200575495854514,1.72845019851548,0.119698175773751,0.209716438834386,0.649364652457825,NA,2.90004337332039,48.48,"CV_done",TRUE,1215,FALSE
"nig_indep",257,125,FALSE,-0.894353750279905,-0.504808598656993,0.121013347202363,1.07899367649714,0.692723365144695,0.976652495394541,0,-0.0975809709133884,0.881925909791079,0.111131352204562,0.0701346670593142,0.600580937568251,NA,3.24176723101349,48.48,"CV_done",TRUE,1252,FALSE
"nig_indep",258,174,FALSE,-0.73476239617529,-0.120365150253131,0.120352208736604,0.917817343199494,0.645560359004673,0.951406161716496,0,-0.0733725303273997,0.66807719936824,0.0803112647478953,0.0950510395682266,0.570267793222699,NA,3.06466820268719,48.48,"CV_done",TRUE,1250,FALSE
"nig_indep",259,317,FALSE,-0.554284464529006,-0.421225478147581,0.125416900615935,0.937061019213301,0.903827355847137,0.782104486689317,0,-0.199314996862559,0.371909990273765,0.0920143190197042,0.108459673593615,0.504123036964381,NA,3.05432661675469,48.48,"CV_done",TRUE,1246,FALSE
"nig_indep",26,263,FALSE,-0.357789455422882,-0.111845457389126,0.148081520942964,1.25226396562081,0.508284474425374,1.03468352204548,0,-0.371533074428503,0.694475831231012,0.0779117368524719,0.0473080517679286,0.292647289739548,NA,2.49948233393607,48.48,"CV_done",TRUE,1778,TRUE
"nig_indep",260,320,FALSE,-0.278543505160769,-0.566106326064915,0.189208077110549,0.950863751816379,0.665378857754877,0.738019978949096,0,-0.366176271647097,0.462000026129434,0.110900218126836,0.104292923690688,0.480774818709017,NA,3.00949580725972,48.48,"CV_done",TRUE,1248,FALSE
"nig_indep",261,327,FALSE,-0.162148435755884,-0.300180121311829,0.222797305412329,1.14430529175837,0.894363102059895,0.904243759623406,0,-0.633511046560325,0.383191326187221,0.13206497946609,0.111131921158231,0.429898791526777,NA,15.1389762160513,48.48,"CV_done",TRUE,1251,TRUE
"nig_indep",262,319,FALSE,-0.117525906793382,-0.108503331776246,0.220978759938156,1.22167129038845,0.832974318110389,0.97743180648835,0,-1.06784304220371,0.398296394225147,0.155019228038006,0.113240023078496,0.385381614870356,NA,3.13858017671439,48.48,"CV_done",TRUE,1246,FALSE
"nig_indep",263,393,FALSE,-0.136711916971524,-0.193375990220898,0.258686961094087,1.09802566876825,0.68657965442971,1.20164321941158,0,-1.29425910394925,0.287862895687793,0.176682204273234,0.116637792146335,0.454637663431982,NA,3.05849214291131,48.48,"CV_done",TRUE,1250,FALSE
"nig_indep",264,339,FALSE,-0.170526375945665,-0.397580549231754,0.221189692488669,0.845052350774625,0.911022067963638,0.819100334065756,0,-0.904491758515224,0.255123153917315,0.139332283593542,0.12321251241159,0.543832249054916,NA,2.99206030797351,48.48,"CV_done",TRUE,1250,FALSE
"nig_indep",268,358,FALSE,-0.120068626055128,0.119742540026396,0.191357519033682,0.879864383665207,0.786962181930522,1.00729184472693,0,-0.660009671202504,0.208977627079993,0.0778119956297579,0.145809194598204,0.468408587797887,NA,3.19163866661213,48.48,"CV_done",TRUE,1257,FALSE
"nig_indep",269,366,FALSE,0.124720753766181,0.258381558034637,0.214922002203736,0.828422340553218,1.19997418820056,0.826157776533894,0,-0.693713298256629,0.20417678933326,0.0880551971900961,0.124532057547767,0.498862383086149,NA,2.86250478014626,48.48,"CV_done",TRUE,1251,FALSE
"nig_indep",270,422,FALSE,-0.136009325959677,0.342604278502369,0.246809547445806,0.795963425916609,0.815697422888036,0.928976392167042,0,-0.611715417430072,0.249180802423855,0.0962545819996879,0.108202400774305,0.523001148836314,NA,3.0355654163493,48.48,"CV_done",TRUE,1255,FALSE
"nig_indep",271,398,FALSE,-0.346279255737456,0.420721566306099,0.216241695529385,0.733831370462411,0.741069198666677,0.968223012315738,0,-0.367783757029449,0.269561871813711,0.094865464386633,0.105208359439133,0.496216225459137,NA,2.84876443146831,48.48,"CV_done",TRUE,1253,FALSE
"nig_indep",272,395,FALSE,-0.611214947720413,0.215854161401431,0.16549210925073,0.723255532100649,0.803034865838065,0.792886924133262,0,-0.149760321178901,0.360026174425389,0.103625242646582,0.103424520869649,0.436937857087396,NA,2.99299869297279,48.48,"CV_done",TRUE,1253,FALSE
"nig_indep",273,301,FALSE,-0.356660653708158,0.105928174568009,0.157901588001896,0.738237713684342,0.66128723258632,0.697250017009027,0,0.0185186860145724,0.442784041541628,0.104608617618352,0.0949320460115258,0.378272277541304,NA,3.12014815714348,48.48,"CV_done",TRUE,1253,FALSE
"nig_indep",274,264,FALSE,-0.170821970472152,0.721957604445948,0.160072818718293,0.590760123405411,1.04337671279616,0.689721548742293,0,0.244809249585713,0.453034134166972,0.0873827069648926,0.095897142754702,0.370429861513456,NA,2.97010044297962,48.48,"CV_done",TRUE,1251,FALSE
"nig_indep",275,230,FALSE,-0.153892941530439,0.548589028640559,0.173018022696925,0.760660019374388,1.02468930261873,0.679508603179638,0,0.445800687837617,0.607905065911878,0.101155623664717,0.0860584940276584,0.38888708698303,NA,2.16298586985303,48.48,"CV_done",TRUE,1250,TRUE
"nig_indep",276,254,FALSE,-0.56920110213257,0.598348194609569,0.148347592043572,0.711008649398519,0.924457552491692,0.847506418656494,0,0.410753885070405,0.526189942997282,0.097080680860684,0.0827455946200341,0.384318208978999,NA,3.07307669350946,48.48,"CV_done",TRUE,1260,FALSE
"nig_indep",277,372,FALSE,-0.713571840369096,0.244174724976106,0.121494178443276,0.757357281355748,0.845901907098291,1.04765684848252,0,0.402551194964436,0.475325815118488,0.0926972816801833,0.0699536431953922,0.434854918905496,NA,3.06497233364593,48.48,"CV_done",TRUE,1254,FALSE
"nig_indep",278,354,FALSE,-0.315373326034575,-0.11423943914799,0.126504100590296,0.794022967966009,0.992637099041217,0.956358909533915,0,0.476454495163104,0.43606477266384,0.103617228652529,0.0558487611788645,0.5511737873357,NA,2.90611284277229,48.48,"CV_done",TRUE,1253,FALSE
"nig_indep",279,399,FALSE,-0.137755583886731,-0.0284189159066195,0.135659463064203,1.17182785055594,0.861608816644479,0.846849578401201,0,0.645682545449361,0.617425267049481,0.120078483583937,0.0565721102708292,0.673996995556093,NA,3.07680727541999,48.48,"CV_done",TRUE,1248,FALSE
"nig_indep",28,161,FALSE,-0.191580859501607,-0.189096358915874,0.169902019124771,1.30990396506008,0.336309793638943,0.957023332498168,0,-1.2654958759098,0.497855008946579,0.0939415763330756,0.0434890265032036,0.265103807894049,NA,5.36040390394904,48.48,"CV_done",TRUE,1794,FALSE
"nig_indep",280,153,FALSE,-0.14120193564368,-0.394033286375275,0.151388400879242,1.90017188583087,1.08087870679418,0.906072888492529,0,0.996821706641094,0.679305205465861,0.17116904405153,0.0710716302587558,0.755009930794215,NA,20.5414675190714,48.48,"CV_done",TRUE,1252,TRUE
